t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
12.200000000000001,6.799562095910163,24.478423545276588,41.41186052174518
12.25,6.827807647625672,24.58010753145242,41.75254476533358
12.3,6.855105335479478,24.67837920772612,42.09461758991121
12.35,6.881903977569584,24.7748543192505,42.43804282273744
12.4,6.909507365825548,24.874226516971973,42.78282810632231
12.45,6.937231420622824,24.974033114242168,43.12899657598352
12.5,6.964881046923045,25.073571768922964,43.476549387672165
12.549999999999999,6.9917573170817615,25.17032634149434,43.82546534677228
12.6,7.018550876009273,25.266783153633384,44.17572305159956
12.65,7.046525671019145,25.367492415668924,44.52734996527527
12.700000000000001,7.074672568870869,25.46882124793513,44.88037992127252
12.75,7.102119063246816,25.56762862768854,45.234799712075464
12.8,7.129223723764725,25.66520540555301,45.59058328175075
12.850000000000001,7.157411316398109,25.766680739033195,45.94774915775482
12.9,7.18561876773436,25.868227563843696,46.306324909858134
12.950000000000001,7.213853682281871,25.969873256214736,46.66631172110854
13.0,7.2412674028441115,26.068562650238803,47.02768974823669
13.05,7.268695248608217,26.167302894989582,47.390438814522994
13.1,7.297071774797502,26.269458389271005,47.75458299010814
13.15,7.325819335726241,26.372949608614466,48.12015526787123
13.2,7.3539391426009555,26.47418091336344,48.48714922982941
13.25,7.381978408979006,26.575122272324425,48.85554716861891
13.3,7.410760195924099,26.678736705326756,49.22536563374149
13.350000000000001,7.439726789455032,26.783016442038118,49.59662780837597
13.4,7.467733633454886,26.88384108043759,49.96931431894872
13.450000000000001,7.495450404846642,26.983621457447914,50.343393919906255
13.5,7.5241907885615795,27.087086838821687,50.71888494974146
13.55,7.552980693829115,27.190730497784813,51.095814236801225
13.6,7.581693524791057,27.294096689247805,51.474181092266726
13.65,7.609666802839196,27.394800490221105,51.85396510045748
13.7,7.637514690366951,27.495052885321023,52.235144637787634
13.75,7.666284733936821,27.598625042172554,52.61773962339523
13.8,7.695280795957795,27.703010865448064,53.0017787616426
13.85,7.723552581725739,27.80478929421266,53.387249596084686
13.9,7.751516745117607,27.905460282423387,53.77412632925577
13.95,7.780450719300508,28.00962258948183,54.162425515866225
14.0,7.809462667987042,28.11406560475335,54.552173350548415
14.05,7.838429347652784,28.218345651550024,54.943370650939414
14.100000000000001,7.866253749144449,28.318513496920016,55.33598772835934
14.15,7.894158931568412,28.418972153646283,55.729998045377165
14.200000000000001,7.922936529476928,28.522571506116943,56.125425431903295
14.25,7.951916496680089,28.62689938804832,56.52229675755722
14.3,7.980028128908163,28.728101264069387,56.920595373196925
14.35,8.008071749229048,28.829058297224574,57.320297870150355
14.4,8.036836233051195,28.932610438984305,57.72142056970736
14.450000000000001,8.065284481593423,29.035024133736325,58.12397358757348
14.499999999999998,8.09277137566719,29.133976952401888,58.527924984005
14.549999999999999,8.11990667902091,29.231664044475274,58.9332419353722
14.6,8.148075679421595,29.333072445917743,59.33994149433327
14.65,8.176487440764511,29.43535478675224,59.74805557233792
14.700000000000001,8.204962968131811,29.537866685274523,60.15759183256033
14.75,8.232397212407092,29.63662996466553,60.5685258370738
14.8,8.259609179586647,29.73459304651193,60.98082599687364
14.850000000000001,8.287613729213481,29.835409425168532,61.394506569593645
14.900000000000002,8.315991645511415,29.937569923841096,61.809596703961766
14.95,8.343591494299902,30.03692937947965,62.22608628245705
15.0,8.370754631807797,30.13471667450807,62.64394493560974
15.05,8.398872544540987,30.235941160347554,63.063185615018455
15.100000000000001,8.427010966645156,30.337239479922562,63.48383270279811
15.149999999999999,8.455298959769404,30.439076255169855,63.90589045095847
15.2,8.482652497542757,30.537548991153926,64.32933923739128
15.25,8.509902446216302,30.635648806378686,64.75415311098526
15.3,8.537841859327402,30.736230693578648,65.18034671862385
15.35,8.5662251383208,30.83841049795488,65.60794839356505
15.4,8.59368880358147,30.93727969289329,66.0369462421126
15.450000000000001,8.620955346325012,31.035439246770043,66.46731234586026
15.500000000000002,8.649279834808713,31.137407405311368,66.8990682253886
15.550000000000002,8.677675536117444,31.2396319300228,67.33224210966176
15.6,8.706094738024126,31.341941056886853,67.7668363665153
15.65,8.733804351159979,31.441695664175924,68.20283384374491
15.700000000000001,8.761408337853663,31.541070016273185,68.64021416097026
