time (s),velocity (m/s)
43.1,14.691343140760509
43.150000000000006,14.691343140760509
43.2,14.691343140760509
43.25,14.691343140760509
43.300000000000004,14.691343140760509
43.35,14.691343140760509
43.400000000000006,14.691343140760509
43.45,14.691343140760509
43.5,14.691343140760509
43.550000000000004,14.691343140760509
43.6,14.691343140760509
43.650000000000006,14.691343140760509
43.7,14.691343140760509
43.75,14.691343140760509
43.800000000000004,14.691343140760509
43.85,14.691343140760509
43.900000000000006,14.691343140760509
43.95,14.691343140760509
44.0,14.691343140760509
44.050000000000004,14.691343140760509
44.1,14.691343140760509
44.150000000000006,14.691343140760509
44.2,14.691343140760509
44.25,14.691343140760509
44.300000000000004,14.691343140760509
44.35,14.691343140760509
44.400000000000006,14.691343140760509
44.45,14.691343140760509
44.5,14.691343140760509
44.550000000000004,14.691343140760509
44.6,14.691343140760509
44.650000000000006,14.691343140760509
44.7,14.691343140760509
44.75,14.691343140760509
44.800000000000004,14.691343140760509
44.85,14.691343140760509
44.900000000000006,14.691343140760509
44.95,14.691343140760509
45.0,14.691343140760509
45.050000000000004,14.691343140760509
45.1,14.691343140760509
45.150000000000006,14.691343140760509
45.2,14.691343140760509
45.25,14.691343140760509
45.300000000000004,14.691343140760509
45.35,14.691343140760509
45.400000000000006,14.691343140760509
45.45,14.691343140760509
45.5,14.691343140760509
45.550000000000004,14.691343140760509
45.6,14.691343140760509
45.650000000000006,14.691343140760509
45.7,14.691343140760509
45.75,14.691343140760509
45.800000000000004,14.691343140760509
45.85,14.691343140760509
45.900000000000006,14.691343140760509
45.95,14.691343140760509
46.0,14.691343140760509
46.050000000000004,14.691343140760509
46.1,14.691343140760509
46.150000000000006,14.691343140760509
46.2,14.691343140760509
46.25,14.691343140760509
46.300000000000004,14.691343140760509
46.35,14.691343140760509
46.400000000000006,14.691343140760509
46.45,14.691343140760509
46.5,14.691343140760509
46.550000000000004,14.691343140760509
46.6,14.691343140760509
46.650000000000006,14.691343140760509
46.7,14.691343140760509
46.75,14.691343140760509
46.800000000000004,14.691343140760509
46.85,14.691343140760509
46.900000000000006,14.691343140760509
46.95,14.691343140760509
47.0,14.691343140760509
47.050000000000004,14.691343140760509
47.1,14.691343140760509
47.150000000000006,14.691343140760509
47.2,14.691343140760509
47.25,14.691343140760509
47.300000000000004,14.691343140760509
47.35,14.691343140760509
47.400000000000006,14.691343140760509
47.45,14.691343140760509
47.5,14.691343140760509
47.550000000000004,14.691343140760509
47.6,14.691343140760509
47.650000000000006,14.691343140760509
47.7,14.691343140760509
47.75,14.691343140760509
47.800000000000004,14.691343140760509
47.85,14.691343140760509
47.900000000000006,14.691343140760509
47.95,14.691343140760509
48.0,14.691343140760509
48.050000000000004,14.691343140760509
48.1,14.691343140760509
48.150000000000006,14.691343140760509
48.2,14.691343140760509
48.25,14.691343140760509
48.300000000000004,14.691343140760509
48.35,14.691343140760509
48.400000000000006,14.691343140760509
48.45,14.691343140760509
48.5,14.691343140760509
48.550000000000004,14.691343140760509
48.6,14.691343140760509
48.650000000000006,14.691343140760509
48.7,14.691343140760509
48.75,14.691343140760509
48.800000000000004,14.691343140760509
48.85,14.691343140760509
48.900000000000006,14.691343140760509
48.95,14.691343140760509
49.0,14.691343140760509
49.050000000000004,14.691343140760509
49.1,14.691343140760509
49.150000000000006,14.691343140760509
49.2,14.691343140760509
49.25,14.691343140760509
49.300000000000004,14.691343140760509
49.35,14.691343140760509
49.400000000000006,14.691343140760509
49.45,14.691343140760509
49.5,14.691343140760509
49.550000000000004,14.691343140760509
49.6,14.691343140760509
49.650000000000006,14.691343140760509
49.7,14.691343140760509
49.75,14.691343140760509
49.800000000000004,14.691343140760509
49.85,14.691343140760509
49.900000000000006,14.691343140760509
49.95,14.691343140760509
50.0,14.691343140760509
50.050000000000004,14.691343140760509
50.1,14.691343140760509
50.150000000000006,14.691343140760509
50.2,14.691343140760509
50.25,14.691343140760509
50.300000000000004,14.691343140760509
50.35,14.691343140760509
50.400000000000006,14.691343140760509
50.45,14.691343140760509
50.5,14.691343140760509
50.550000000000004,14.691343140760509
50.6,14.691343140760509
50.650000000000006,14.691343140760509
50.7,14.691343140760509
50.75,14.691343140760509
50.800000000000004,14.691343140760509
50.85,14.691343140760509
50.900000000000006,14.691343140760509
50.95,14.691343140760509
51.0,14.691343140760509
51.050000000000004,14.691343140760509
51.1,14.691343140760509
51.150000000000006,14.691343140760509
51.2,14.691343140760509
51.25,14.691343140760509
51.300000000000004,14.691343140760509
51.35,14.691343140760509
51.400000000000006,14.691343140760509
51.45,14.691343140760509
51.5,14.691343140760509
51.550000000000004,14.691343140760509
51.6,14.691343140760509
51.650000000000006,14.691343140760509
51.7,14.691343140760509
51.75,14.691343140760509
51.800000000000004,14.691343140760509
51.85,14.691343140760509
51.900000000000006,14.691343140760509
51.95,14.691343140760509
52.0,14.691343140760509
52.050000000000004,14.691343140760509
52.1,14.691343140760509
52.150000000000006,14.691343140760509
52.2,14.691343140760509
52.25,14.691343140760509
52.300000000000004,14.691343140760509
52.35,14.691343140760509
52.400000000000006,14.691343140760509
52.45,14.691343140760509
52.5,14.691343140760509
52.550000000000004,14.691343140760509
52.6,14.691343140760509
52.650000000000006,14.691343140760509
52.7,14.691343140760509
52.75,14.691343140760509
52.800000000000004,14.691343140760509
52.85,14.691343140760509
52.900000000000006,14.691343140760509
52.95,14.691343140760509
53.0,14.691343140760509
53.050000000000004,14.691343140760509
53.1,14.691343140760509
53.150000000000006,14.691343140760509
53.2,14.691343140760509
53.25,14.691343140760509
53.300000000000004,14.691343140760509
53.35,14.691343140760509
53.400000000000006,14.691343140760509
53.45,14.691343140760509
53.5,14.691343140760509
53.550000000000004,14.691343140760509
53.6,14.691343140760509
53.650000000000006,14.691343140760509
53.7,14.691343140760509
53.75,14.691343140760509
53.800000000000004,14.691343140760509
53.85,14.691343140760509
53.900000000000006,14.691343140760509
53.95,14.691343140760509
54.0,14.691343140760509
54.050000000000004,14.691343140760509
54.1,14.691343140760509
54.150000000000006,14.691343140760509
