time,dist,velocity,acceleration
23.250000000000195,274.3233756660213,22.238012956380775,0.0
23.300000000000196,275.43527631384035,22.238012956380775,0.0
23.350000000000197,276.5471769616594,22.238012956380775,0.0
23.400000000000198,277.6590776094784,22.238012956380775,0.0
23.4500000000002,278.77097825729743,22.238012956380775,0.0
23.5000000000002,279.88287890511646,22.238012956380775,0.0
23.5500000000002,280.9947795529355,22.238012956380775,0.0
23.6000000000002,282.1066802007545,22.238012956380775,0.0
23.6500000000002,283.21858084857354,22.238012956380775,0.0
23.700000000000202,284.33048149639257,22.238012956380775,0.0
23.750000000000203,285.4423821442116,22.238012956380775,0.0
23.800000000000203,286.5542827920306,22.238012956380775,0.0
23.850000000000204,287.66618343984965,22.238012956380775,0.0
23.900000000000205,288.7780840876687,22.238012956380775,0.0
23.950000000000205,289.8899847354877,22.238012956380775,0.0
24.000000000000206,291.0018853833067,22.238012956380775,0.0
24.050000000000207,292.11378603112576,22.238012956380775,0.0
24.100000000000207,293.2256866789448,22.238012956380775,0.0
24.150000000000208,294.3375873267638,22.238012956380775,0.0
24.20000000000021,295.44948797458284,22.238012956380775,0.0
24.25000000000021,296.56138862240186,22.238012956380775,0.0
24.30000000000021,297.6732892702209,22.238012956380775,0.0
24.35000000000021,298.7851899180399,22.238012956380775,0.0
24.40000000000021,299.89709056585895,22.238012956380775,0.0
24.450000000000212,301.008991213678,22.238012956380775,0.0
24.500000000000213,302.120891861497,22.238012956380775,0.0
24.550000000000214,303.232792509316,22.238012956380775,0.0
24.600000000000215,304.34469315713505,22.238012956380775,0.0
24.650000000000215,305.4565938049541,22.238012956380775,0.0
24.700000000000216,306.5684944527731,22.238012956380775,0.0
24.750000000000217,307.68039510059214,22.238012956380775,0.0
24.800000000000217,308.79229574841116,22.238012956380775,0.0
24.850000000000218,309.9041963962302,22.238012956380775,0.0
24.90000000000022,311.0160970440492,22.238012956380775,0.0
24.95000000000022,312.12799769186825,22.238012956380775,0.0
25.00000000000022,313.2398983396873,22.238012956380775,0.0
25.05000000000022,314.3517989875063,22.238012956380775,0.0
25.10000000000022,315.4636996353253,22.238012956380775,0.0
25.150000000000222,316.57560028314435,22.238012956380775,0.0
25.200000000000223,317.6875009309634,22.238012956380775,0.0
25.250000000000224,318.7994015787824,22.238012956380775,0.0
25.300000000000225,319.91130222660144,22.238012956380775,0.0
25.350000000000225,321.02320287442046,22.238012956380775,0.0
25.400000000000226,322.1351035222395,22.238012956380775,0.0
25.450000000000227,323.2470041700585,22.238012956380775,0.0
25.500000000000227,324.35890481787754,22.238012956380775,0.0
25.550000000000228,325.47080546569657,22.238012956380775,0.0
25.60000000000023,326.5827061135156,22.238012956380775,0.0
25.65000000000023,327.6946067613346,22.238012956380775,0.0
25.70000000000023,328.80650740915365,22.238012956380775,0.0
25.75000000000023,329.9184080569727,22.238012956380775,0.0
25.80000000000023,331.0303087047917,22.238012956380775,0.0
25.850000000000232,332.14220935261073,22.238012956380775,0.0
25.900000000000233,333.25411000042976,22.238012956380775,0.0
25.950000000000234,334.3660106482488,22.238012956380775,0.0
26.000000000000234,335.4779112960678,22.238012956380775,0.0
26.050000000000235,336.58981194388684,22.238012956380775,0.0
26.100000000000236,337.70171259170587,22.238012956380775,0.0
26.150000000000237,338.8136132395249,22.238012956380775,0.0
26.200000000000237,339.9255138873439,22.238012956380775,0.0
26.250000000000238,341.03741453516295,22.238012956380775,0.0
26.30000000000024,342.149315182982,22.238012956380775,0.0
26.35000000000024,343.261215830801,22.238012956380775,0.0
26.40000000000024,344.37311647862003,22.238012956380775,0.0
26.45000000000024,345.48501712643906,22.238012956380775,0.0
26.50000000000024,346.5969177742581,22.238012956380775,0.0
26.550000000000242,347.7088184220771,22.238012956380775,0.0
26.600000000000243,348.82071906989614,22.238012956380775,0.0
26.650000000000244,349.93261971771517,22.238012956380775,0.0
26.700000000000244,351.0445203655342,22.238012956380775,0.0
26.750000000000245,352.1564210133532,22.238012956380775,0.0
26.800000000000246,353.26832166117225,22.238012956380775,0.0
26.850000000000247,354.3802223089913,22.238012956380775,0.0
26.900000000000247,355.4921229568103,22.238012956380775,0.0
26.950000000000248,356.60402360462933,22.238012956380775,0.0
27.00000000000025,357.71592425244836,22.238012956380775,0.0
27.05000000000025,358.8278249002674,22.238012956380775,0.0
27.10000000000025,359.9397255480864,22.238012956380775,0.0
27.15000000000025,361.05162619590544,22.238012956380775,0.0
27.20000000000025,362.16352684372447,22.238012956380775,0.0
27.250000000000252,363.2754274915435,22.238012956380775,0.0
27.300000000000253,364.3873281393625,22.238012956380775,0.0
27.350000000000254,365.49922878718155,22.238012956380775,0.0
27.400000000000254,366.6111294350006,22.238012956380775,0.0
27.450000000000255,367.7230300828196,22.238012956380775,0.0
27.500000000000256,368.83493073063863,22.238012956380775,0.0
27.550000000000257,369.94683137845766,22.238012956380775,0.0
27.600000000000257,371.0587320262767,22.238012956380775,0.0
27.650000000000258,372.1706326740957,22.238012956380775,0.0
27.70000000000026,373.28253332191474,22.238012956380775,0.0
27.75000000000026,374.39443396973377,22.238012956380775,0.0
27.80000000000026,375.5063346175528,22.238012956380775,0.0
27.85000000000026,376.6182352653718,22.238012956380775,0.0
27.90000000000026,377.73013591319085,22.238012956380775,0.0
27.950000000000262,378.8420365610099,22.238012956380775,0.0
28.000000000000263,379.9539372088289,22.238012956380775,0.0
28.050000000000264,381.06583785664793,22.238012956380775,0.0
28.100000000000264,382.17773850446696,22.238012956380775,0.0
28.150000000000265,383.289639152286,22.238012956380775,0.0
28.200000000000266,384.401539800105,22.238012956380775,0.0
28.250000000000266,385.51344044792404,22.238012956380775,0.0
28.300000000000267,386.62534109574307,22.238012956380775,0.0
28.350000000000268,387.7372417435621,22.238012956380775,0.0
28.40000000000027,388.8491423913811,22.238012956380775,0.0
28.45000000000027,389.96104303920015,22.238012956380775,0.0
28.50000000000027,391.0729436870192,22.238012956380775,0.0
28.55000000000027,392.1848443348382,22.238012956380775,0.0
28.60000000000027,393.29674498265723,22.238012956380775,0.0
28.650000000000272,394.40864563047626,22.238012956380775,0.0
28.700000000000273,395.5205462782953,22.238012956380775,0.0
28.750000000000274,396.6324469261143,22.238012956380775,0.0
28.800000000000274,397.74434757393334,22.238012956380775,0.0
28.850000000000275,398.85624822175237,22.238012956380775,0.0
28.900000000000276,399.9681488695714,22.238012956380775,0.0
28.950000000000276,401.0800495173904,22.238012956380775,0.0
29.000000000000277,402.19195016520945,22.238012956380775,0.0
29.050000000000278,403.3038508130285,22.238012956380775,0.0
29.10000000000028,404.4157514608475,22.238012956380775,0.0
29.15000000000028,405.52765210866653,22.238012956380775,0.0
29.20000000000028,406.63955275648556,22.238012956380775,0.0
29.25000000000028,407.7514534043046,22.238012956380775,0.0
29.30000000000028,408.8633540521236,22.238012956380775,0.0
29.350000000000282,409.97525469994264,22.238012956380775,0.0
29.400000000000283,411.08715534776167,22.238012956380775,0.0
29.450000000000284,412.1990559955807,22.238012956380775,0.0
29.500000000000284,413.3109566433997,22.238012956380775,0.0
29.550000000000285,414.42285729121875,22.238012956380775,0.0
29.600000000000286,415.5347579390378,22.238012956380775,0.0
29.650000000000286,416.6466585868568,22.238012956380775,0.0
29.700000000000287,417.75855923467583,22.238012956380775,0.0
29.750000000000288,418.87045988249486,22.238012956380775,0.0
29.80000000000029,419.9823605303139,22.238012956380775,0.0
29.85000000000029,421.0942611781329,22.238012956380775,0.0
29.90000000000029,422.20616182595194,22.238012956380775,0.0
29.95000000000029,423.31806247377096,22.238012956380775,0.0
30.00000000000029,424.42996312159,22.238012956380775,0.0
30.050000000000292,425.541863769409,22.238012956380775,0.0
30.100000000000293,426.65376441722805,22.238012956380775,0.0
30.150000000000293,427.7656650650471,22.238012956380775,0.0
30.200000000000294,428.8775657128661,22.238012956380775,0.0
30.250000000000295,429.9894663606851,22.238012956380775,0.0
30.300000000000296,431.10136700850416,22.238012956380775,0.0
30.350000000000296,432.2132676563232,22.238012956380775,0.0
30.400000000000297,433.3251683041422,22.238012956380775,0.0
30.450000000000298,434.43706895196124,22.238012956380775,0.0
30.5000000000003,435.54896959978026,22.238012956380775,0.0
30.5500000000003,436.6608702475993,22.238012956380775,0.0
30.6000000000003,437.7727708954183,22.238012956380775,0.0
30.6500000000003,438.88467154323735,22.238012956380775,0.0
30.7000000000003,439.9965721910564,22.238012956380775,0.0
30.750000000000302,441.1084728388754,22.238012956380775,0.0
30.800000000000303,442.2203734866944,22.238012956380775,0.0
30.850000000000303,443.33227413451345,22.238012956380775,0.0
30.900000000000304,444.4441747823325,22.238012956380775,0.0
30.950000000000305,445.5560754301515,22.238012956380775,0.0
31.000000000000306,446.66797607797054,22.238012956380775,0.0
31.050000000000306,447.77987672578956,22.238012956380775,0.0
31.100000000000307,448.8917773736086,22.238012956380775,0.0
31.150000000000308,450.0036780214276,22.238012956380775,0.0
31.20000000000031,451.11557866924664,22.238012956380775,0.0
31.25000000000031,452.2274793170657,22.238012956380775,0.0
31.30000000000031,453.3393799648847,22.238012956380775,0.0
31.35000000000031,454.4512806127037,22.238012956380775,0.0
31.40000000000031,455.56318126052275,22.238012956380775,0.0
31.450000000000312,456.6750819083418,22.238012956380775,0.0
31.500000000000313,457.7869825561608,22.238012956380775,0.0
31.550000000000313,458.89888320397984,22.238012956380775,0.0
31.600000000000314,460.01078385179886,22.238012956380775,0.0
31.650000000000315,461.1226844996179,22.238012956380775,0.0
31.700000000000315,462.2345851474369,22.238012956380775,0.0
31.750000000000316,463.34648579525594,22.238012956380775,0.0
31.800000000000317,464.45838644307497,22.238012956380775,0.0
31.850000000000318,465.570287090894,22.238012956380775,0.0
31.90000000000032,466.682187738713,22.238012956380775,0.0
31.95000000000032,467.79408838653205,22.238012956380775,0.0
32.00000000000032,468.9059890343511,22.238012956380775,0.0
32.05000000000032,470.0178896821701,22.238012956380775,0.0
32.100000000000314,471.12979032998913,22.238012956380775,0.0
32.15000000000031,472.24169097780816,22.238012956380775,0.0
32.20000000000031,473.3535916256272,22.238012956380775,0.0
32.250000000000306,474.4654922734462,22.238012956380775,0.0
32.3000000000003,475.57739292126524,22.238012956380775,0.0
32.3500000000003,476.68929356908427,22.238012956380775,0.0
32.4000000000003,477.8011942169033,22.238012956380775,0.0
32.450000000000294,478.9130948647223,22.238012956380775,0.0
32.50000000000029,480.02499551254135,22.238012956380775,0.0
32.55000000000029,481.1368961603604,22.238012956380775,0.0
32.600000000000286,482.2487968081794,22.238012956380775,0.0
32.65000000000028,483.36069745599843,22.238012956380775,0.0
32.70000000000028,484.47259810381746,22.238012956380775,0.0
32.75000000000028,485.5844987516365,22.238012956380775,0.0
32.800000000000274,486.6963993994555,22.238012956380775,0.0
32.85000000000027,487.80830004727454,22.238012956380775,0.0
32.90000000000027,488.92020069509357,22.238012956380775,0.0
32.950000000000266,490.0321013429126,22.238012956380775,0.0
33.00000000000026,491.1440019907316,22.238012956380775,0.0
33.05000000000026,492.25590263855065,22.238012956380775,0.0
33.10000000000026,493.3678032863697,22.238012956380775,0.0
33.150000000000254,494.4797039341887,22.238012956380775,0.0
33.20000000000025,495.59160458200773,22.238012956380775,0.0
33.25000000000025,496.70350522982676,22.238012956380775,0.0
33.300000000000246,497.8154058776458,22.238012956380775,0.0
33.35000000000024,498.9273065254648,22.238012956380775,0.0
33.40000000000024,500.03920717328384,22.238012956380775,0.0
33.45000000000024,501.15110782110287,22.238012956380775,0.0
33.500000000000234,502.2630084689219,22.238012956380775,0.0
33.55000000000023,503.3749091167409,22.238012956380775,0.0
33.60000000000023,504.48680976455995,22.238012956380775,0.0
33.650000000000226,505.598710412379,22.238012956380775,0.0
33.70000000000022,506.710611060198,22.238012956380775,0.0
33.75000000000022,507.82251170801703,22.238012956380775,0.0
33.80000000000022,508.93441235583606,22.238012956380775,0.0
33.850000000000215,510.0463130036551,22.238012956380775,0.0
33.90000000000021,511.1582136514741,22.238012956380775,0.0
33.95000000000021,512.2701142992931,22.238012956380775,0.0
34.000000000000206,513.3820149471122,22.238012956380775,0.0
34.0500000000002,514.4939155949313,22.238012956380775,0.0
34.1000000000002,515.6058162427504,22.238012956380775,0.0
34.1500000000002,516.7177168905695,22.238012956380775,0.0
34.200000000000195,517.8296175383886,22.238012956380775,0.0
34.25000000000019,518.9415181862076,22.238012956380775,0.0
34.30000000000019,520.0534188340267,22.238012956380775,0.0
34.350000000000186,521.1653194818458,22.238012956380775,0.0
34.40000000000018,522.2772201296649,22.238012956380775,0.0
34.45000000000018,523.389120777484,22.238012956380775,0.0
34.50000000000018,524.5010214253031,22.238012956380775,0.0
34.550000000000175,525.6129220731221,22.238012956380775,0.0
34.60000000000017,526.7248227209412,22.238012956380775,0.0
34.65000000000017,527.8367233687603,22.238012956380775,0.0
34.700000000000166,528.9486240165794,22.238012956380775,0.0
34.75000000000016,530.0605246643985,22.238012956380775,0.0
34.80000000000016,531.1724253122176,22.238012956380775,0.0
34.85000000000016,532.2843259600367,22.238012956380775,0.0
34.900000000000155,533.3962266078557,22.238012956380775,0.0
34.95000000000015,534.5081272556748,22.238012956380775,0.0
35.00000000000015,535.6200279034939,22.238012956380775,0.0
35.050000000000146,536.731928551313,22.238012956380775,0.0
35.10000000000014,537.8438291991321,22.238012956380775,0.0
35.15000000000014,538.9557298469512,22.238012956380775,0.0
35.20000000000014,540.0676304947702,22.238012956380775,0.0
35.250000000000135,541.1795311425893,22.238012956380775,0.0
35.30000000000013,542.2914317904084,22.238012956380775,0.0
35.35000000000013,543.4033324382275,22.238012956380775,0.0
35.40000000000013,544.5152330860466,22.238012956380775,0.0
35.450000000000124,545.6271337338657,22.238012956380775,0.0
35.50000000000012,546.7390343816847,22.238012956380775,0.0
35.55000000000012,547.8509350295038,22.238012956380775,0.0
35.600000000000115,548.9628356773229,22.238012956380775,0.0
35.65000000000011,550.074736325142,22.238012956380775,0.0
35.70000000000011,551.1866369729611,22.238012956380775,0.0
35.75000000000011,552.2985376207802,22.238012956380775,0.0
35.800000000000104,553.4104382685993,22.238012956380775,0.0
35.8500000000001,554.5223389164183,22.238012956380775,0.0
35.9000000000001,555.6342395642374,22.238012956380775,0.0
35.950000000000095,556.7461402120565,22.238012956380775,0.0
36.00000000000009,557.8580408598756,22.238012956380775,0.0
36.05000000000009,558.9699415076947,22.238012956380775,0.0
36.10000000000009,560.0818421555138,22.238012956380775,0.0
36.150000000000084,561.1937428033328,22.238012956380775,0.0
36.20000000000008,562.3056434511519,22.238012956380775,0.0
36.25000000000008,563.417544098971,22.238012956380775,0.0
36.300000000000075,564.5294447467901,22.238012956380775,0.0
36.35000000000007,565.6413453946092,22.238012956380775,0.0
36.40000000000007,566.7532460424283,22.238012956380775,0.0
36.45000000000007,567.8651466902473,22.238012956380775,0.0
36.500000000000064,568.9770473380664,22.238012956380775,0.0
36.55000000000006,570.0889479858855,22.238012956380775,0.0
36.60000000000006,571.2008486337046,22.238012956380775,0.0
36.650000000000055,572.3127492815237,22.238012956380775,0.0
36.70000000000005,573.4246499293428,22.238012956380775,0.0
36.75000000000005,574.5365505771618,22.238012956380775,0.0
36.80000000000005,575.6484512249809,22.238012956380775,0.0
36.850000000000044,576.7603518728,22.238012956380775,0.0
36.90000000000004,577.8722525206191,22.238012956380775,0.0
36.95000000000004,578.9841531684382,22.238012956380775,0.0
37.000000000000036,580.0960538162573,22.238012956380775,0.0
37.05000000000003,581.2079544640764,22.238012956380775,0.0
37.10000000000003,582.3198551118954,22.238012956380775,0.0
37.15000000000003,583.4317557597145,22.238012956380775,0.0
37.200000000000024,584.5436564075336,22.238012956380775,0.0
37.25000000000002,585.6555570553527,22.238012956380775,0.0
37.30000000000002,586.7674577031718,22.238012956380775,0.0
37.350000000000016,587.8793583509909,22.238012956380775,0.0
37.40000000000001,588.9912589988099,22.238012956380775,0.0
37.45000000000001,590.103159646629,22.238012956380775,0.0
37.50000000000001,591.2150602944481,22.238012956380775,0.0
37.550000000000004,592.3269609422672,22.238012956380775,0.0
37.6,593.4388615900863,22.238012956380775,0.0
37.65,594.5507622379054,22.238012956380775,0.0
37.699999999999996,595.6626628857244,22.238012956380775,0.0
37.74999999999999,596.7745635335435,22.238012956380775,0.0
37.79999999999999,597.8864641813626,22.238012956380775,0.0
37.84999999999999,598.9983648291817,22.238012956380775,0.0
37.899999999999984,600.1102654770008,22.238012956380775,0.0
37.94999999999998,601.2221661248199,22.238012956380775,0.0
37.99999999999998,602.334066772639,22.238012956380775,0.0
38.049999999999976,603.445967420458,22.238012956380775,0.0
38.09999999999997,604.5578680682771,22.238012956380775,0.0
38.14999999999997,605.6697687160962,22.238012956380775,0.0
38.19999999999997,606.7816693639153,22.238012956380775,0.0
38.249999999999964,607.8935700117344,22.238012956380775,0.0
38.29999999999996,609.0054706595535,22.238012956380775,0.0
38.34999999999996,610.1173713073725,22.238012956380775,0.0
38.399999999999956,611.2292719551916,22.238012956380775,0.0
38.44999999999995,612.3411726030107,22.238012956380775,0.0
38.49999999999995,613.4530732508298,22.238012956380775,0.0
38.54999999999995,614.5649738986489,22.238012956380775,0.0
38.599999999999945,615.676874546468,22.238012956380775,0.0
38.64999999999994,616.788775194287,22.238012956380775,0.0
38.69999999999994,617.9006758421061,22.238012956380775,0.0
38.749999999999936,619.0125764899252,22.238012956380775,0.0
38.79999999999993,620.1244771377443,22.238012956380775,0.0
38.84999999999993,621.2363777855634,22.238012956380775,0.0
38.89999999999993,622.3482784333825,22.238012956380775,0.0
38.949999999999925,623.4601790812015,22.238012956380775,0.0
38.99999999999992,624.5720797290206,22.238012956380775,0.0
39.04999999999992,625.6839803768397,22.238012956380775,0.0
39.099999999999916,626.7958810246588,22.238012956380775,0.0
39.14999999999991,627.9077816724779,22.238012956380775,0.0
39.19999999999991,629.019682320297,22.238012956380775,0.0
39.24999999999991,630.131582968116,22.238012956380775,0.0
39.299999999999905,631.2434836159351,22.238012956380775,0.0
39.3499999999999,632.3553842637542,22.238012956380775,0.0
39.3999999999999,633.4672849115733,22.238012956380775,0.0
39.449999999999896,634.5791855593924,22.238012956380775,0.0
39.49999999999989,635.6910862072115,22.238012956380775,0.0
39.54999999999989,636.8029868550306,22.238012956380775,0.0
39.59999999999989,637.9148875028496,22.238012956380775,0.0
39.649999999999885,639.0267881506687,22.238012956380775,0.0
39.69999999999988,640.1386887984878,22.238012956380775,0.0
39.74999999999988,641.2505894463069,22.238012956380775,0.0
39.799999999999876,642.362490094126,22.238012956380775,0.0
39.84999999999987,643.4743907419451,22.238012956380775,0.0
39.89999999999987,644.5862913897641,22.238012956380775,0.0
39.94999999999987,645.6981920375832,22.238012956380775,0.0
39.999999999999865,646.8100926854023,22.238012956380775,0.0
40.04999999999986,647.9219933332214,22.238012956380775,0.0
40.09999999999986,649.0338939810405,22.238012956380775,0.0
40.14999999999986,650.1457946288596,22.238012956380775,0.0
40.199999999999854,651.2576952766786,22.238012956380775,0.0
40.24999999999985,652.3695959244977,22.238012956380775,0.0
40.29999999999985,653.4814965723168,22.238012956380775,0.0
40.349999999999845,654.5933972201359,22.238012956380775,0.0
40.39999999999984,655.705297867955,22.238012956380775,0.0
40.44999999999984,656.8171985157741,22.238012956380775,0.0
40.49999999999984,657.9290991635932,22.238012956380775,0.0
40.549999999999834,659.0409998114122,22.238012956380775,0.0
40.59999999999983,660.1529004592313,22.238012956380775,0.0
40.64999999999983,661.2648011070504,22.238012956380775,0.0
40.699999999999825,662.3767017548695,22.238012956380775,0.0
40.74999999999982,663.4886024026886,22.238012956380775,0.0
40.79999999999982,664.6005030505077,22.238012956380775,0.0
40.84999999999982,665.7124036983267,22.238012956380775,0.0
40.899999999999814,666.8243043461458,22.238012956380775,0.0
40.94999999999981,667.9362049939649,22.238012956380775,0.0
40.99999999999981,669.048105641784,22.238012956380775,0.0
41.049999999999805,670.1600062896031,22.238012956380775,0.0
41.0999999999998,671.2719069374222,22.238012956380775,0.0
41.1499999999998,672.3838075852412,22.238012956380775,0.0
41.1999999999998,673.4957082330603,22.238012956380775,0.0
41.249999999999794,674.6076088808794,22.238012956380775,0.0
41.29999999999979,675.7195095286985,22.238012956380775,0.0
41.34999999999979,676.8314101765176,22.238012956380775,0.0
41.399999999999785,677.9433108243367,22.238012956380775,0.0
41.44999999999978,679.0552114721557,22.238012956380775,0.0
41.49999999999978,680.1671121199748,22.238012956380775,0.0
41.54999999999978,681.2790127677939,22.238012956380775,0.0
41.599999999999774,682.390913415613,22.238012956380775,0.0
41.64999999999977,683.5028140634321,22.238012956380775,0.0
41.69999999999977,684.6147147112512,22.238012956380775,0.0
41.749999999999766,685.7266153590703,22.238012956380775,0.0
41.79999999999976,686.8385160068893,22.238012956380775,0.0
41.84999999999976,687.9504166547084,22.238012956380775,0.0
41.89999999999976,689.0623173025275,22.238012956380775,0.0
41.949999999999754,690.1742179503466,22.238012956380775,0.0
41.99999999999975,691.2861185981657,22.238012956380775,0.0
42.04999999999975,692.3980192459848,22.238012956380775,0.0
42.099999999999746,693.5099198938038,22.238012956380775,0.0
42.14999999999974,694.6218205416229,22.238012956380775,0.0
42.19999999999974,695.733721189442,22.238012956380775,0.0
42.24999999999974,696.8456218372611,22.238012956380775,0.0
42.299999999999734,697.9575224850802,22.238012956380775,0.0
42.34999999999973,699.0694231328993,22.238012956380775,0.0
42.39999999999973,700.1813237807183,22.238012956380775,0.0
42.449999999999726,701.2932244285374,22.238012956380775,0.0
42.49999999999972,702.4051250763565,22.238012956380775,0.0
42.54999999999972,703.5170257241756,22.238012956380775,0.0
42.59999999999972,704.6289263719947,22.238012956380775,0.0
42.649999999999714,705.7408270198138,22.238012956380775,0.0
42.69999999999971,706.8527276676328,22.238012956380775,0.0
42.74999999999971,707.9646283154519,22.238012956380775,0.0
42.799999999999706,709.076528963271,22.238012956380775,0.0
42.8499999999997,710.1884296110901,22.238012956380775,0.0
42.8999999999997,711.3003302589092,22.238012956380775,0.0
42.9499999999997,712.4122309067283,22.238012956380775,0.0
42.999999999999694,713.5241315545474,22.238012956380775,0.0
43.04999999999969,714.6360322023664,22.238012956380775,0.0
43.09999999999969,715.7479328501855,22.238012956380775,0.0
43.149999999999686,716.8598334980046,22.238012956380775,0.0
43.19999999999968,717.9717341458237,22.238012956380775,0.0
43.24999999999968,719.0836347936428,22.238012956380775,0.0
43.29999999999968,720.1955354414619,22.238012956380775,0.0
43.349999999999675,721.3074360892809,22.238012956380775,0.0
43.39999999999967,722.4193367371,22.238012956380775,0.0
43.44999999999967,723.5312373849191,22.238012956380775,0.0
43.499999999999666,724.6431380327382,22.238012956380775,0.0
43.54999999999966,725.7550386805573,22.238012956380775,0.0
43.59999999999966,726.8669393283764,22.238012956380775,0.0
43.64999999999966,727.9788399761954,22.238012956380775,0.0
43.699999999999655,729.0907406240145,22.238012956380775,0.0
43.74999999999965,730.2026412718336,22.238012956380775,0.0
43.79999999999965,731.3145419196527,22.238012956380775,0.0
43.849999999999646,732.4264425674718,22.238012956380775,0.0
43.89999999999964,733.5383432152909,22.238012956380775,0.0
43.94999999999964,734.65024386311,22.238012956380775,0.0
43.99999999999964,735.762144510929,22.238012956380775,0.0
44.049999999999635,736.8740451587481,22.238012956380775,0.0
44.09999999999963,737.9859458065672,22.238012956380775,0.0
44.14999999999963,739.0978464543863,22.238012956380775,0.0
44.199999999999626,740.2097471022054,22.238012956380775,0.0
44.24999999999962,741.3216477500245,22.238012956380775,0.0
44.29999999999962,742.4335483978435,22.238012956380775,0.0
44.34999999999962,743.5454490456626,22.238012956380775,0.0
44.399999999999615,744.6573496934817,22.238012956380775,0.0
44.44999999999961,745.7692503413008,22.238012956380775,0.0
44.49999999999961,746.8811509891199,22.238012956380775,0.0
44.549999999999606,747.993051636939,22.238012956380775,0.0
44.5999999999996,749.104952284758,22.238012956380775,0.0
44.6499999999996,750.2168529325771,22.238012956380775,0.0
44.6999999999996,751.3287535803962,22.238012956380775,0.0
44.749999999999595,752.4406542282153,22.238012956380775,0.0
44.79999999999959,753.5525548760344,22.238012956380775,0.0
44.84999999999959,754.6644555238535,22.238012956380775,0.0
44.89999999999959,755.7763561716725,22.238012956380775,0.0
44.949999999999584,756.8882568194916,22.238012956380775,0.0
44.99999999999958,758.0001574673107,22.238012956380775,0.0
45.04999999999958,759.1120581151298,22.238012956380775,0.0
45.099999999999575,760.2239587629489,22.238012956380775,0.0
45.14999999999957,761.335859410768,22.238012956380775,0.0
45.19999999999957,762.447760058587,22.238012956380775,0.0
45.24999999999957,763.5596607064061,22.238012956380775,0.0
45.299999999999564,764.6715613542252,22.238012956380775,0.0
45.34999999999956,765.7834620020443,22.238012956380775,0.0
45.39999999999956,766.8953626498634,22.238012956380775,0.0
45.449999999999555,768.0072632976825,22.238012956380775,0.0
45.49999999999955,769.1191639455016,22.238012956380775,0.0
45.54999999999955,770.2310645933206,22.238012956380775,0.0
45.59999999999955,771.3429652411397,22.238012956380775,0.0
45.649999999999544,772.4548658889588,22.238012956380775,0.0
45.69999999999954,773.5667665367779,22.238012956380775,0.0
45.74999999999954,774.678667184597,22.238012956380775,0.0
45.799999999999535,775.7905678324161,22.238012956380775,0.0
45.84999999999953,776.9024684802351,22.238012956380775,0.0
45.89999999999953,778.0143691280542,22.238012956380775,0.0
45.94999999999953,779.1262697758733,22.238012956380775,0.0
45.999999999999524,780.2381704236924,22.238012956380775,0.0
46.04999999999952,781.3500710715115,22.238012956380775,0.0
46.09999999999952,782.4619717193306,22.238012956380775,0.0
46.149999999999515,783.5738723671496,22.238012956380775,0.0
46.19999999999951,784.6857730149687,22.238012956380775,0.0
46.24999999999951,785.7976736627878,22.238012956380775,0.0
46.29999999999951,786.9095743106069,22.238012956380775,0.0
46.349999999999504,788.021474958426,22.238012956380775,0.0
46.3999999999995,789.1333756062451,22.238012956380775,0.0
46.4499999999995,790.2452762540642,22.238012956380775,0.0
46.499999999999496,791.3571769018832,22.238012956380775,0.0
46.54999999999949,792.4690775497023,22.238012956380775,0.0
46.59999999999949,793.5809781975214,22.238012956380775,0.0
46.64999999999949,794.6928788453405,22.238012956380775,0.0
46.699999999999484,795.8047794931596,22.238012956380775,0.0
46.74999999999948,796.9166801409787,22.238012956380775,0.0
46.79999999999948,798.0285807887977,22.238012956380775,0.0
46.849999999999476,799.1404814366168,22.238012956380775,0.0
46.89999999999947,800.2523820844359,22.238012956380775,0.0
46.94999999999947,801.364282732255,22.238012956380775,0.0
46.99999999999947,802.4761833800741,22.238012956380775,0.0
47.049999999999464,803.5880840278932,22.238012956380775,0.0
47.09999999999946,804.6999846757122,22.238012956380775,0.0
47.14999999999946,805.8118853235313,22.238012956380775,0.0
47.199999999999456,806.9237859713504,22.238012956380775,0.0
47.24999999999945,808.0356866191695,22.238012956380775,0.0
47.29999999999945,809.1475872669886,22.238012956380775,0.0
47.34999999999945,810.2594879148077,22.238012956380775,0.0
47.399999999999444,811.3713885626267,22.238012956380775,0.0
47.44999999999944,812.4832892104458,22.238012956380775,0.0
47.49999999999944,813.5951898582649,22.238012956380775,0.0
47.549999999999436,814.707090506084,22.238012956380775,0.0
47.59999999999943,815.8189911539031,22.238012956380775,0.0
47.64999999999943,816.9308918017222,22.238012956380775,0.0
47.69999999999943,818.0427924495413,22.238012956380775,0.0
47.749999999999424,819.1546930973603,22.238012956380775,0.0
47.79999999999942,820.2665937451794,22.238012956380775,0.0
47.84999999999942,821.3784943929985,22.238012956380775,0.0
47.899999999999416,822.4903950408176,22.238012956380775,0.0
47.94999999999941,823.6022956886367,22.238012956380775,0.0
47.99999999999941,824.7141963364558,22.238012956380775,0.0
48.04999999999941,825.8260969842748,22.238012956380775,0.0
48.099999999999405,826.9379976320939,22.238012956380775,0.0
48.1499999999994,828.049898279913,22.238012956380775,0.0
48.1999999999994,829.1617989277321,22.238012956380775,0.0
48.249999999999396,830.2736995755512,22.238012956380775,0.0
