time,dist,velocity,acceleration
46.74999999999948,784.673583372325,22.264646511077856,0.0
46.79999999999948,785.7868156978789,22.264646511077856,0.0
46.849999999999476,786.9000480234328,22.264646511077856,0.0
46.89999999999947,788.0132803489867,22.264646511077856,0.0
46.94999999999947,789.1265126745405,22.264646511077856,0.0
46.99999999999947,790.2397450000944,22.264646511077856,0.0
47.049999999999464,791.3529773256483,22.264646511077856,0.0
47.09999999999946,792.4662096512022,22.264646511077856,0.0
47.14999999999946,793.5794419767561,22.264646511077856,0.0
47.199999999999456,794.69267430231,22.264646511077856,0.0
47.24999999999945,795.8059066278639,22.264646511077856,0.0
47.29999999999945,796.9191389534178,22.264646511077856,0.0
47.34999999999945,798.0323712789717,22.264646511077856,0.0
47.399999999999444,799.1456036045256,22.264646511077856,0.0
47.44999999999944,800.2588359300795,22.264646511077856,0.0
47.49999999999944,801.3720682556334,22.264646511077856,0.0
47.549999999999436,802.4853005811873,22.264646511077856,0.0
47.59999999999943,803.5985329067412,22.264646511077856,0.0
47.64999999999943,804.7117652322951,22.264646511077856,0.0
47.69999999999943,805.824997557849,22.264646511077856,0.0
47.749999999999424,806.9382298834029,22.264646511077856,0.0
47.79999999999942,808.0514622089568,22.264646511077856,0.0
47.84999999999942,809.1646945345107,22.264646511077856,0.0
47.899999999999416,810.2779268600646,22.264646511077856,0.0
47.94999999999941,811.3911591856184,22.264646511077856,0.0
47.99999999999941,812.5043915111723,22.264646511077856,0.0
48.04999999999941,813.6176238367262,22.264646511077856,0.0
48.099999999999405,814.7308561622801,22.264646511077856,0.0
48.1499999999994,815.844088487834,22.264646511077856,0.0
48.1999999999994,816.9573208133879,22.264646511077856,0.0
48.249999999999396,818.0705531389418,22.264646511077856,0.0
48.29999999999939,819.1837854644957,22.264646511077856,0.0
48.34999999999939,820.2970177900496,22.264646511077856,0.0
48.39999999999939,821.4102501156035,22.264646511077856,0.0
48.449999999999385,822.5234824411574,22.264646511077856,0.0
48.49999999999938,823.6367147667113,22.264646511077856,0.0
48.54999999999938,824.7499470922652,22.264646511077856,0.0
48.599999999999376,825.8631794178191,22.264646511077856,0.0
48.64999999999937,826.976411743373,22.264646511077856,0.0
48.69999999999937,828.0896440689269,22.264646511077856,0.0
48.74999999999937,829.2028763944808,22.264646511077856,0.0
48.799999999999365,830.3161087200347,22.264646511077856,0.0
48.84999999999936,831.4293410455886,22.264646511077856,0.0
48.89999999999936,832.5425733711425,22.264646511077856,0.0
48.949999999999356,833.6558056966963,22.264646511077856,0.0
48.99999999999935,834.7690380222502,22.264646511077856,0.0
49.04999999999935,835.8822703478041,22.264646511077856,0.0
49.09999999999935,836.995502673358,22.264646511077856,0.0
49.149999999999345,838.1087349989119,22.264646511077856,0.0
49.19999999999934,839.2219673244658,22.264646511077856,0.0
49.24999999999934,840.3351996500197,22.264646511077856,0.0
49.299999999999336,841.4484319755736,22.264646511077856,0.0
49.34999999999933,842.5616643011275,22.264646511077856,0.0
49.39999999999933,843.6748966266814,22.264646511077856,0.0
49.44999999999933,844.7881289522353,22.264646511077856,0.0
49.499999999999325,845.9013612777892,22.264646511077856,0.0
49.54999999999932,847.0145936033431,22.264646511077856,0.0
49.59999999999932,848.127825928897,22.264646511077856,0.0
49.64999999999932,849.2410582544509,22.264646511077856,0.0
49.699999999999314,850.3542905800048,22.264646511077856,0.0
49.74999999999931,851.4675229055587,22.264646511077856,0.0
49.79999999999931,852.5807552311126,22.264646511077856,0.0
49.849999999999305,853.6939875566665,22.264646511077856,0.0
49.8999999999993,854.8072198822204,22.264646511077856,0.0
49.9499999999993,855.9204522077742,22.264646511077856,0.0
49.9999999999993,857.0336845333281,22.264646511077856,0.0
50.049999999999294,858.146916858882,22.264646511077856,0.0
50.09999999999929,859.2601491844359,22.264646511077856,0.0
50.14999999999929,860.3733815099898,22.264646511077856,0.0
50.199999999999285,861.4866138355437,22.264646511077856,0.0
50.24999999999928,862.5998461610976,22.264646511077856,0.0
50.29999999999928,863.7130784866515,22.264646511077856,0.0
50.34999999999928,864.8263108122054,22.264646511077856,0.0
50.399999999999274,865.9395431377593,22.264646511077856,0.0
50.44999999999927,867.0527754633132,22.264646511077856,0.0
50.49999999999927,868.1660077888671,22.264646511077856,0.0
50.549999999999265,869.279240114421,22.264646511077856,0.0
50.59999999999926,870.3924724399749,22.264646511077856,0.0
50.64999999999926,871.5057047655288,22.264646511077856,0.0
50.69999999999926,872.6189370910827,22.264646511077856,0.0
50.749999999999254,873.7321694166366,22.264646511077856,0.0
50.79999999999925,874.8454017421905,22.264646511077856,0.0
50.84999999999925,875.9586340677444,22.264646511077856,0.0
50.899999999999245,877.0718663932983,22.264646511077856,0.0
50.94999999999924,878.1850987188521,22.264646511077856,0.0
50.99999999999924,879.298331044406,22.264646511077856,0.0
51.04999999999924,880.4115633699599,22.264646511077856,0.0
51.099999999999234,881.5247956955138,22.264646511077856,0.0
51.14999999999923,882.6380280210677,22.264646511077856,0.0
51.19999999999923,883.7512603466216,22.264646511077856,0.0
51.249999999999226,884.8644926721755,22.264646511077856,0.0
51.29999999999922,885.9777249977294,22.264646511077856,0.0
51.34999999999922,887.0909573232833,22.264646511077856,0.0
51.39999999999922,888.2041896488372,22.264646511077856,0.0
51.449999999999214,889.3174219743911,22.264646511077856,0.0
51.49999999999921,890.430654299945,22.264646511077856,0.0
51.54999999999921,891.5438866254989,22.264646511077856,0.0
51.599999999999206,892.6571189510528,22.264646511077856,0.0
51.6499999999992,893.7703512766067,22.264646511077856,0.0
51.6999999999992,894.8835836021606,22.264646511077856,0.0
51.7499999999992,895.9968159277145,22.264646511077856,0.0
51.799999999999194,897.1100482532684,22.264646511077856,0.0
51.84999999999919,898.2232805788223,22.264646511077856,0.0
51.89999999999919,899.3365129043761,22.264646511077856,0.0
51.949999999999186,900.44974522993,22.264646511077856,0.0
51.99999999999918,901.5629775554839,22.264646511077856,0.0
52.04999999999918,902.6762098810378,22.264646511077856,0.0
52.09999999999918,903.7894422065917,22.264646511077856,0.0
52.149999999999174,904.9026745321456,22.264646511077856,0.0
52.19999999999917,906.0159068576995,22.264646511077856,0.0
52.24999999999917,907.1291391832534,22.264646511077856,0.0
52.299999999999166,908.2423715088073,22.264646511077856,0.0
52.34999999999916,909.3556038343612,22.264646511077856,0.0
52.39999999999916,910.4688361599151,22.264646511077856,0.0
52.44999999999916,911.582068485469,22.264646511077856,0.0
52.499999999999154,912.6953008110229,22.264646511077856,0.0
52.54999999999915,913.8085331365768,22.264646511077856,0.0
52.59999999999915,914.9217654621307,22.264646511077856,0.0
52.649999999999146,916.0349977876846,22.264646511077856,0.0
52.69999999999914,917.1482301132385,22.264646511077856,0.0
52.74999999999914,918.2614624387924,22.264646511077856,0.0
52.79999999999914,919.3746947643463,22.264646511077856,0.0
52.849999999999135,920.4879270899002,22.264646511077856,0.0
52.89999999999913,921.601159415454,22.264646511077856,0.0
52.94999999999913,922.714391741008,22.264646511077856,0.0
52.999999999999126,923.8276240665618,22.264646511077856,0.0
53.04999999999912,924.9408563921157,22.264646511077856,0.0
53.09999999999912,926.0540887176696,22.264646511077856,0.0
53.14999999999912,927.1673210432235,22.264646511077856,0.0
53.199999999999115,928.2805533687774,22.264646511077856,0.0
53.24999999999911,929.3937856943313,22.264646511077856,0.0
53.29999999999911,930.5070180198852,22.264646511077856,0.0
53.349999999999106,931.6202503454391,22.264646511077856,0.0
53.3999999999991,932.733482670993,22.264646511077856,0.0
53.4499999999991,933.8467149965469,22.264646511077856,0.0
53.4999999999991,934.9599473221008,22.264646511077856,0.0
53.549999999999095,936.0731796476547,22.264646511077856,0.0
53.59999999999909,937.1864119732086,22.264646511077856,0.0
53.64999999999909,938.2996442987625,22.264646511077856,0.0
53.699999999999086,939.4128766243164,22.264646511077856,0.0
53.74999999999908,940.5261089498703,22.264646511077856,0.0
53.79999999999908,941.6393412754242,22.264646511077856,0.0
53.84999999999908,942.752573600978,22.264646511077856,0.0
53.899999999999075,943.865805926532,22.264646511077856,0.0
53.94999999999907,944.9790382520858,22.264646511077856,0.0
53.99999999999907,946.0922705776397,22.264646511077856,0.0
54.049999999999066,947.2055029031936,22.264646511077856,0.0
54.09999999999906,948.3187352287475,22.264646511077856,0.0
54.14999999999906,949.4319675543014,22.264646511077856,0.0
54.19999999999906,950.5451998798553,22.264646511077856,0.0
54.249999999999055,951.6584322054092,22.264646511077856,0.0
54.29999999999905,952.7716645309631,22.264646511077856,0.0
54.34999999999905,953.884896856517,22.264646511077856,0.0
54.39999999999905,954.9981291820709,22.264646511077856,0.0
54.449999999999044,956.1113615076248,22.264646511077856,0.0
54.49999999999904,957.2245938331787,22.264646511077856,0.0
54.54999999999904,958.3378261587326,22.264646511077856,0.0
54.599999999999035,959.4510584842865,22.264646511077856,0.0
54.64999999999903,960.5642908098404,22.264646511077856,0.0
54.69999999999903,961.6775231353943,22.264646511077856,0.0
54.74999999999903,962.7907554609482,22.264646511077856,0.0
54.799999999999024,963.9039877865021,22.264646511077856,0.0
54.84999999999902,965.017220112056,22.264646511077856,0.0
54.89999999999902,966.1304524376098,22.264646511077856,0.0
54.949999999999015,967.2436847631637,22.264646511077856,0.0
54.99999999999901,968.3569170887176,22.264646511077856,0.0
55.04999999999901,969.4701494142715,22.264646511077856,0.0
55.09999999999901,970.5833817398254,22.264646511077856,0.0
55.149999999999004,971.6966140653793,22.264646511077856,0.0
55.199999999999,972.8098463909332,22.264646511077856,0.0
55.249999999999,973.9230787164871,22.264646511077856,0.0
55.299999999998995,975.036311042041,22.264646511077856,0.0
55.34999999999899,976.1495433675949,22.264646511077856,0.0
55.39999999999899,977.2627756931488,22.264646511077856,0.0
55.44999999999899,978.3760080187027,22.264646511077856,0.0
55.499999999998984,979.4892403442566,22.264646511077856,0.0
55.54999999999898,980.6024726698105,22.264646511077856,0.0
55.59999999999898,981.7157049953644,22.264646511077856,0.0
55.649999999998975,982.8289373209183,22.264646511077856,0.0
55.69999999999897,983.9421696464722,22.264646511077856,0.0
55.74999999999897,985.0554019720261,22.264646511077856,0.0
55.79999999999897,986.16863429758,22.264646511077856,0.0
55.849999999998964,987.2818666231339,22.264646511077856,0.0
55.89999999999896,988.3950989486877,22.264646511077856,0.0
55.94999999999896,989.5083312742416,22.264646511077856,0.0
55.999999999998956,990.6215635997955,22.264646511077856,0.0
56.04999999999895,991.7347959253494,22.264646511077856,0.0
56.09999999999895,992.8480282509033,22.264646511077856,0.0
56.14999999999895,993.9612605764572,22.264646511077856,0.0
56.199999999998944,995.0744929020111,22.264646511077856,0.0
56.24999999999894,996.187725227565,22.264646511077856,0.0
56.29999999999894,997.3009575531189,22.264646511077856,0.0
56.349999999998936,998.4141898786728,22.264646511077856,0.0
56.39999999999893,999.5274222042267,22.264646511077856,0.0
56.44999999999893,1000.6406545297806,22.264646511077856,0.0
56.49999999999893,1001.7538868553345,22.264646511077856,0.0
56.549999999998924,1002.8671191808884,22.264646511077856,0.0
56.59999999999892,1003.9803515064423,22.264646511077856,0.0
56.64999999999892,1005.0935838319962,22.264646511077856,0.0
56.699999999998916,1006.2068161575501,22.264646511077856,0.0
56.74999999999891,1007.320048483104,22.264646511077856,0.0
56.79999999999891,1008.4332808086579,22.264646511077856,0.0
56.84999999999891,1009.5465131342118,22.264646511077856,0.0
56.899999999998904,1010.6597454597656,22.264646511077856,0.0
56.9499999999989,1011.7729777853195,22.264646511077856,0.0
56.9999999999989,1012.8862101108734,22.264646511077856,0.0
57.049999999998896,1013.9994424364273,22.264646511077856,0.0
57.09999999999889,1015.1126747619812,22.264646511077856,0.0
57.14999999999889,1016.2259070875351,22.264646511077856,0.0
57.19999999999889,1017.339139413089,22.264646511077856,0.0
57.249999999998884,1018.4523717386429,22.264646511077856,0.0
57.29999999999888,1019.5656040641968,22.264646511077856,0.0
57.34999999999888,1020.6788363897507,22.264646511077856,0.0
57.399999999998876,1021.7920687153046,22.264646511077856,0.0
57.44999999999887,1022.9053010408585,22.264646511077856,0.0
57.49999999999887,1024.0185333664124,22.264646511077856,0.0
57.54999999999887,1025.1317656919662,22.264646511077856,0.0
57.599999999998865,1026.24499801752,22.264646511077856,0.0
57.64999999999886,1027.3582303430737,22.264646511077856,0.0
57.69999999999886,1028.4714626686275,22.264646511077856,0.0
57.749999999998856,1029.5846949941813,22.264646511077856,0.0
57.79999999999885,1030.697927319735,22.264646511077856,0.0
57.84999999999885,1031.8111596452889,22.264646511077856,0.0
57.89999999999885,1032.9243919708426,22.264646511077856,0.0
57.949999999998845,1034.0376242963964,22.264646511077856,0.0
57.99999999999884,1035.1508566219502,22.264646511077856,0.0
58.04999999999884,1036.264088947504,22.264646511077856,0.0
58.099999999998836,1037.3773212730578,22.264646511077856,0.0
58.14999999999883,1038.4905535986115,22.264646511077856,0.0
58.19999999999883,1039.6037859241653,22.264646511077856,0.0
58.24999999999883,1040.717018249719,22.264646511077856,0.0
58.299999999998825,1041.8302505752729,22.264646511077856,0.0
58.34999999999882,1042.9434829008267,22.264646511077856,0.0
58.39999999999882,1044.0567152263804,22.264646511077856,0.0
58.449999999998816,1045.1699475519342,22.264646511077856,0.0
58.49999999999881,1046.283179877488,22.264646511077856,0.0
58.54999999999881,1047.3964122030418,22.264646511077856,0.0
58.59999999999881,1048.5096445285956,22.264646511077856,0.0
58.649999999998805,1049.6228768541494,22.264646511077856,0.0
58.6999999999988,1050.7361091797031,22.264646511077856,0.0
58.7499999999988,1051.849341505257,22.264646511077856,0.0
58.799999999998796,1052.9625738308107,22.264646511077856,0.0
58.84999999999879,1054.0758061563645,22.264646511077856,0.0
58.89999999999879,1055.1890384819183,22.264646511077856,0.0
58.94999999999879,1056.302270807472,22.264646511077856,0.0
58.999999999998785,1057.4155031330258,22.264646511077856,0.0
59.04999999999878,1058.5287354585796,22.264646511077856,0.0
59.09999999999878,1059.6419677841334,22.264646511077856,0.0
59.149999999998776,1060.7552001096872,22.264646511077856,0.0
59.199999999998774,1061.868432435241,22.264646511077856,0.0
59.24999999999877,1062.9816647607947,22.264646511077856,0.0
59.29999999999877,1064.0948970863485,22.264646511077856,0.0
59.349999999998765,1065.2081294119023,22.264646511077856,0.0
59.39999999999876,1066.321361737456,22.264646511077856,0.0
59.44999999999876,1067.4345940630099,22.264646511077856,0.0
59.49999999999876,1068.5478263885636,22.264646511077856,0.0
59.549999999998754,1069.6610587141174,22.264646511077856,0.0
59.59999999999875,1070.7742910396712,22.264646511077856,0.0
59.64999999999875,1071.887523365225,22.264646511077856,0.0
59.699999999998745,1073.0007556907788,22.264646511077856,0.0
59.74999999999874,1074.1139880163325,22.264646511077856,0.0
59.79999999999874,1075.2272203418863,22.264646511077856,0.0
59.84999999999874,1076.34045266744,22.264646511077856,0.0
59.899999999998734,1077.4536849929939,22.264646511077856,0.0
59.94999999999873,1078.5669173185477,22.264646511077856,0.0
59.99999999999873,1079.6801496441014,22.264646511077856,0.0
60.049999999998725,1080.7933819696552,22.264646511077856,0.0
60.09999999999872,1081.906614295209,22.264646511077856,0.0
60.14999999999872,1083.0198466207628,22.264646511077856,0.0
60.19999999999872,1084.1330789463166,22.264646511077856,0.0
60.249999999998714,1085.2463112718704,22.264646511077856,0.0
60.29999999999871,1086.3595435974241,22.264646511077856,0.0
60.34999999999871,1087.472775922978,22.264646511077856,0.0
60.399999999998705,1088.5860082485317,22.264646511077856,0.0
60.4499999999987,1089.6992405740855,22.264646511077856,0.0
60.4999999999987,1090.8124728996393,22.264646511077856,0.0
60.5499999999987,1091.925705225193,22.264646511077856,0.0
60.599999999998694,1093.0389375507468,22.264646511077856,0.0
60.64999999999869,1094.1521698763006,22.264646511077856,0.0
60.69999999999869,1095.2654022018544,22.264646511077856,0.0
60.749999999998685,1096.3786345274082,22.264646511077856,0.0
60.79999999999868,1097.491866852962,22.264646511077856,0.0
60.84999999999868,1098.6050991785157,22.264646511077856,0.0
60.89999999999868,1099.7183315040695,22.264646511077856,0.0
60.949999999998674,1100.8315638296233,22.264646511077856,0.0
60.99999999999867,1101.944796155177,22.264646511077856,0.0
61.04999999999867,1103.0580284807309,22.264646511077856,0.0
61.099999999998666,1104.1712608062846,22.264646511077856,0.0
61.14999999999866,1105.2844931318384,22.264646511077856,0.0
61.19999999999866,1106.3977254573922,22.264646511077856,0.0
61.24999999999866,1107.510957782946,22.264646511077856,0.0
61.299999999998654,1108.6241901084998,22.264646511077856,0.0
61.34999999999865,1109.7374224340535,22.264646511077856,0.0
61.39999999999865,1110.8506547596073,22.264646511077856,0.0
61.449999999998646,1111.963887085161,22.264646511077856,0.0
61.49999999999864,1113.0771194107149,22.264646511077856,0.0
61.54999999999864,1114.1903517362687,22.264646511077856,0.0
61.59999999999864,1115.3035840618224,22.264646511077856,0.0
61.649999999998634,1116.4168163873762,22.264646511077856,0.0
61.69999999999863,1117.53004871293,22.264646511077856,0.0
61.74999999999863,1118.6432810384838,22.264646511077856,0.0
61.799999999998626,1119.7565133640376,22.264646511077856,0.0
61.84999999999862,1120.8697456895914,22.264646511077856,0.0
61.89999999999862,1121.9829780151451,22.264646511077856,0.0
61.94999999999862,1123.096210340699,22.264646511077856,0.0
61.999999999998614,1124.2094426662527,22.264646511077856,0.0
62.04999999999861,1125.3226749918065,22.264646511077856,0.0
62.09999999999861,1126.4359073173603,22.264646511077856,0.0
62.149999999998606,1127.549139642914,22.264646511077856,0.0
62.1999999999986,1128.6623719684678,22.264646511077856,0.0
62.2499999999986,1129.7756042940216,22.264646511077856,0.0
62.2999999999986,1130.8888366195754,22.264646511077856,0.0
62.349999999998595,1132.0020689451292,22.264646511077856,0.0
62.39999999999859,1133.115301270683,22.264646511077856,0.0
62.44999999999859,1134.2285335962367,22.264646511077856,0.0
62.499999999998586,1135.3417659217905,22.264646511077856,0.0
62.54999999999858,1136.4549982473443,22.264646511077856,0.0
62.59999999999858,1137.568230572898,22.264646511077856,0.0
62.64999999999858,1138.6814628984519,22.264646511077856,0.0
62.699999999998575,1139.7946952240056,22.264646511077856,0.0
62.74999999999857,1140.9079275495594,22.264646511077856,0.0
62.79999999999857,1142.0211598751132,22.264646511077856,0.0
62.849999999998566,1143.134392200667,22.264646511077856,0.0
62.89999999999856,1144.2476245262208,22.264646511077856,0.0
62.94999999999856,1145.3608568517745,22.264646511077856,0.0
62.99999999999856,1146.4740891773283,22.264646511077856,0.0
63.049999999998555,1147.587321502882,22.264646511077856,0.0
63.09999999999855,1148.700553828436,22.264646511077856,0.0
63.14999999999855,1149.8137861539897,22.264646511077856,0.0
63.199999999998546,1150.9270184795434,22.264646511077856,0.0
63.24999999999854,1152.0402508050972,22.264646511077856,0.0
63.29999999999854,1153.153483130651,22.264646511077856,0.0
63.34999999999854,1154.2667154562048,22.264646511077856,0.0
63.399999999998535,1155.3799477817586,22.264646511077856,0.0
63.44999999999853,1156.4931801073124,22.264646511077856,0.0
63.49999999999853,1157.6064124328661,22.264646511077856,0.0
63.549999999998526,1158.71964475842,22.264646511077856,0.0
63.59999999999852,1159.8328770839737,22.264646511077856,0.0
63.64999999999852,1160.9461094095275,22.264646511077856,0.0
63.69999999999852,1162.0593417350813,22.264646511077856,0.0
63.749999999998515,1163.172574060635,22.264646511077856,0.0
63.79999999999851,1164.2858063861888,22.264646511077856,0.0
63.84999999999851,1165.3990387117426,22.264646511077856,0.0
63.899999999998506,1166.5122710372964,22.264646511077856,0.0
63.949999999998504,1167.6255033628502,22.264646511077856,0.0
63.9999999999985,1168.738735688404,22.264646511077856,0.0
64.0499999999985,1169.8519680139577,22.264646511077856,0.0
64.0999999999985,1170.9652003395115,22.264646511077856,0.0
64.1499999999985,1172.0784326650653,22.264646511077856,0.0
64.1999999999985,1173.191664990619,22.264646511077856,0.0
64.2499999999985,1174.3048973161729,22.264646511077856,0.0
64.29999999999849,1175.4181296417266,22.264646511077856,0.0
64.34999999999849,1176.5313619672804,22.264646511077856,0.0
64.39999999999849,1177.6445942928342,22.264646511077856,0.0
64.44999999999848,1178.757826618388,22.264646511077856,0.0
64.49999999999848,1179.8710589439418,22.264646511077856,0.0
64.54999999999848,1180.9842912694955,22.264646511077856,0.0
64.59999999999847,1182.0975235950493,22.264646511077856,0.0
64.64999999999847,1183.210755920603,22.264646511077856,0.0
64.69999999999847,1184.323988246157,22.264646511077856,0.0
64.74999999999847,1185.4372205717107,22.264646511077856,0.0
64.79999999999846,1186.5504528972644,22.264646511077856,0.0
64.84999999999846,1187.6636852228182,22.264646511077856,0.0
64.89999999999846,1188.776917548372,22.264646511077856,0.0
64.94999999999845,1189.8901498739258,22.264646511077856,0.0
64.99999999999845,1191.0033821994796,22.264646511077856,0.0
65.04999999999845,1192.1166145250334,22.264646511077856,0.0
65.09999999999845,1193.2298468505871,22.264646511077856,0.0
65.14999999999844,1194.343079176141,22.264646511077856,0.0
65.19999999999844,1195.4563115016947,22.264646511077856,0.0
65.24999999999844,1196.5695438272485,22.264646511077856,0.0
65.29999999999843,1197.6827761528023,22.264646511077856,0.0
65.34999999999843,1198.796008478356,22.264646511077856,0.0
65.39999999999843,1199.9092408039098,22.264646511077856,0.0
65.44999999999843,1201.0224731294636,22.264646511077856,0.0
65.49999999999842,1202.1357054550174,22.264646511077856,0.0
65.54999999999842,1203.2489377805712,22.264646511077856,0.0
65.59999999999842,1204.362170106125,22.264646511077856,0.0
65.64999999999841,1205.4754024316787,22.264646511077856,0.0
65.69999999999841,1206.5886347572325,22.264646511077856,0.0
65.74999999999841,1207.7018670827863,22.264646511077856,0.0
65.7999999999984,1208.81509940834,22.264646511077856,0.0
65.8499999999984,1209.9283317338939,22.264646511077856,0.0
65.8999999999984,1211.0415640594476,22.264646511077856,0.0
65.9499999999984,1212.1547963850014,22.264646511077856,0.0
65.9999999999984,1213.2680287105552,22.264646511077856,0.0
66.04999999999839,1214.381261036109,22.264646511077856,0.0
66.09999999999839,1215.4944933616628,22.264646511077856,0.0
66.14999999999839,1216.6077256872165,22.264646511077856,0.0
66.19999999999838,1217.7209580127703,22.264646511077856,0.0
66.24999999999838,1218.834190338324,22.264646511077856,0.0
66.29999999999838,1219.947422663878,22.264646511077856,0.0
66.34999999999837,1221.0606549894317,22.264646511077856,0.0
66.39999999999837,1222.1738873149854,22.264646511077856,0.0
66.44999999999837,1223.2871196405392,22.264646511077856,0.0
66.49999999999837,1224.400351966093,22.264646511077856,0.0
66.54999999999836,1225.5135842916468,22.264646511077856,0.0
66.59999999999836,1226.6268166172006,22.264646511077856,0.0
66.64999999999836,1227.7400489427544,22.264646511077856,0.0
66.69999999999835,1228.8532812683081,22.264646511077856,0.0
66.74999999999835,1229.966513593862,22.264646511077856,0.0
66.79999999999835,1231.0797459194157,22.264646511077856,0.0
66.84999999999835,1232.1929782449695,22.264646511077856,0.0
66.89999999999834,1233.3062105705233,22.264646511077856,0.0
66.94999999999834,1234.419442896077,22.264646511077856,0.0
66.99999999999834,1235.5326752216308,22.264646511077856,0.0
67.04999999999833,1236.6459075471846,22.264646511077856,0.0
67.09999999999833,1237.7591398727384,22.264646511077856,0.0
67.14999999999833,1238.8723721982922,22.264646511077856,0.0
67.19999999999833,1239.985604523846,22.264646511077856,0.0
67.24999999999832,1241.0988368493997,22.264646511077856,0.0
67.29999999999832,1242.2120691749535,22.264646511077856,0.0
67.34999999999832,1243.3253015005073,22.264646511077856,0.0
67.39999999999831,1244.438533826061,22.264646511077856,0.0
67.44999999999831,1245.5517661516149,22.264646511077856,0.0
67.49999999999831,1246.6649984771686,22.264646511077856,0.0
67.5499999999983,1247.7782308027224,22.264646511077856,0.0
67.5999999999983,1248.8914631282762,22.264646511077856,0.0
67.6499999999983,1250.00469545383,22.264646511077856,0.0
67.6999999999983,1251.1179277793838,22.264646511077856,0.0
67.7499999999983,1252.2311601049375,22.264646511077856,0.0
67.79999999999829,1253.3443924304913,22.264646511077856,0.0
67.84999999999829,1254.457624756045,22.264646511077856,0.0
67.89999999999829,1255.570857081599,22.264646511077856,0.0
67.94999999999828,1256.6840894071527,22.264646511077856,0.0
67.99999999999828,1257.7973217327065,22.264646511077856,0.0
68.04999999999828,1258.9105540582602,22.264646511077856,0.0
68.09999999999827,1260.023786383814,22.264646511077856,0.0
68.14999999999827,1261.1370187093678,22.264646511077856,0.0
68.19999999999827,1262.2502510349216,22.264646511077856,0.0
68.24999999999827,1263.3634833604754,22.264646511077856,0.0
68.29999999999826,1264.4767156860291,22.264646511077856,0.0
68.34999999999826,1265.589948011583,22.264646511077856,0.0
68.39999999999826,1266.7031803371367,22.264646511077856,0.0
68.44999999999825,1267.8164126626905,22.264646511077856,0.0
68.49999999999825,1268.9296449882443,22.264646511077856,0.0
68.54999999999825,1270.042877313798,22.264646511077856,0.0
68.59999999999825,1271.1561096393518,22.264646511077856,0.0
68.64999999999824,1272.2693419649056,22.264646511077856,0.0
68.69999999999824,1273.3825742904594,22.264646511077856,0.0
68.74999999999824,1274.4958066160132,22.264646511077856,0.0
68.79999999999824,1275.609038941567,22.264646511077856,0.0
68.84999999999823,1276.7222712671207,22.264646511077856,0.0
68.89999999999823,1277.8355035926745,22.264646511077856,0.0
68.94999999999823,1278.9487359182283,22.264646511077856,0.0
68.99999999999822,1280.061968243782,22.264646511077856,0.0
69.04999999999822,1281.1752005693359,22.264646511077856,0.0
69.09999999999822,1282.2884328948896,22.264646511077856,0.0
69.14999999999822,1283.4016652204434,22.264646511077856,0.0
69.19999999999821,1284.5148975459972,22.264646511077856,0.0
69.24999999999821,1285.628129871551,22.264646511077856,0.0
69.2999999999982,1286.7413621971048,22.264646511077856,0.0
69.3499999999982,1287.8545945226585,22.264646511077856,0.0
69.3999999999982,1288.9678268482123,22.264646511077856,0.0
69.4499999999982,1290.081059173766,22.264646511077856,0.0
69.4999999999982,1291.19429149932,22.264646511077856,0.0
69.54999999999819,1292.3075238248737,22.264646511077856,0.0
69.59999999999819,1293.4207561504275,22.264646511077856,0.0
69.64999999999819,1294.5339884759812,22.264646511077856,0.0
69.69999999999818,1295.647220801535,22.264646511077856,0.0
69.74999999999818,1296.7604531270888,22.264646511077856,0.0
69.79999999999818,1297.8736854526426,22.264646511077856,0.0
69.84999999999818,1298.9869177781964,22.264646511077856,0.0
69.89999999999817,1300.1001501037501,22.264646511077856,0.0
69.94999999999817,1301.213382429304,22.264646511077856,0.0
69.99999999999817,1302.3266147548577,22.264646511077856,0.0
70.04999999999816,1303.4398470804115,22.264646511077856,0.0
70.09999999999816,1304.5530794059653,22.264646511077856,0.0
70.14999999999816,1305.666311731519,22.264646511077856,0.0
70.19999999999816,1306.7795440570728,22.264646511077856,0.0
70.24999999999815,1307.8927763826266,22.264646511077856,0.0
70.29999999999815,1309.0060087081804,22.264646511077856,0.0
70.34999999999815,1310.1192410337342,22.264646511077856,0.0
70.39999999999814,1311.232473359288,22.264646511077856,0.0
70.44999999999814,1312.3457056848417,22.264646511077856,0.0
70.49999999999814,1313.4589380103955,22.264646511077856,0.0
70.54999999999814,1314.5721703359493,22.264646511077856,0.0
70.59999999999813,1315.685402661503,22.264646511077856,0.0
70.64999999999813,1316.7986349870569,22.264646511077856,0.0
70.69999999999813,1317.9118673126106,22.264646511077856,0.0
70.74999999999812,1319.0250996381644,22.264646511077856,0.0
70.79999999999812,1320.1383319637182,22.264646511077856,0.0
70.84999999999812,1321.251564289272,22.264646511077856,0.0
70.89999999999812,1322.3647966148258,22.264646511077856,0.0
70.94999999999811,1323.4780289403795,22.264646511077856,0.0
70.99999999999811,1324.5912612659333,22.264646511077856,0.0
71.04999999999811,1325.704493591487,22.264646511077856,0.0
71.0999999999981,1326.817725917041,22.264646511077856,0.0
71.1499999999981,1327.9309582425947,22.264646511077856,0.0
71.1999999999981,1329.0441905681485,22.264646511077856,0.0
71.2499999999981,1330.1574228937022,22.264646511077856,0.0
71.2999999999981,1331.270655219256,22.264646511077856,0.0
