time,dist,velocity,acceleration,mode
34.70000000000022,364.45096829660247,18.437802936136723,-0.0664428099989891,AI_Driver
34.800000000000225,366.29474859021616,18.431158655136823,-0.06630557030439377,AI_Driver
34.900000000000226,368.13786445572987,18.424528098106382,-0.0661621019244194,AI_Driver
35.00000000000023,369.9803172655405,18.41791188791394,-0.06600939482450485,AI_Driver
35.10000000000023,371.8221084543319,18.411310948431492,-0.06585638970136642,AI_Driver
35.20000000000023,373.66323954917505,18.404725309461355,-0.06559591740369797,AI_Driver
35.30000000000023,375.5037120801212,18.398165717720985,-0.06531838327646255,AI_Driver
35.40000000000023,377.3435286518933,18.39163387939334,-0.06504089385271072,AI_Driver
35.500000000000234,379.1826920398326,18.38512979000807,-0.06476303189992905,AI_Driver
35.600000000000236,381.0212050188334,18.378653486818077,-0.06448521465063095,AI_Driver
35.70000000000024,382.85907036751524,18.372204965353014,-0.06420683115720749,AI_Driver
35.80000000000024,384.6962908640505,18.365784282237293,-0.06392847746610641,AI_Driver
35.90000000000024,386.53286929227426,18.359391434490682,-0.06365010887384415,AI_Driver
36.00000000000024,388.36880843572334,18.353026423603296,-0.063371442258358,AI_Driver
36.10000000000024,390.20411107808366,18.34668927937746,-0.0630924329161644,AI_Driver
36.200000000000244,392.0387800060214,18.340380036085843,-0.06281339377164841,AI_Driver
36.300000000000246,393.87281800963,18.33409869670868,-0.06253417581319809,AI_Driver
36.40000000000025,395.70622787930085,18.32784527912736,-0.06225482374429703,AI_Driver
36.50000000000025,397.5390124072136,18.32161979675293,-0.06197530776262283,AI_Driver
36.60000000000025,399.37117438688887,18.315422265976668,-0.06169567257165909,AI_Driver
36.70000000000025,401.20271661348653,18.3092526987195,-0.06141582876443863,AI_Driver
36.80000000000025,403.0336418833585,18.303111115843056,-0.06113607436418533,AI_Driver
36.900000000000254,404.8639529949428,18.296997508406637,-0.06085579842329025,AI_Driver
37.000000000000256,406.6936527457835,18.29091192856431,-0.060575760900974274,AI_Driver
37.10000000000026,408.5227439386399,18.284854352474213,-0.05990069359540939,AI_Driver
37.20000000000026,410.35122937388735,18.27886428311467,-0.058970771729946136,AI_Driver
37.30000000000026,412.1791158021988,18.272967205941676,-0.058040887117385864,AI_Driver
37.40000000000026,414.00641252279297,18.267163117229938,-0.057110898196697235,AI_Driver
37.50000000000026,415.83312883451595,18.261452027410268,-0.05618101358413696,AI_Driver
37.600000000000264,417.659274037257,18.255833926051853,-0.05525129288434982,AI_Driver
37.700000000000266,419.4848574298622,18.250308796763417,-0.05432136356830597,AI_Driver
37.80000000000027,421.3098883095385,18.244876660406586,-0.05339159816503525,AI_Driver
37.90000000000027,423.1343759755792,18.23953750059008,-0.05246207118034363,AI_Driver
38.00000000000027,424.9583297256382,18.234291293472047,-0.05153249204158783,AI_Driver
38.10000000000027,426.7817588549854,18.229138044267888,-0.050603047013282776,AI_Driver
38.20000000000027,428.6046726594122,18.22407773956656,-0.04967363923788071,AI_Driver
38.300000000000274,430.4270804333689,18.21911037564277,-0.048744380474090576,AI_Driver
38.400000000000276,432.24899147093316,18.21423593759536,-0.017628557980060577,AI_Driver
38.50000000000028,434.0704150646927,18.212473081797356,-0.017654143273830414,AI_Driver
38.60000000000028,435.8916623728725,18.210707667469972,-0.017679601907730103,AI_Driver
38.70000000000028,437.71273313961944,18.2089397072792,-0.017704807221889496,AI_Driver
38.80000000000028,439.53362711034737,18.20716922655701,-0.017729826271533966,AI_Driver
38.90000000000028,441.3543440330031,18.205396243929858,-0.01775462180376053,AI_Driver
39.000000000000284,443.1748836573961,18.203620781749482,-0.017779357731342316,AI_Driver
39.100000000000286,444.995245735571,18.201842845976348,-0.01780363917350769,AI_Driver
39.20000000000029,446.81543002016866,18.200062482058996,-0.017828069627285004,AI_Driver
39.30000000000029,448.6354362683746,18.198279675096266,-0.01785203069448471,AI_Driver
39.40000000000029,450.4552642358842,18.196494472026817,-0.017875969409942627,AI_Driver
39.50000000000029,452.2749136830869,18.194706875085824,-0.017899654805660248,AI_Driver
39.60000000000029,454.09438437059544,18.19291690960526,-0.01792313903570175,AI_Driver
39.700000000000294,455.913676061556,18.191124595701687,-0.017946451902389526,AI_Driver
39.800000000000296,457.73278852112617,18.18932995051145,-0.017969608306884766,AI_Driver
39.9000000000003,459.55172151617734,18.18753298968076,-0.01799241453409195,AI_Driver
40.0000000000003,461.3704748151454,18.185733748227353,-0.01775512844324112,AI_Driver
40.1000000000003,463.18904818996816,18.183958235383027,-0.01751232147216797,AI_Driver
40.2000000000003,465.0074440135065,18.18220700323581,-0.017268702387809753,AI_Driver
40.3000000000003,466.82566471383007,18.18048013299703,-0.017024405300617218,AI_Driver
40.400000000000304,468.64371272712975,18.17877769246697,-0.016779281198978424,AI_Driver
40.500000000000306,470.46159049637646,18.177099764347073,-0.016533471643924713,AI_Driver
40.60000000000031,472.27930047281114,18.17544641718268,-0.01628684252500534,AI_Driver
40.70000000000031,474.0968451145294,18.17381773293018,-0.01630166918039322,AI_Driver
40.80000000000031,475.9142268878224,18.172187566012138,-0.016387753188610077,AI_Driver
40.90000000000031,477.7314456444236,18.170548790693278,-0.01647355407476425,AI_Driver
41.00000000000031,479.5485005234929,18.1689014352858,-0.01655936986207962,AI_Driver
41.100000000000314,481.3653906670215,18.167245498299593,-0.01664496213197708,AI_Driver
41.200000000000315,483.18211521685146,18.165581002086395,-0.01673034578561783,AI_Driver
41.30000000000032,484.9986733170601,18.163907967507832,-0.016815751791000366,AI_Driver
41.40000000000032,486.8150641138109,18.162226392328733,-0.016900986433029175,AI_Driver
41.50000000000032,488.63128675304375,18.160536293685432,-0.016986027359962463,AI_Driver
41.60000000000032,490.4473403824123,18.158837690949436,-0.017070934176445007,AI_Driver
41.70000000000032,492.26322415150725,18.157130597531793,-0.017184220254421234,AI_Driver
41.800000000000324,494.07893721126044,18.155412175506353,-0.01730988919734955,AI_Driver
41.900000000000325,495.89447842881106,18.153681186586617,-0.017435647547245026,AI_Driver
42.00000000000033,497.70984654746974,18.15193762183189,-0.017561160027980804,AI_Driver
42.10000000000033,499.5250403096529,18.150181505829092,-0.017686277627944946,AI_Driver
42.20000000000033,501.3400584602358,18.1484128780663,-0.01781151443719864,AI_Driver
42.30000000000033,503.15489974804245,18.14663172662258,-0.01793649047613144,AI_Driver
42.40000000000033,504.96956292070473,18.144838077574967,-0.01806119829416275,AI_Driver
42.500000000000334,506.7840467284622,18.14303195774555,-0.018185913562774658,AI_Driver
42.600000000000335,508.59834992423674,18.141213366389273,-0.018310271203517914,AI_Driver
42.70000000000034,510.4124712608757,18.13938233926892,-0.018434546887874603,AI_Driver
42.80000000000034,512.2264094948026,18.13753888458013,-0.01855861395597458,AI_Driver
42.90000000000034,514.0401633832606,18.135683023184534,-0.01868242770433426,AI_Driver
43.00000000000034,515.8537316855791,18.1338147804141,-0.018806099891662598,AI_Driver
43.10000000000034,517.6671131636205,18.131934170424934,-0.018929488956928253,AI_Driver
43.200000000000344,519.480306580663,18.13004122152924,-0.019052952527999878,AI_Driver
43.300000000000345,521.2933107028159,18.12813592627644,-0.019175969064235687,AI_Driver
43.40000000000035,523.1061242954436,18.126218329370015,-0.019298814237117767,AI_Driver
43.50000000000035,524.9187461283806,18.124288447946302,-0.019421614706516266,AI_Driver
43.60000000000035,526.7311749731753,18.12234628647565,-0.019544072449207306,AI_Driver
43.70000000000035,528.5434096018229,18.12039187923073,-0.019666440784931183,AI_Driver
43.80000000000035,530.355448789746,18.118425235152237,-0.01978851854801178,AI_Driver
43.900000000000354,532.1672913132612,18.116446383297436,-0.019910447299480438,AI_Driver
44.000000000000355,533.978935951591,18.11445533856749,-0.020032145082950592,AI_Driver
44.10000000000036,535.7903814854477,18.112452124059192,-0.02015354484319687,AI_Driver
44.20000000000036,537.6016266978536,18.11043676957487,-0.020274870097637177,AI_Driver
44.30000000000036,539.4126703748111,18.10840928256511,-0.020395919680595398,AI_Driver
44.40000000000036,541.2235113030677,18.10636969059705,-0.020516790449619293,AI_Driver
44.50000000000036,543.0341482721274,18.10431801155209,-0.020453058183193207,AI_Driver
44.600000000000364,544.8445800732826,18.102272705733768,-0.02026195079088211,AI_Driver
44.700000000000365,546.654807343856,18.100246510654678,-0.020070701837539673,AI_Driver
44.80000000000037,548.4648319949214,18.098239440470923,-0.01987939327955246,AI_Driver
44.90000000000037,550.2746559389685,18.09625150114297,-0.019688017666339874,AI_Driver
45.00000000000037,552.0842810890828,18.094282699376336,-0.019496537744998932,AI_Driver
45.10000000000037,553.8937093590204,18.092333045601837,-0.01930493861436844,AI_Driver
45.20000000000037,555.7029426635805,18.0904025517404,-0.01911325752735138,AI_Driver
45.300000000000374,557.5119829187546,18.088491225987664,-0.018921606242656708,AI_Driver
45.400000000000375,559.3208320413534,18.086599065363398,-0.01873200386762619,AI_Driver
45.50000000000038,561.1294919478897,18.084725864976637,-0.01861913502216339,AI_Driver
45.60000000000038,562.9379645343874,18.08286395147442,-0.018506161868572235,AI_Driver
45.70000000000038,564.7462509295349,18.08101333528756,-0.018393032252788544,AI_Driver
45.80000000000038,566.5543522630636,18.079174032062284,-0.018279768526554108,AI_Driver
45.90000000000038,568.3622696662699,18.077346055209627,-0.01816646009683609,AI_Driver
46.000000000000384,570.1700042717908,18.075529409199945,-0.018052875995635986,AI_Driver
46.100000000000385,571.9775572127108,18.07372412160038,-0.017939433455467224,AI_Driver
46.20000000000039,573.7849296248709,18.071930178254835,-0.017825625836849213,AI_Driver
46.30000000000039,575.5921226426964,18.07014761567115,-0.01771175116300583,AI_Driver
46.40000000000039,577.3991374042635,18.06837644055485,-0.017597876489162445,AI_Driver
46.50000000000039,579.2059750483189,18.066616652905935,-0.01748388260602951,AI_Driver
46.60000000000039,581.0126367136095,18.064868264645334,-0.017369665205478668,AI_Driver
46.700000000000394,582.819123540074,18.063131298124787,-0.017255477607250214,AI_Driver
46.800000000000395,584.6254366698864,18.061405750364063,-0.017141088843345642,AI_Driver
46.9000000000004,586.4315772449228,18.059691641479727,-0.017026714980602264,AI_Driver
47.0000000000004,588.2375464090708,18.05798896998167,-0.016912102699279785,AI_Driver
47.1000000000004,590.0433453060689,18.05629775971174,-0.016797401010990143,AI_Driver
47.2000000000004,591.84897508204,18.05461801961064,-0.016682736575603485,AI_Driver
47.3000000000004,593.6544368840011,18.05294974595308,-0.0165678933262825,AI_Driver
47.400000000000404,595.4597318585965,18.05129295662045,-0.01645287126302719,AI_Driver
47.500000000000405,597.2648611542585,18.04964766949415,-0.016337864100933075,AI_Driver
47.600000000000406,599.0698259212079,18.048013883084057,-0.016222693026065826,AI_Driver
47.70000000000041,600.8746273095163,18.04639161378145,-0.016107521951198578,AI_Driver
47.80000000000041,602.6792664708945,18.04478086158633,-0.01599220186471939,AI_Driver
47.90000000000041,604.4837445570531,18.04318164139986,-0.015876829624176025,AI_Driver
48.00000000000041,606.2880627211931,18.041593958437442,-0.015761323273181915,AI_Driver
48.10000000000041,608.0922221170368,18.040017826110123,-0.01564570516347885,AI_Driver
48.200000000000415,609.8962238996479,18.038453255593776,-0.015530012547969818,AI_Driver
48.300000000000416,611.7000692252072,18.036900254338978,-0.015414394438266754,AI_Driver
48.40000000000042,613.5037592506411,18.03535881489515,-0.015298530459403992,AI_Driver
48.50000000000042,615.3072951321307,18.03382896184921,-0.015182621777057648,AI_Driver
48.60000000000042,617.1106780283155,18.032310699671505,-0.015066727995872498,AI_Driver
48.70000000000042,618.9139090982827,18.03080402687192,-0.014950662851333618,AI_Driver
48.80000000000042,620.7169895009699,18.029308960586786,-0.014834582805633545,AI_Driver
48.900000000000425,622.5199203970286,18.02782550230622,-0.01471836119890213,AI_Driver
49.000000000000426,624.3227029472592,18.02635366618633,-0.014611490070819855,AI_Driver
49.10000000000043,626.1253383138779,18.02489251717925,-0.014574587345123291,AI_Driver
49.20000000000043,627.9278275655959,18.023435058444736,-0.014537610113620758,AI_Driver
49.30000000000043,629.7301710714403,18.021981297433374,-0.014500327408313751,AI_Driver
49.40000000000043,631.5323692011837,18.020531264692544,-0.01446302980184555,AI_Driver
49.50000000000043,633.3344223276529,18.01908496171236,-0.014425642788410187,AI_Driver
49.600000000000435,635.1363308238241,18.01764239743352,-0.014388047158718109,AI_Driver
49.700000000000436,636.9380950635674,18.01620359271765,-0.014350168406963348,AI_Driver
49.80000000000044,638.7397154228391,18.014768575876953,-0.014312133193016052,AI_Driver
49.90000000000044,640.5411922804268,18.013337362557653,-0.014274202287197113,AI_Driver
50.00000000000044,642.3425260166825,18.011909942328934,-0.014235995709896088,AI_Driver
50.10000000000044,644.1437170109155,18.010486342757943,-0.014197617769241333,AI_Driver
50.20000000000044,645.9447656451913,18.00906658098102,-0.01415911316871643,AI_Driver
50.300000000000445,647.7456723032894,18.007650669664148,-0.014120444655418396,AI_Driver
50.400000000000446,649.5464373702558,18.006238625198606,-0.014081574976444244,AI_Driver
50.50000000000045,651.3470612327757,18.004830467700963,-0.014042645692825317,AI_Driver
50.60000000000045,653.1475442795457,18.00342620313168,-0.014028221368789673,AI_Driver
50.70000000000045,654.9478868998589,18.002023380994803,-0.014065437018871307,AI_Driver
50.80000000000045,656.7480892379583,18.000616837292917,-0.014102257788181305,AI_Driver
50.90000000000045,658.5481509216876,17.999206611514097,-0.014139056205749512,AI_Driver
51.000000000000455,660.348071582839,17.997792705893524,0.009717326611280441,AI_Driver
51.100000000000456,662.1478508534284,17.99876443855465,0.009298022836446762,AI_Driver
51.20000000000046,663.9477272972839,17.999694240838295,0.008878540247678757,AI_Driver
51.30000000000046,665.7476967213678,18.000582094863063,0.008458659052848816,AI_Driver
51.40000000000046,667.5477549308541,18.001427960768346,0.008038479834794998,AI_Driver
51.50000000000046,669.3478977269309,18.002231808751826,0.007618032395839691,AI_Driver
51.60000000000046,671.1481209078061,18.00299361199141,0.007197350263595581,AI_Driver
51.700000000000465,672.9484202690052,18.00371334701777,0.006776358932256699,AI_Driver
51.800000000000466,674.748791603707,18.004390982910994,0.0063550882041454315,AI_Driver
51.90000000000047,676.5492307019981,18.00502649173141,0.005933504551649094,AI_Driver
52.00000000000047,678.3497333511713,18.005619842186576,0.005511745810508728,AI_Driver
52.10000000000047,680.15029533539,18.006171016767627,0.005089703947305679,AI_Driver
52.20000000000047,681.9509124370667,18.006679987162357,0.00466739758849144,AI_Driver
52.30000000000047,683.7515804357829,18.007146726921206,0.004244815558195114,AI_Driver
52.400000000000475,685.552295108475,18.007571208477025,0.003822099417448044,AI_Driver
52.500000000000476,687.3530522293228,18.00795341841877,0.003399040549993515,AI_Driver
52.60000000000048,689.1538475711646,18.00829332247377,0.0029570460319519043,AI_Driver
52.70000000000048,690.9546769034121,18.008589027076965,0.002436988055706024,AI_Driver
52.80000000000048,692.7555358061197,18.008832725882534,0.0017852112650871277,AI_Driver
52.90000000000048,694.556419078708,18.00901124700904,0.001130707561969757,AI_Driver
53.00000000000048,696.3573202034089,18.009124317765238,0.00047600269317626953,AI_Driver
53.100000000000485,698.1582326351854,18.009171918034557,-0.0001788809895515442,AI_Driver
53.200000000000486,699.9591498269889,18.0091540299356,-0.0008341819047927856,AI_Driver
53.30000000000049,701.7600652299825,18.009070611745123,-0.0014897063374519348,AI_Driver
53.40000000000049,703.560972291157,18.008921641111378,-0.0021454766392707825,AI_Driver
53.50000000000049,705.3618644552681,18.008707093447452,-0.002801567316055298,AI_Driver
53.60000000000049,707.1627351646129,18.008426936715846,-0.003457866609096527,AI_Driver
53.70000000000049,708.9635778582845,18.008081150054938,-0.004114426672458649,AI_Driver
53.800000000000495,710.7643859732899,18.00766970738769,-0.004771135747432709,AI_Driver
53.900000000000496,712.5651529440287,18.00719259381295,-0.005428053438663483,AI_Driver
54.0000000000005,714.3658722034099,18.006649788469083,-0.006085239350795746,AI_Driver
54.1000000000005,716.1665371822569,18.006041264534005,-0.0067425742745399475,AI_Driver
54.2000000000005,717.9671413087103,18.00536700710655,-0.007400184869766235,AI_Driver
54.3000000000005,719.7676780094209,18.004626988619574,-0.008057869970798492,AI_Driver
54.4000000000005,721.5681407082828,18.003821201622493,-0.008715607225894928,AI_Driver
54.500000000000504,723.3685228284451,18.002949640899903,-0.009373702108860016,AI_Driver
54.600000000000506,725.168817792535,18.00201227068902,-0.010031819343566895,AI_Driver
54.70000000000051,726.9690190196039,18.00100908875466,-0.010690189898014069,AI_Driver
54.80000000000051,728.7691199284794,17.999940069764857,-0.01134849339723587,AI_Driver
54.90000000000051,730.5691139354559,17.998805220425133,-0.012007109820842743,AI_Driver
55.00000000000051,732.3689944574984,17.99760450944305,-0.012665696442127228,AI_Driver
55.10000000000051,734.1687549084427,17.99633793979884,-0.013324446976184845,AI_Driver
55.200000000000514,735.9683887024225,17.99500549510122,-0.014019645750522614,AI_Driver
55.300000000000516,737.7678892519326,17.99360353052617,-0.014776647090911865,AI_Driver
55.40000000000052,739.5672496049852,17.992125865817076,-0.015534862875938416,AI_Driver
55.50000000000052,741.3664621915669,17.990572379529482,-0.016294531524181366,AI_Driver
55.60000000000052,743.1655194295199,17.988942926377064,-0.01705564558506012,AI_Driver
55.70000000000052,744.9644137221576,17.987237361818558,-0.017817996442317963,AI_Driver
55.80000000000052,746.7631374583394,17.985455562174327,-0.018581829965114594,AI_Driver
55.900000000000524,748.5616830145568,17.983597379177816,-0.01934702694416046,AI_Driver
56.000000000000526,750.3600427524746,17.9816626764834,-0.020113475620746613,AI_Driver
56.10000000000053,752.1582090201229,17.979651328921324,-0.020881272852420807,AI_Driver
56.20000000000053,753.956174153015,17.977563201636084,-0.02165040373802185,AI_Driver
56.30000000000053,755.7539304731786,17.97539816126228,-0.022420868277549744,AI_Driver
56.40000000000053,757.5514702893048,17.973156074434524,-0.023192711174488068,AI_Driver
56.50000000000053,759.3487858967483,17.970836803317074,-0.023783326148986816,AI_Driver
56.600000000000534,761.14586957708,17.968458470702174,-0.02425231784582138,AI_Driver
56.700000000000536,762.9427154241503,17.966033238917593,-0.02472124993801117,AI_Driver
56.80000000000054,764.739318748042,17.96356111392379,-0.025190360844135284,AI_Driver
56.90000000000054,766.5356748594344,17.961042077839377,-0.025507546961307526,AI_Driver
57.00000000000054,768.3317790672183,17.958491323143246,-0.02579571306705475,AI_Driver
57.10000000000054,770.1276281995326,17.955911751836542,-0.026082776486873627,AI_Driver
57.20000000000054,771.9232193747163,17.953303474187855,-0.026368536055088043,AI_Driver
57.300000000000544,773.7185497221351,17.950666620582346,-0.026653170585632324,AI_Driver
57.400000000000546,775.5136163841934,17.94800130352378,-0.026932276785373688,AI_Driver
57.50000000000055,777.3084165145458,17.945308075845244,-0.0272078737616539,AI_Driver
57.60000000000055,779.1029473221304,17.942587288469078,0.04388808831572533,AI_Driver
57.70000000000055,780.8972060509773,17.94697609730065,0.04439613223075867,AI_Driver
57.80000000000055,782.6919036607073,17.951415710523726,0.04490571469068527,AI_Driver
57.90000000000055,784.4870452317597,17.955906281992796,0.04541675001382828,AI_Driver
58.000000000000554,786.282635859959,17.96044795699418,0.045929353684186935,AI_Driver
58.100000000000556,788.0786806556584,17.965040892362598,0.04644336551427841,AI_Driver
58.20000000000056,789.8751847448947,17.969685228914027,0.04695899784564972,AI_Driver
58.30000000000056,791.672153267786,17.974381128698592,0.04747612774372101,AI_Driver
58.40000000000056,793.4695913806559,17.979128741472966,0.047994837164878845,AI_Driver
58.50000000000056,795.2675042548032,17.983928225189455,0.04851502180099487,AI_Driver
58.60000000000056,797.0658970773221,17.988779727369554,0.04903682321310043,AI_Driver
58.700000000000564,798.864775050059,17.993683409690863,0.04956010729074478,AI_Driver
58.800000000000566,800.6641433910281,17.998639420419938,0.050084974616765976,AI_Driver
58.90000000000057,802.4640073330701,18.003647917881615,0.05061139911413193,AI_Driver
59.00000000000057,804.2643721248583,18.008709057793027,0.05113939195871353,AI_Driver
59.10000000000057,806.0652430306376,18.0138229969889,0.05166897177696228,AI_Driver
59.20000000000057,807.8666253303364,18.018989894166594,0.052200060337781906,AI_Driver
59.30000000000057,809.6685243197531,18.024209900200372,0.05273277312517166,AI_Driver
59.400000000000574,811.4709453097731,18.02948317751289,0.05326705053448677,AI_Driver
59.500000000000576,813.2738936275244,18.03480988256634,0.05380295217037201,AI_Driver
59.60000000000058,815.0773746157811,18.040190177783376,0.05434036627411842,AI_Driver
59.70000000000058,816.8813936335595,18.04562421441079,0.05487946793437004,AI_Driver
59.80000000000058,818.6859560550006,18.051112161204227,0.05542011559009552,AI_Driver
59.90000000000058,820.491067271121,18.056654172763235,0.05596426874399185,AI_Driver
60.00000000000058,822.2967326883974,18.062250599637633,0.05656852200627327,AI_Driver
60.100000000000584,824.1029577483611,18.06790745183826,0.05717450752854347,AI_Driver
60.200000000000585,825.9097484935448,18.073624902591114,0.05778224766254425,AI_Driver
60.30000000000059,827.717110983804,18.079403127357367,0.05839168652892113,AI_Driver
60.40000000000059,829.5250512965397,18.085242296010257,0.059027042239904404,AI_Driver
60.50000000000059,831.3335755261407,18.09114500023425,0.059668995440006256,AI_Driver
60.60000000000059,833.1426900261641,18.09711189977825,0.06031293421983719,AI_Driver
60.70000000000059,834.952401216142,18.103143193200232,0.060958944261074066,AI_Driver
60.800000000000594,836.762715535462,18.10923908762634,0.061606988310813904,AI_Driver
60.900000000000595,838.5736394442247,18.11539978645742,0.06225714087486267,AI_Driver
61.0000000000006,840.3851794228705,18.121625500544905,0.06290923804044724,AI_Driver
61.1000000000006,842.197341972925,18.12791642434895,0.06356355547904968,AI_Driver
61.2000000000006,844.0101336153599,18.134272779896854,0.0642198994755745,AI_Driver
61.3000000000006,845.8235608933496,18.140694769844412,0.06487827003002167,AI_Driver
61.4000000000006,847.637630370334,18.147182596847415,0.06553879380226135,AI_Driver
61.500000000000604,849.4523486300187,18.153736476227643,0.06620141863822937,AI_Driver
61.600000000000605,851.2677222776415,18.160356618091466,0.06686622649431229,AI_Driver
61.70000000000061,853.0837579394506,18.1670432407409,0.0675329864025116,AI_Driver
61.80000000000061,854.9004622635247,18.17379653938115,0.0682019293308258,AI_Driver
61.90000000000061,856.7178419174628,18.180616732314235,0.06887302547693253,AI_Driver
62.00000000000061,858.5359035906943,18.187504034861927,0.06954625248908997,AI_Driver
62.10000000000061,860.3546539941805,18.194458660110836,0.0702216625213623,AI_Driver
62.200000000000614,862.1740998601915,18.20148082636297,0.07089920341968536,AI_Driver
62.300000000000615,863.9942479428278,18.20857074670494,0.07157889008522034,AI_Driver
62.40000000000062,865.8151050174982,18.21572863571346,0.07226072251796722,AI_Driver
62.50000000000062,867.6366778810695,18.222954707965258,0.072944775223732,AI_Driver
62.60000000000062,869.4589733518661,18.23024918548763,0.07363103330135345,AI_Driver
62.70000000000062,871.2819982704149,18.237612288817765,0.07431945204734802,AI_Driver
62.80000000000062,873.1057594992966,18.2450442340225,0.07501006871461868,AI_Driver
62.900000000000624,874.9302639226988,18.252545240893962,0.07570290565490723,AI_Driver
63.000000000000625,876.7555184467882,18.26011553145945,0.07639794051647186,AI_Driver
63.10000000000063,878.5815299999341,18.2677553255111,0.0770951509475708,AI_Driver
63.20000000000063,880.4083055324852,18.275464840605856,0.07762549072504044,AI_Driver
63.30000000000063,882.2358520165458,18.28322738967836,0.07813186943531036,AI_Driver
63.40000000000063,884.0641747555136,18.29104057662189,0.07863970100879669,AI_Driver
63.50000000000063,885.8932788131758,18.298904546722767,0.0791488066315651,AI_Driver
63.600000000000634,887.7231692678481,18.306819427385925,0.07965938746929169,AI_Driver
63.700000000000635,889.5538512105867,18.314785366132853,0.0801713839173317,AI_Driver
63.80000000000064,891.3853297472,18.322802504524585,0.08068476617336273,AI_Driver
63.90000000000064,893.2176099976524,18.33087098114192,0.08119957149028778,AI_Driver
64.00000000000064,895.0506970957666,18.338990938290948,0.08176323771476746,AI_Driver
64.10000000000063,896.8845961895958,18.347167262062424,0.0823906734585762,AI_Driver
64.20000000000063,898.719312915802,18.355406329408282,0.08302009105682373,AI_Driver
64.30000000000062,900.5548535487428,18.363708338513966,0.08365162461996078,AI_Driver
64.40000000000062,902.3912243825943,18.37207350097596,0.08428522944450378,AI_Driver
64.50000000000061,904.2284317326919,18.38050202392041,0.08492086827754974,AI_Driver
64.6000000000006,906.066481935084,18.388994110748165,0.08555862307548523,AI_Driver
64.7000000000006,907.9053813461588,18.397549973055714,0.08619853109121323,AI_Driver
64.8000000000006,909.7451363434644,18.406169826164835,0.08684045076370239,AI_Driver
64.90000000000059,911.5857533260809,18.414853871241206,0.08748449385166168,AI_Driver
65.00000000000058,913.4272387132049,18.423602320626372,0.08813069760799408,AI_Driver
65.10000000000058,915.2695989452676,18.43241539038717,0.08877897262573242,AI_Driver
65.20000000000057,917.1128404843063,18.441293287649742,0.0894293487071991,AI_Driver
65.30000000000057,918.9569698130713,18.450236222520463,0.09008194506168365,AI_Driver
65.40000000000056,920.8019934353233,18.459244417026632,0.09072398394346237,AI_Driver
65.50000000000055,922.647917877026,18.468316815420977,0.09134568274021149,AI_Driver
65.60000000000055,924.4947495585681,18.477451383694998,0.09196943789720535,AI_Driver
65.70000000000054,926.3424946969376,18.48664832748472,0.09259529411792755,AI_Driver
65.80000000000054,928.191159529686,18.495907856896512,0.09322310984134674,AI_Driver
65.90000000000053,930.0407503153757,18.505230167880647,0.09385304898023605,AI_Driver
66.00000000000053,931.8912733321638,18.514615472778672,0.0946190133690834,AI_Driver
66.10000000000052,933.7427348794416,18.52407737411558,0.09519713371992111,AI_Driver
66.20000000000051,935.5951426168532,18.533597087487575,0.09442178905010223,AI_Driver
66.30000000000051,937.4485023256019,18.543039266392586,0.051038794219493866,AI_Driver
66.4000000000005,939.3028062522411,18.548143145814535,0.05100170150399208,AI_Driver
66.5000000000005,941.1576205668225,18.553243315964934,0.05100366845726967,AI_Driver
66.60000000000049,943.012944898419,18.558343682810662,0.051190778613090515,AI_Driver
66.70000000000049,944.8687792667001,18.56346276067197,0.05138362571597099,AI_Driver
66.80000000000048,946.7251255427673,18.568601123243567,0.05159972608089447,AI_Driver
66.90000000000047,948.5819856550917,18.57376109585166,0.05181651562452316,AI_Driver
67.00000000000047,950.4393617646768,18.57894274741411,0.05203401297330856,AI_Driver
67.10000000000046,952.2972560394182,18.58414614871144,0.05225217714905739,AI_Driver
67.20000000000046,954.1556706542893,18.589371366426345,0.05241799354553223,AI_Driver
67.30000000000045,956.014607790932,18.5946131657809,0.05250481516122818,AI_Driver
67.40000000000045,957.8740691075101,18.59986364729702,0.052591610699892044,AI_Driver
67.50000000000044,959.7340554722398,18.60512280836701,0.05267804116010666,AI_Driver
67.60000000000043,961.5945677530765,18.61039061248302,0.0529002919793129,AI_Driver
67.70000000000043,963.4556068143248,18.61568064168095,0.05322250723838806,AI_Driver
67.80000000000042,965.3171748784929,18.62100289240479,0.05354559049010277,AI_Driver
67.90000000000042,967.1792751677334,18.6263574514538,0.05386960506439209,AI_Driver
68.00000000000041,969.0419109128787,18.631744411960238,0.05419458448886871,AI_Driver
68.1000000000004,970.9050853540748,18.637163870409125,0.05456637218594551,AI_Driver
68.2000000000004,972.7688017411157,18.64262050762772,0.05496235936880112,AI_Driver
68.3000000000004,974.6330637918785,18.6481167435646,0.055335935205221176,AI_Driver
68.40000000000039,976.497875466235,18.65365033708512,0.05570153519511223,AI_Driver
68.50000000000038,978.3632404999435,18.659220490604632,0.056067436933517456,AI_Driver
68.60000000000038,980.229162549004,18.664827234297984,0.0564337857067585,AI_Driver
68.70000000000037,982.0956452724338,18.67047061286866,0.056800417602062225,AI_Driver
68.80000000000037,983.9626923337206,18.676150654628866,0.05716759338974953,AI_Driver
68.90000000000036,985.8303073991835,18.68186741396784,0.05753511190414429,AI_Driver
69.00000000000036,987.6984941405804,18.687620925158253,0.05783966928720474,AI_Driver
69.10000000000035,989.5672562330961,18.693404892086974,0.058131057769060135,AI_Driver
