time,dist,velocity,acceleration,mode
107.99999999999814,1443.6315695048618,2.3514599570629757,-0.5,ATP_Brake
108.09999999999813,1443.866715500568,2.301459957062976,-0.5,ATP_Brake
108.19999999999813,1444.0968614962744,2.251459957062976,-0.5,ATP_Brake
108.29999999999812,1444.3220074919807,2.2014599570629763,-0.5,ATP_Brake
108.39999999999812,1444.542153487687,2.1514599570629764,-0.5,ATP_Brake
108.49999999999811,1444.7572994833934,2.1014599570629766,-0.5,ATP_Brake
108.5999999999981,1444.9674454790998,2.051459957062977,-0.5,ATP_Brake
108.6999999999981,1445.172591474806,2.001459957062977,-0.5,ATP_Brake
108.7999999999981,1445.3727374705124,1.951459957062977,-0.5,ATP_Brake
108.89999999999809,1445.5678834662187,1.9014599570629769,-0.5,ATP_Brake
108.99999999999808,1445.758029461925,1.8514599570629768,-0.5,ATP_Brake
109.09999999999808,1445.9431754576312,1.8014599570629768,-0.5,ATP_Brake
109.19999999999807,1446.1233214533374,1.7514599570629767,-0.5,ATP_Brake
109.29999999999806,1446.2984674490438,1.7014599570629767,-0.5,ATP_Brake
109.39999999999806,1446.46861344475,1.6514599570629767,-0.5,ATP_Brake
109.49999999999805,1446.6337594404563,1.6014599570629766,-0.5,ATP_Brake
109.59999999999805,1446.7939054361625,1.5514599570629766,-0.5,ATP_Brake
109.69999999999804,1446.9490514318688,1.5014599570629765,-0.5,ATP_Brake
109.79999999999804,1447.099197427575,1.4514599570629765,-0.5,ATP_Brake
109.89999999999803,1447.2443434232814,1.4014599570629764,-0.5,ATP_Brake
109.99999999999802,1447.3844894189876,1.3514599570629764,-0.5,ATP_Brake
110.09999999999802,1447.519635414694,1.3014599570629763,-0.5,ATP_Brake
110.19999999999801,1447.6497814104002,1.2514599570629763,-0.5,ATP_Brake
110.29999999999801,1447.7749274061066,1.2014599570629763,-0.5,ATP_Brake
110.399999999998,1447.8950734018129,1.1514599570629762,-0.5,ATP_Brake
110.499999999998,1448.0102193975192,1.1014599570629762,-0.5,ATP_Brake
110.59999999999799,1448.1203653932255,1.0514599570629761,-0.5,ATP_Brake
110.69999999999798,1448.2255113889319,1.001459957062976,-0.5,ATP_Brake
110.79999999999798,1448.3256573846381,0.951459957062976,-0.5,ATP_Brake
110.89999999999797,1448.4208033803445,0.901459957062976,-0.5,ATP_Brake
110.99999999999797,1448.5109493760508,0.851459957062976,-0.5,ATP_Brake
111.09999999999796,1448.5960953717572,0.8014599570629759,-0.5,ATP_Brake
111.19999999999796,1448.6762413674635,0.7514599570629759,-0.5,ATP_Brake
111.29999999999795,1448.75138736317,0.7014599570629758,-0.5,ATP_Brake
111.39999999999795,1448.8215333588762,0.6514599570629758,-0.5,ATP_Brake
111.49999999999794,1448.8866793545824,0.6014599570629757,-0.5,ATP_Brake
111.59999999999793,1448.9468253502887,0.5514599570629757,-0.5,ATP_Brake
111.69999999999793,1449.001971345995,0.5014599570629756,-0.5,ATP_Brake
111.79999999999792,1449.0521173417012,0.45145995706297565,-0.5,ATP_Brake
111.89999999999792,1449.0972633374074,0.40145995706297566,-0.5,ATP_Brake
111.99999999999791,1449.1374093331137,0.35145995706297567,-0.5,ATP_Brake
112.0999999999979,1449.17255532882,0.3014599570629757,-0.5,ATP_Brake
112.1999999999979,1449.2027013245263,0.2514599570629757,-0.5,ATP_Brake
112.2999999999979,1449.2278473202325,0.2014599570629757,-0.5,ATP_Brake
112.39999999999789,1449.2479933159389,0.15145995706297571,-0.5,ATP_Brake
112.49999999999788,1449.263139311645,0.10145995706297571,-0.5,ATP_Brake
112.59999999999788,1449.2732853073514,0.05145995706297571,-0.5,ATP_Brake
112.69999999999787,1449.2784313030577,0.0014599570629757058,0.0,Stop_Hold
112.79999999999787,1449.278577298764,0.0014599570629757058,0.0,Stop_Hold
112.89999999999786,1449.2787232944704,0.0014599570629757058,0.0,Stop_Hold
112.99999999999785,1449.2788692901768,0.0014599570629757058,0.0,Stop_Hold
113.09999999999785,1449.2790152858831,0.0014599570629757058,0.0,Stop_Hold
113.19999999999784,1449.2791612815895,0.0014599570629757058,0.0,Stop_Hold
113.29999999999784,1449.2793072772959,0.0014599570629757058,0.0,Stop_Hold
113.39999999999783,1449.2794532730022,0.0014599570629757058,0.0,Stop_Hold
113.49999999999783,1449.2795992687086,0.0014599570629757058,0.0,Stop_Hold
113.59999999999782,1449.279745264415,0.0014599570629757058,0.0,Stop_Hold
113.69999999999781,1449.2798912601213,0.0014599570629757058,0.0,Stop_Hold
113.79999999999781,1449.2800372558277,0.0014599570629757058,0.0,Stop_Hold
113.8999999999978,1449.280183251534,0.0014599570629757058,0.0,Stop_Hold
113.9999999999978,1449.2803292472404,0.0014599570629757058,0.0,Stop_Hold
114.09999999999779,1449.2804752429467,0.0014599570629757058,0.0,Stop_Hold
114.19999999999779,1449.280621238653,0.0014599570629757058,0.0,Stop_Hold
114.29999999999778,1449.2807672343595,0.0014599570629757058,0.0,Stop_Hold
114.39999999999777,1449.2809132300658,0.0014599570629757058,0.0,Stop_Hold
114.49999999999777,1449.2810592257722,0.0014599570629757058,0.0,Stop_Hold
114.59999999999776,1449.2812052214786,0.0014599570629757058,0.0,Stop_Hold
114.69999999999776,1449.281351217185,0.0014599570629757058,0.0,Stop_Hold
114.79999999999775,1449.2814972128913,0.0014599570629757058,0.0,Stop_Hold
114.89999999999775,1449.2816432085976,0.0014599570629757058,0.0,Stop_Hold
114.99999999999774,1449.281789204304,0.0014599570629757058,0.0,Stop_Hold
115.09999999999773,1449.2819352000104,0.0014599570629757058,0.0,Stop_Hold
115.19999999999773,1449.2820811957167,0.0014599570629757058,0.0,Stop_Hold
115.29999999999772,1449.282227191423,0.0014599570629757058,0.0,Stop_Hold
115.39999999999772,1449.2823731871295,0.0014599570629757058,0.0,Stop_Hold
115.49999999999771,1449.2825191828358,0.0014599570629757058,0.0,Stop_Hold
115.5999999999977,1449.2826651785422,0.0014599570629757058,0.0,Stop_Hold
115.6999999999977,1449.2828111742485,0.0014599570629757058,0.0,Stop_Hold
115.7999999999977,1449.282957169955,0.0014599570629757058,0.0,Stop_Hold
115.89999999999769,1449.2831031656613,0.0014599570629757058,0.0,Stop_Hold
115.99999999999768,1449.2832491613676,0.0014599570629757058,0.0,Stop_Hold
116.09999999999768,1449.283395157074,0.0014599570629757058,0.0,Stop_Hold
116.19999999999767,1449.2835411527803,0.0014599570629757058,0.0,Stop_Hold
116.29999999999767,1449.2836871484867,0.0014599570629757058,0.0,Stop_Hold
116.39999999999766,1449.283833144193,0.0014599570629757058,0.0,Stop_Hold
116.49999999999766,1449.2839791398994,0.0014599570629757058,0.0,Stop_Hold
116.59999999999765,1449.2841251356058,0.0014599570629757058,0.0,Stop_Hold
116.69999999999764,1449.2842711313122,0.0014599570629757058,0.0,Stop_Hold
116.79999999999764,1449.2844171270185,0.0014599570629757058,0.0,Stop_Hold
116.89999999999763,1449.2845631227249,0.0014599570629757058,0.0,Stop_Hold
116.99999999999763,1449.2847091184312,0.0014599570629757058,0.0,Stop_Hold
117.09999999999762,1449.2848551141376,0.0014599570629757058,0.0,Stop_Hold
117.19999999999762,1449.285001109844,0.0014599570629757058,0.0,Stop_Hold
117.29999999999761,1449.2851471055503,0.0014599570629757058,0.0,Stop_Hold
117.3999999999976,1449.2852931012567,0.0014599570629757058,0.0,Stop_Hold
117.4999999999976,1449.285439096963,0.0014599570629757058,0.0,Stop_Hold
117.59999999999759,1449.2855850926694,0.0014599570629757058,0.0,Stop_Hold
117.69999999999759,1449.2857310883758,0.0014599570629757058,0.0,Stop_Hold
117.79999999999758,1449.2858770840821,0.0014599570629757058,0.0,Stop_Hold
117.89999999999758,1449.2860230797885,0.0014599570629757058,0.0,Stop_Hold
117.99999999999757,1449.2861690754949,0.0014599570629757058,0.0,Stop_Hold
118.09999999999756,1449.2863150712012,0.0014599570629757058,0.0,Stop_Hold
118.19999999999756,1449.2864610669076,0.0014599570629757058,0.0,Stop_Hold
118.29999999999755,1449.286607062614,0.0014599570629757058,0.0,Stop_Hold
118.39999999999755,1449.2867530583203,0.0014599570629757058,0.0,Stop_Hold
118.49999999999754,1449.2868990540267,0.0014599570629757058,0.0,Stop_Hold
118.59999999999754,1449.287045049733,0.0014599570629757058,0.0,Stop_Hold
118.69999999999753,1449.2871910454394,0.0014599570629757058,0.0,Stop_Hold
118.79999999999752,1449.2873370411457,0.0014599570629757058,0.0,Stop_Hold
118.89999999999752,1449.287483036852,0.0014599570629757058,0.0,Stop_Hold
118.99999999999751,1449.2876290325585,0.0014599570629757058,0.0,Stop_Hold
119.09999999999751,1449.2877750282648,0.0014599570629757058,0.0,Stop_Hold
119.1999999999975,1449.2879210239712,0.0014599570629757058,0.0,Stop_Hold
119.2999999999975,1449.2880670196776,0.0014599570629757058,0.0,Stop_Hold
119.39999999999749,1449.288213015384,0.0014599570629757058,0.0,Stop_Hold
119.49999999999748,1449.2883590110903,0.0014599570629757058,0.0,Stop_Hold
119.59999999999748,1449.2885050067966,0.0014599570629757058,0.0,Stop_Hold
119.69999999999747,1449.288651002503,0.0014599570629757058,0.0,Stop_Hold
119.79999999999747,1449.2887969982094,0.0014599570629757058,0.0,Stop_Hold
119.89999999999746,1449.2889429939157,0.0014599570629757058,0.0,Stop_Hold
119.99999999999746,1449.289088989622,0.0014599570629757058,0.0,Stop_Hold
120.09999999999745,1449.2892349853284,0.0014599570629757058,0.0,Stop_Hold
120.19999999999744,1449.2893809810348,0.0014599570629757058,0.0,Stop_Hold
120.29999999999744,1449.2895269767412,0.0014599570629757058,0.0,Stop_Hold
120.39999999999743,1449.2896729724475,0.0014599570629757058,0.0,Stop_Hold
120.49999999999743,1449.289818968154,0.0014599570629757058,0.0,Stop_Hold
120.59999999999742,1449.2899649638603,0.0014599570629757058,0.0,Stop_Hold
120.69999999999742,1449.2901109595666,0.0014599570629757058,0.0,Stop_Hold
120.79999999999741,1449.290256955273,0.0014599570629757058,0.0,Stop_Hold
120.8999999999974,1449.2904029509793,0.0014599570629757058,0.0,Stop_Hold
120.9999999999974,1449.2905489466857,0.0014599570629757058,0.0,Stop_Hold
121.0999999999974,1449.290694942392,0.0014599570629757058,0.0,Stop_Hold
121.19999999999739,1449.2908409380984,0.0014599570629757058,0.0,Stop_Hold
121.29999999999738,1449.2909869338048,0.0014599570629757058,0.0,Stop_Hold
121.39999999999738,1449.2911329295111,0.0014599570629757058,0.0,Stop_Hold
121.49999999999737,1449.2912789252175,0.0014599570629757058,0.0,Stop_Hold
121.59999999999737,1449.2914249209239,0.0014599570629757058,0.0,Stop_Hold
121.69999999999736,1449.2915709166302,0.0014599570629757058,0.0,Stop_Hold
121.79999999999735,1449.2917169123366,0.0014599570629757058,0.0,Stop_Hold
121.89999999999735,1449.291862908043,0.0014599570629757058,0.0,Stop_Hold
121.99999999999734,1449.2920089037493,0.0014599570629757058,0.0,Stop_Hold
122.09999999999734,1449.2921548994557,0.0014599570629757058,0.0,Stop_Hold
122.19999999999733,1449.292300895162,0.0014599570629757058,0.0,Stop_Hold
122.29999999999733,1449.2924468908684,0.0014599570629757058,0.0,Stop_Hold
122.39999999999732,1449.2925928865748,0.0014599570629757058,0.0,Stop_Hold
122.49999999999731,1449.2927388822811,0.0014599570629757058,0.0,Stop_Hold
122.59999999999731,1449.2928848779875,0.0014599570629757058,0.0,Stop_Hold
122.6999999999973,1449.2930308736939,0.0014599570629757058,0.0,Stop_Hold
122.7999999999973,1449.2931768694002,0.0014599570629757058,0.0,Stop_Hold
122.89999999999729,1449.2933228651066,0.0014599570629757058,0.0,Stop_Hold
122.99999999999729,1449.293468860813,0.0014599570629757058,0.0,Stop_Hold
123.09999999999728,1449.2936148565193,0.0014599570629757058,0.0,Stop_Hold
123.19999999999727,1449.2937608522257,0.0014599570629757058,0.0,Stop_Hold
123.29999999999727,1449.293906847932,0.0014599570629757058,0.0,Stop_Hold
123.39999999999726,1449.2940528436384,0.0014599570629757058,0.0,Stop_Hold
123.49999999999726,1449.2941988393447,0.0014599570629757058,0.0,Stop_Hold
123.59999999999725,1449.294344835051,0.0014599570629757058,0.0,Stop_Hold
123.69999999999725,1449.2944908307575,0.0014599570629757058,0.0,Stop_Hold
123.79999999999724,1449.2946368264638,0.0014599570629757058,0.0,Stop_Hold
123.89999999999723,1449.2947828221702,0.0014599570629757058,0.0,Stop_Hold
123.99999999999723,1449.2949288178766,0.0014599570629757058,0.0,Stop_Hold
124.09999999999722,1449.295074813583,0.0014599570629757058,0.0,Stop_Hold
124.19999999999722,1449.2952208092893,0.0014599570629757058,0.0,Stop_Hold
124.29999999999721,1449.2953668049956,0.0014599570629757058,0.0,Stop_Hold
124.3999999999972,1449.295512800702,0.0014599570629757058,0.0,Stop_Hold
124.4999999999972,1449.2956587964084,0.0014599570629757058,0.0,Stop_Hold
124.5999999999972,1449.2958047921147,0.0014599570629757058,0.0,Stop_Hold
124.69999999999719,1449.295950787821,0.0014599570629757058,0.0,Stop_Hold
124.79999999999718,1449.2960967835274,0.0014599570629757058,0.0,Stop_Hold
124.89999999999718,1449.2962427792338,0.0014599570629757058,0.0,Stop_Hold
124.99999999999717,1449.2963887749402,0.0014599570629757058,0.0,Stop_Hold
125.09999999999717,1449.2965347706465,0.0014599570629757058,0.0,Stop_Hold
125.19999999999716,1449.296680766353,0.0014599570629757058,0.0,Stop_Hold
125.29999999999715,1449.2968267620593,0.0014599570629757058,0.0,Stop_Hold
125.39999999999715,1449.2969727577656,0.0014599570629757058,0.0,Stop_Hold
125.49999999999714,1449.297118753472,0.0014599570629757058,0.0,Stop_Hold
125.59999999999714,1449.2972647491783,0.0014599570629757058,0.0,Stop_Hold
125.69999999999713,1449.2974107448847,0.0014599570629757058,0.0,Stop_Hold
125.79999999999713,1449.297556740591,0.0014599570629757058,0.0,Stop_Hold
125.89999999999712,1449.2977027362974,0.0014599570629757058,0.0,Stop_Hold
125.99999999999712,1449.2978487320038,0.0014599570629757058,0.0,Stop_Hold
126.09999999999711,1449.2979947277101,0.0014599570629757058,0.0,Stop_Hold
126.1999999999971,1449.2981407234165,0.0014599570629757058,0.0,Stop_Hold
126.2999999999971,1449.2982867191229,0.0014599570629757058,0.0,Stop_Hold
126.39999999999709,1449.2984327148292,0.0014599570629757058,0.0,Stop_Hold
126.49999999999709,1449.2985787105356,0.0014599570629757058,0.0,Stop_Hold
126.59999999999708,1449.298724706242,0.0014599570629757058,0.0,Stop_Hold
126.69999999999708,1449.2988707019483,0.0014599570629757058,0.0,Stop_Hold
126.79999999999707,1449.2990166976547,0.0014599570629757058,0.0,Stop_Hold
126.89999999999706,1449.299162693361,0.0014599570629757058,0.0,Stop_Hold
126.99999999999706,1449.2993086890674,0.0014599570629757058,0.0,Stop_Hold
127.09999999999705,1449.2994546847738,0.0014599570629757058,0.0,Stop_Hold
127.19999999999705,1449.2996006804801,0.0014599570629757058,0.0,Stop_Hold
127.29999999999704,1449.2997466761865,0.0014599570629757058,0.0,Stop_Hold
127.39999999999704,1449.2998926718928,0.0014599570629757058,0.0,Stop_Hold
127.49999999999703,1449.3000386675992,0.0014599570629757058,0.0,Stop_Hold
127.59999999999702,1449.3001846633056,0.0014599570629757058,0.0,Stop_Hold
127.69999999999702,1449.300330659012,0.0014599570629757058,0.0,Stop_Hold
127.79999999999701,1449.3004766547183,0.0014599570629757058,0.0,Stop_Hold
127.89999999999701,1449.3006226504247,0.0014599570629757058,0.0,Stop_Hold
127.999999999997,1449.300768646131,0.0014599570629757058,0.0,Stop_Hold
128.099999999997,1449.3009146418374,0.0014599570629757058,0.0,Stop_Hold
128.199999999997,1449.3010606375437,0.0014599570629757058,0.0,Stop_Hold
128.299999999997,1449.30120663325,0.0014599570629757058,0.0,Stop_Hold
128.399999999997,1449.3013526289565,0.0014599570629757058,0.0,Stop_Hold
128.499999999997,1449.3014986246628,0.0014599570629757058,0.0,Stop_Hold
128.59999999999698,1449.3016446203692,0.0014599570629757058,0.0,Stop_Hold
128.69999999999698,1449.3017906160756,0.0014599570629757058,0.0,Stop_Hold
128.79999999999697,1449.301936611782,0.0014599570629757058,0.0,Stop_Hold
128.89999999999696,1449.3020826074883,0.0014599570629757058,0.0,Stop_Hold
128.99999999999696,1449.3022286031946,0.0014599570629757058,0.0,Stop_Hold
129.09999999999695,1449.302374598901,0.0014599570629757058,0.0,Stop_Hold
129.19999999999695,1449.3025205946074,0.0014599570629757058,0.0,Stop_Hold
129.29999999999694,1449.3026665903137,0.0014599570629757058,0.0,Stop_Hold
129.39999999999694,1449.30281258602,0.0014599570629757058,0.0,Stop_Hold
129.49999999999693,1449.3029585817264,0.0014599570629757058,0.0,Stop_Hold
129.59999999999692,1449.3031045774328,0.0014599570629757058,0.0,Stop_Hold
129.69999999999692,1449.3032505731392,0.0014599570629757058,0.0,Stop_Hold
129.7999999999969,1449.3033965688455,0.0014599570629757058,0.0,Stop_Hold
129.8999999999969,1449.303542564552,0.0014599570629757058,0.0,Stop_Hold
129.9999999999969,1449.3036885602583,0.0014599570629757058,0.0,Stop_Hold
130.0999999999969,1449.3038345559646,0.0014599570629757058,0.0,Stop_Hold
130.1999999999969,1449.303980551671,0.0014599570629757058,0.0,Stop_Hold
130.29999999999688,1449.3041265473773,0.0014599570629757058,0.0,Stop_Hold
130.39999999999688,1449.3042725430837,0.0014599570629757058,0.0,Stop_Hold
130.49999999999687,1449.30441853879,0.0014599570629757058,0.0,Stop_Hold
130.59999999999687,1449.3045645344964,0.0014599570629757058,0.0,Stop_Hold
130.69999999999686,1449.3047105302028,0.0014599570629757058,0.0,Stop_Hold
130.79999999999686,1449.3048565259091,0.0014599570629757058,0.0,Stop_Hold
130.89999999999685,1449.3050025216155,0.0014599570629757058,0.0,Stop_Hold
130.99999999999685,1449.3051485173219,0.0014599570629757058,0.0,Stop_Hold
131.09999999999684,1449.3052945130282,0.0014599570629757058,0.0,Stop_Hold
131.19999999999683,1449.3054405087346,0.0014599570629757058,0.0,Stop_Hold
131.29999999999683,1449.305586504441,0.0014599570629757058,0.0,Stop_Hold
131.39999999999682,1449.3057325001473,0.0014599570629757058,0.0,Stop_Hold
131.49999999999682,1449.3058784958537,0.0014599570629757058,0.0,Stop_Hold
131.5999999999968,1449.30602449156,0.0014599570629757058,0.0,Stop_Hold
131.6999999999968,1449.3061704872664,0.0014599570629757058,0.0,Stop_Hold
131.7999999999968,1449.3063164829728,0.0014599570629757058,0.0,Stop_Hold
131.8999999999968,1449.3064624786791,0.0014599570629757058,0.0,Stop_Hold
131.9999999999968,1449.3066084743855,0.0014599570629757058,0.0,Stop_Hold
132.09999999999678,1449.3067544700918,0.0014599570629757058,0.0,Stop_Hold
132.19999999999678,1449.3069004657982,0.0014599570629757058,0.0,Stop_Hold
132.29999999999677,1449.3070464615046,0.0014599570629757058,0.0,Stop_Hold
132.39999999999677,1449.307192457211,0.0014599570629757058,0.0,Stop_Hold
132.49999999999676,1449.3073384529173,0.0014599570629757058,0.0,Stop_Hold
132.59999999999675,1449.3074844486237,0.0014599570629757058,0.0,Stop_Hold
132.69999999999675,1449.30763044433,0.0014599570629757058,0.0,Stop_Hold
132.79999999999674,1449.3077764400364,0.0014599570629757058,0.0,Stop_Hold
132.89999999999674,1449.3079224357427,0.0014599570629757058,0.0,Stop_Hold
132.99999999999673,1449.308068431449,0.0014599570629757058,0.0,Stop_Hold
133.09999999999673,1449.3082144271555,0.0014599570629757058,0.0,Stop_Hold
133.19999999999672,1449.3083604228618,0.0014599570629757058,0.0,Stop_Hold
133.29999999999671,1449.3085064185682,0.0014599570629757058,0.0,Stop_Hold
133.3999999999967,1449.3086524142745,0.0014599570629757058,0.0,Stop_Hold
133.4999999999967,1449.308798409981,0.0014599570629757058,0.0,Stop_Hold
133.5999999999967,1449.3089444056873,0.0014599570629757058,0.0,Stop_Hold
133.6999999999967,1449.3090904013936,0.0014599570629757058,0.0,Stop_Hold
133.7999999999967,1449.3092363971,0.0014599570629757058,0.0,Stop_Hold
133.89999999999668,1449.3093823928064,0.0014599570629757058,0.0,Stop_Hold
133.99999999999667,1449.3095283885127,0.0014599570629757058,0.0,Stop_Hold
134.09999999999667,1449.309674384219,0.0014599570629757058,0.0,Stop_Hold
134.19999999999666,1449.3098203799254,0.0014599570629757058,0.0,Stop_Hold
134.29999999999666,1449.3099663756318,0.0014599570629757058,0.0,Stop_Hold
134.39999999999665,1449.3101123713382,0.0014599570629757058,0.0,Stop_Hold
134.49999999999665,1449.3102583670445,0.0014599570629757058,0.0,Stop_Hold
134.59999999999664,1449.310404362751,0.0014599570629757058,0.0,Stop_Hold
134.69999999999663,1449.3105503584572,0.0014599570629757058,0.0,Stop_Hold
134.79999999999663,1449.3106963541636,0.0014599570629757058,0.0,Stop_Hold
134.89999999999662,1449.31084234987,0.0014599570629757058,0.0,Stop_Hold
134.99999999999662,1449.3109883455763,0.0014599570629757058,0.0,Stop_Hold
135.0999999999966,1449.3111343412827,0.0014599570629757058,0.0,Stop_Hold
135.1999999999966,1449.311280336989,0.0014599570629757058,0.0,Stop_Hold
135.2999999999966,1449.3114263326954,0.0014599570629757058,0.0,Stop_Hold
135.3999999999966,1449.3115723284018,0.0014599570629757058,0.0,Stop_Hold
135.4999999999966,1449.3117183241081,0.0014599570629757058,0.0,Stop_Hold
135.59999999999658,1449.3118643198145,0.0014599570629757058,0.0,Stop_Hold
135.69999999999658,1449.3120103155209,0.0014599570629757058,0.0,Stop_Hold
135.79999999999657,1449.3121563112272,0.0014599570629757058,0.0,Stop_Hold
135.89999999999657,1449.3123023069336,0.0014599570629757058,0.0,Stop_Hold
135.99999999999656,1449.31244830264,0.0014599570629757058,0.0,Stop_Hold
136.09999999999656,1449.3125942983463,0.0014599570629757058,0.0,Stop_Hold
136.19999999999655,1449.3127402940527,0.0014599570629757058,0.0,Stop_Hold
136.29999999999654,1449.312886289759,0.0014599570629757058,0.0,Stop_Hold
136.39999999999654,1449.3130322854654,0.0014599570629757058,0.0,Stop_Hold
136.49999999999653,1449.3131782811718,0.0014599570629757058,0.0,Stop_Hold
136.59999999999653,1449.3133242768781,0.0014599570629757058,0.0,Stop_Hold
136.69999999999652,1449.3134702725845,0.0014599570629757058,0.0,Stop_Hold
136.79999999999652,1449.3136162682908,0.0014599570629757058,0.0,Stop_Hold
136.8999999999965,1449.3137622639972,0.0014599570629757058,0.0,Stop_Hold
136.9999999999965,1449.3139082597036,0.0014599570629757058,0.0,Stop_Hold
137.0999999999965,1449.31405425541,0.0014599570629757058,0.0,Stop_Hold
137.1999999999965,1449.3142002511163,0.0014599570629757058,0.0,Stop_Hold
137.2999999999965,1449.3143462468227,0.0014599570629757058,0.0,Stop_Hold
137.39999999999648,1449.314492242529,0.0014599570629757058,0.0,Stop_Hold
137.49999999999648,1449.3146382382354,0.0014599570629757058,0.0,Stop_Hold
