time,velocity,cumulative_energy
79.1,17.5,10235.32485217366
79.15,17.5,10237.958604393107
79.2,17.5,10240.632053553512
79.25,17.5,10243.347413609801
79.30000000000001,17.5,10246.17508527685
79.35,17.5,10249.055688977018
79.4,17.5,10251.971572198712
79.45,17.5,10254.831575859944
79.5,17.5,10257.700192878303
79.55000000000001,17.5,10260.605065948252
79.6,17.5,10263.557316852104
79.65,17.5,10266.559613016922
79.7,17.5,10269.676036588397
79.75,17.5,10272.855555500182
79.80000000000001,17.5,10276.082395025413
79.85,17.5,10279.259860002692
79.9,17.5,10282.45767711426
79.95,17.5,10285.706856955427
80.0,17.5,10289.01768684348
80.05000000000001,17.5,10292.3920016478
80.1,17.5,10295.883765029586
80.15,17.5,10299.452040518803
80.2,17.5,10303.068928373325
80.25,17.5,10306.636252852382
80.30000000000001,17.5,10310.224262774902
80.35,17.5,10313.872241384051
80.4,17.5,10317.610452613024
80.45,17.5,10321.446534916255
80.5,17.5,10325.41676302315
80.55000000000001,17.5,10329.510948830986
80.6,17.5,10333.682020586586
80.65,17.5,10337.821249485465
80.7,17.5,10341.994082119525
80.75,17.5,10346.251886216038
80.80000000000001,17.5,10350.61894950809
80.85,17.5,10355.11132233443
80.9,17.5,10359.741565539474
80.95,17.5,10364.530628963772
81.0,17.5,10369.416961216997
81.05000000000001,17.5,10374.264238451484
81.1,17.5,10379.148266546397
81.15,17.5,10384.144814893742
81.2,17.5,10389.294119522196
81.25,17.5,10394.618021004118
81.30000000000001,17.5,10400.168384917208
81.35,17.5,10405.991361468983
81.4,17.5,10411.99431854631
81.45,17.5,10417.977579716686
81.5,17.5,10423.99122024938
81.55000000000001,17.5,10430.190727649342
81.6,17.5,10436.624849965363
81.65,17.5,10443.315993775508
81.7,17.5,10450.354349967229
81.75,17.5,10457.675260160444
81.80000000000001,17.5,10465.127161844985
81.85,17.5,10472.561669315535
81.9,17.5,10479.94654170448
81.95,17.5,10487.441861319623
82.0,17.5,10495.067402630353
82.05000000000001,17.5,10504.386781435618
82.1,17.5,10514.011841559804
82.15,17.5,10523.601699509489
82.2,17.5,10532.888572061844
82.25,17.5,10540.401777130555
82.30000000000001,17.5,10547.053146571396
82.35,17.5,10554.117050068575
82.4,17.5,10561.537767802081
82.45,17.5,10569.38916518558
82.5,17.5,10578.230244618513
82.55000000000001,17.5,10588.106027158012
82.6,17.5,10598.218196505915
82.65,17.5,10608.115335512355
82.7,17.5,10617.815621686641
82.75,17.5,10627.425426160658
82.80000000000001,17.5,10636.74605902925
82.85,17.5,10645.50473868193
82.9,17.5,10654.847355354595
82.95,17.5,10664.397232964637
83.0,17.5,10674.101196243251
83.05000000000001,17.5,10684.478278680295
83.1,17.5,10695.711534961363
83.15,17.5,10708.383658034785
83.2,17.5,10721.90187956189
83.25,17.5,10735.929292930761
83.30000000000001,17.5,10750.004886672032
83.35,17.5,10764.261536049393
83.4,17.5,10778.795581542066
83.45,17.5,10793.744067518472
83.5,17.5,10810.808026259532
83.55000000000001,17.5,10827.887786965028
83.6,17.5,10844.989191876255
83.65,17.5,10862.11632271929
83.7,17.5,10879.24987998699
83.75,17.5,10896.379221627658
83.80000000000001,17.5,10913.506995698603
83.85,17.5,10930.64650053076
83.9,17.5,10947.80008550081
83.95,17.5,10964.970008161843
84.0,17.5,10982.149142453382
84.05000000000001,17.5,10999.33380313945
84.1,17.5,11016.515343731859
84.15,17.5,11033.693563243743
84.2,17.5,11050.863036879326
84.25,17.5,11068.032944050168
84.30000000000001,17.5,11085.20827509555
84.35,17.5,11102.389879945275
84.4,17.5,11119.568598828382
84.45,17.5,11136.747206937134
84.5,17.5,11153.917034418322
84.55000000000001,17.5,11171.076226852236
84.6,17.5,11188.22466091862
84.65,17.5,11205.37324766318
84.7,17.5,11222.523449783896
84.75,17.5,11239.67765429515
84.80000000000001,17.5,11256.83241417356
84.85,17.5,11273.990183938395
84.9,17.5,11291.147086665143
84.95,17.5,11308.302884173643
85.0,17.5,11325.451341044945
85.0,17.5,11342.599950594422
85.04973474801061,17.427884615384617,11357.203543609854
85.09946949602121,17.35576923076923,11366.961959528624
85.14920424403184,17.283653846153847,11372.202740172048
85.19893899204244,17.21153846153846,11376.017589548726
85.24867374005305,17.139423076923077,11379.832426527639
85.29840848806366,17.067307692307693,11383.647016266485
85.34814323607426,16.995192307692307,11387.456840017934
85.39787798408489,16.923076923076923,11391.267672518392
85.4476127320955,16.85096153846154,11395.080975989003
85.4973474801061,16.778846153846153,11398.896551588674
85.54708222811671,16.70673076923077,11402.713542679448
85.59681697612731,16.634615384615383,11406.534396628042
85.64655172413794,16.5625,11410.355243185659
85.69628647214854,16.490384615384617,11414.175839642186
85.74602122015915,16.41826923076923,11417.991678694387
85.79575596816976,16.346153846153847,11421.808527926107
85.84549071618036,16.27403846153846,11425.627844074865
85.89522546419099,16.201923076923077,11429.449426869054
85.9449602122016,16.129807692307693,11433.272426108022
85.9946949602122,16.057692307692307,11437.099290827413
86.04442970822281,15.985576923076923,11440.92614434113
86.09416445623341,15.913461538461538,11444.75275252213
86.14389920424404,15.841346153846153,11448.574606398244
86.19363395225464,15.76923076923077,11452.397477129598
86.24336870026525,15.697115384615385,11456.222814301153
86.29310344827586,15.625,11460.050415495534
86.34283819628648,15.552884615384615,11463.879432419439
86.39257294429709,15.48076923076923,11467.71231410851
86.4423076923077,15.408653846153847,11466.741445163389
86.4920424403183,15.336538461538462,11465.778617361684
86.54177718832891,15.264423076923077,11464.958196142812
86.59151193633953,15.192307692307693,11464.762983465691
86.64124668435014,15.120192307692308,11464.708326073487
86.69098143236074,15.048076923076923,11464.66697273602
86.74071618037135,14.975961538461538,11464.640351476271
86.79045092838196,14.903846153846153,11464.623505363365
86.84018567639258,14.83173076923077,11464.610343248707
86.88992042440319,14.759615384615385,11464.597627610092
86.9396551724138,14.6875,11464.585552892771
86.9893899204244,14.615384615384617,11464.575293308248
87.03912466843501,14.54326923076923,11464.565956798506
87.08885941644563,14.471153846153847,11464.55774450687
87.13859416445624,14.399038461538462,11464.551519709763
87.18832891246684,14.326923076923077,11464.548873881002
87.23806366047745,14.254807692307693,11464.549805210212
87.28779840848806,14.182692307692308,11464.552698679508
87.33753315649868,14.110576923076923,11464.554821892882
87.38726790450929,14.038461538461538,11464.554540558143
87.4370026525199,13.966346153846153,11464.55202046538
87.4867374005305,13.89423076923077,11464.550187815454
87.53647214854111,13.822115384615385,11464.55139307271
87.58620689655173,13.75,11464.556037905284
87.63594164456234,13.677884615384617,11464.561936484308
87.68567639257294,13.60576923076923,11464.56664621889
87.73541114058355,13.533653846153847,11464.5700827014
87.78514588859416,13.461538461538462,11464.574823154726
87.83488063660478,13.389423076923077,11464.583501575173
87.88461538461539,13.317307692307693,11464.596668046557
87.934350132626,13.245192307692308,11464.610184739933
87.9840848806366,13.173076923076923,11464.62345016993
88.03381962864721,13.10096153846154,11464.635989756913
88.08355437665783,13.028846153846153,11464.64852669894
88.13328912466844,12.95673076923077,11464.661018147723
88.18302387267904,12.884615384615385,11464.673463440158
88.23275862068965,12.8125,11464.685859290541
88.28249336870026,12.740384615384617,11464.698202256703
88.33222811671088,12.66826923076923,11464.710492211983
88.38196286472149,12.596153846153847,11464.722729595967
88.4316976127321,12.524038461538462,11464.734914825887
88.4814323607427,12.451923076923077,11464.747047573917
88.53116710875332,12.379807692307693,11464.75912798907
88.58090185676393,12.307692307692308,11464.771156108596
88.63063660477454,12.235576923076923,11464.783131917597
88.68037135278514,12.16346153846154,11464.795055483126
88.73010610079575,12.091346153846153,11464.806926827536
88.77984084880637,12.01923076923077,11464.818745526143
88.82957559681698,11.947115384615385,11464.830510558219
88.87931034482759,11.875,11464.842221595936
88.9290450928382,11.802884615384617,11464.853878385977
88.9787798408488,11.730769230769232,11464.865480086424
89.02851458885942,11.658653846153847,11464.877026518465
89.07824933687003,11.586538461538462,11464.888517942869
89.12798408488064,11.514423076923077,11464.89995402436
89.17771883289124,11.442307692307693,11464.911335001358
89.22745358090185,11.370192307692307,11464.922660166056
89.27718832891247,11.298076923076923,11464.93392933219
89.32692307692308,11.22596153846154,11464.945141754702
89.37665782493369,11.153846153846155,11464.95629753045
89.4263925729443,11.08173076923077,11464.967395847321
89.4761273209549,11.009615384615385,11464.978436690413
89.52586206896552,10.9375,11464.989419150756
89.57559681697613,10.865384615384617,11465.000343146392
89.62533156498674,10.79326923076923,11465.011208565564
89.67506631299734,10.721153846153847,11465.02201553493
89.72480106100795,10.649038461538463,11465.032765604214
89.77453580901857,10.576923076923077,11465.04346670083
89.82427055702918,10.504807692307693,11465.054118526758
89.87400530503979,10.432692307692308,11465.064721104347
89.9237400530504,10.360576923076923,11465.075274344192
89.973474801061,10.288461538461538,11465.085777896114
90.02320954907162,10.216346153846153,11465.09623181227
90.07294429708223,10.14423076923077,11465.10663574993
90.12267904509284,10.072115384615387,11465.116989828304
90.17241379310344,10.0,11465.127294114449
90.17241379310344,10.0,11465.137548437
90.22241379310344,10.025,11465.147753041827
90.27241379310344,10.05,11465.157907839523
90.32241379310345,10.075,11465.168012986549
90.37241379310345,10.1,11465.178073214025
90.42241379310344,10.125,11465.188088499599
90.47241379310344,10.15,11465.198058813468
90.52241379310344,10.175,11465.20798411838
90.57241379310345,10.2,11465.217864295126
90.62241379310345,10.225,11465.227699485265
90.67241379310344,10.25,11465.237490120933
90.72241379310344,10.275,11465.247228595086
90.77241379310344,10.3,11465.256912083954
90.82241379310345,10.325,11465.26654075145
90.87241379310345,10.35,11465.276114835993
90.92241379310344,10.375,11465.285633965053
90.97241379310344,10.4,11466.114497763883
91.02241379310344,10.425,11468.388281693893
91.07241379310345,10.45,11472.025622017436
91.12241379310345,10.475,11476.95040828625
91.17241379310344,10.5,11483.090485014516
91.22241379310344,10.525,11490.378415543208
91.27241379310344,10.55,11498.750209402993
91.32241379310345,10.575,11508.146120887948
91.37241379310345,10.6,11518.509398458022
91.42241379310344,10.625,11529.787114621862
91.47241379310344,10.65,11541.928936742463
91.52241379310344,10.675,11554.887983729297
91.57241379310345,10.7,11568.619612756745
91.62241379310345,10.725,11584.067563385683
91.67241379310344,10.75,11600.783595190142
91.72241379310344,10.775,11618.317398273593
91.77241379310344,10.8,11636.332535274698
91.82241379310345,10.825,11654.715976467814
91.87241379310345,10.85,11673.414114867976
91.92241379310344,10.875,11692.669697380561
91.97241379310344,10.9,11713.682029875086
92.02241379310344,10.925,11737.926146756334
92.07241379310345,10.95,11765.845793910436
92.12241379310345,10.975,11795.798653729167
92.17241379310344,11.0,11827.067155796678
92.22241379310344,11.025,11859.795463496048
92.27241379310344,11.05,11892.960989720626
92.32241379310345,11.075,11925.508188521442
92.37241379310345,11.1,11957.469409284977
92.42241379310344,11.125,11989.802173456017
92.47241379310344,11.15,12022.380941651452
92.52241379310344,11.175,12055.406860570947
92.57241379310345,11.2,12088.230547065417
92.62241379310345,11.225,12120.749280490221
92.67241379310344,11.25,12152.91616781029
92.72241379310344,11.275,12184.811310209929
92.77241379310344,11.3,12216.49236768207
92.82241379310345,11.325,12248.162216663653
92.87241379310345,11.35,12279.747905623411
92.92241379310344,11.375,12310.845051204858
92.97241379310344,11.4,12341.312012063107
93.02241379310344,11.425,12370.972173737211
93.07241379310345,11.45,12401.233342121293
93.12241379310345,11.475,12431.03125535448
93.17241379310344,11.5,12460.624616378831
93.22241379310344,11.525,12490.261365787188
93.27241379310344,11.55,12519.800293184304
93.32241379310345,11.575,12549.213288311214
93.37241379310345,11.6,12578.538588461375
93.42241379310344,11.625,12608.026667779532
93.47241379310344,11.65,12637.824112762639
93.52241379310344,11.675,12668.409262412839
93.57241379310345,11.7,12700.05133257052
93.62241379310345,11.725,12732.015801304375
93.67241379310344,11.75,12763.797512740639
93.72241379310344,11.775,12795.400369567287
93.77241379310344,11.8,12827.043290742518
93.84761720585561,11.812601706376087,12858.22828426865
93.89761720585562,11.812601706376087,12888.312125836525
93.94761720585562,11.812601706376087,12917.139609250116
93.99761720585562,11.812601706376087,12944.577390261144
94.04761720585562,11.812601706376087,12970.862069415096
94.09761720585561,11.812601706376087,12995.863700368707
94.14761720585562,11.812601706376087,13019.781599479507
94.19761720585562,11.812601706376087,13042.682743728445
94.24761720585562,11.812601706376087,13064.683103066183
94.29761720585562,11.812601706376087,13085.886481008249
94.34761720585561,11.812601706376087,13106.175224183959
94.39761720585562,11.812601706376087,13125.70952033966
94.44761720585562,11.812601706376087,13144.491063886222
94.49761720585562,11.812601706376087,13162.611599336205
94.54761720585562,11.812601706376087,13179.993917532582
94.59761720585561,11.812601706376087,13196.675890648488
94.64761720585562,11.812601706376087,13212.626599005196
94.69761720585562,11.812601706376087,13227.809126608756
94.74761720585562,11.812601706376087,13242.186435085725
94.79761720585562,11.812601706376087,13255.726485385101
94.84761720585561,11.812601706376087,13268.509361093269
94.89761720585562,11.812601706376087,13280.526001201744
94.94761720585562,11.812601706376087,13291.975368129268
94.99761720585562,11.812601706376087,13302.897762965886
95.04761720585562,11.812601706376087,13313.399407462188
95.09761720585561,11.812601706376087,13323.543110091212
95.14761720585562,11.812601706376087,13333.38901416507
95.19761720585562,11.812601706376087,13342.969748567255
95.24761720585562,11.812601706376087,13352.320023895918
95.29761720585562,11.812601706376087,13347.37435064483
95.34761720585561,11.812601706376087,13341.418426642194
95.39761720585562,11.812601706376087,13335.054204156839
95.44761720585562,11.812601706376087,13329.321035846755
95.49761720585562,11.812601706376087,13324.870436689678
95.54761720585562,11.812601706376087,13321.89452336695
95.59761720585561,11.812601706376087,13319.8623930513
95.64761720585562,11.812601706376087,13317.80614602679
95.69761720585562,11.812601706376087,13316.273526803225
95.74761720585562,11.812601706376087,13315.348251118474
95.79761720585562,11.812601706376087,13314.80300619458
95.84761720585561,11.812601706376087,13315.159597441563
95.89761720585562,11.812601706376087,13316.244656717447
95.94761720585562,11.812601706376087,13317.823374579873
95.99761720585562,11.812601706376087,13319.212731369364
96.04761720585562,11.812601706376087,13320.844964061771
96.09761720585561,11.812601706376087,13323.527207472775
96.14761720585562,11.812601706376087,13327.257543553616
96.19761720585562,11.812601706376087,13331.825887219016
96.24761720585562,11.812601706376087,13337.108530314772
96.29761720585562,11.812601706376087,13343.006809571096
96.34761720585561,11.812601706376087,13349.374030508408
96.39761720585562,11.812601706376087,13355.990682147974
96.44761720585562,11.812601706376087,13362.6206093416
96.49761720585562,11.812601706376087,13369.274950975205
96.54761720585562,11.812601706376087,13376.530397136228
96.59761720585561,11.812601706376087,13384.372299048413
96.64761720585562,11.812601706376087,13392.758769065136
96.69761720585562,11.812601706376087,13401.577198815687
96.74761720585562,11.812601706376087,13410.344246570741
96.79761720585562,11.812601706376087,13419.11605751163
96.84761720585561,11.812601706376087,13427.83307551724
96.89761720585562,11.812601706376087,13436.66934552603
96.94761720585562,11.812601706376087,13445.59199634703
96.99761720585562,11.812601706376087,13454.591392769122
97.04761720585562,11.812601706376087,13463.685845987247
97.09761720585561,11.812601706376087,13472.868491547337
97.14761720585562,11.812601706376087,13482.31697093049
97.19761720585562,11.812601706376087,13492.053918606756
97.24761720585562,11.812601706376087,13502.103045110924
97.29761720585562,11.812601706376087,13512.39339060759
97.34761720585561,11.812601706376087,13522.775718007457
97.39761720585562,11.812601706376087,13533.286277249294
97.44761720585562,11.812601706376087,13543.946768261785
97.49761720585562,11.812601706376087,13554.700700090998
97.54761720585562,11.812601706376087,13565.507265709435
97.59761720585561,11.812601706376087,13576.2596612835
97.64761720585562,11.812601706376087,13586.90529189126
97.69761720585562,11.812601706376087,13597.327560694175
97.74761720585562,11.812601706376087,13607.731799732033
97.79761720585562,11.812601706376087,13618.079639661884
97.84761720585561,11.812601706376087,13628.281895101183
97.89761720585562,11.812601706376087,13638.385669718898
97.94761720585562,11.812601706376087,13648.302350267973
97.99761720585562,11.812601706376087,13658.245361188207
98.04761720585562,11.812601706376087,13668.230764981632
98.09761720585561,11.812601706376087,13678.19953788608
98.14761720585562,11.812601706376087,13688.208665551545
98.19761720585562,11.812601706376087,13698.118165576989
98.24761720585562,11.812601706376087,13708.116593393252
98.29761720585562,11.812601706376087,13718.186713683339
98.34761720585561,11.812601706376087,13728.261295856371
98.39761720585562,11.812601706376087,13738.387647114409
98.44761720585562,11.812601706376087,13748.488574226863
98.49761720585562,11.812601706376087,13758.622126546132
98.54761720585562,11.812601706376087,13768.813063950136
98.59761720585561,11.812601706376087,13779.00318316467
98.64761720585562,11.812601706376087,13789.215246197497
98.69761720585562,11.812601706376087,13799.412938003818
98.74761720585562,11.812601706376087,13809.621345617179
98.79761720585562,11.812601706376087,13819.76447596257
98.84761720585561,11.812601706376087,13829.998047316602
98.89761720585562,11.812601706376087,13840.27646080069
98.94761720585562,11.812601706376087,13850.554402135449
98.99761720585562,11.812601706376087,13860.836214628473
99.04761720585562,11.812601706376087,13871.037662074808
99.09761720585561,11.812601706376087,13881.304332445448
99.14761720585562,11.812601706376087,13891.603515384828
99.19761720585562,11.812601706376087,13901.904763857732
99.24761720585562,11.812601706376087,13912.22533881664
99.29761720585562,11.812601706376087,13922.474776272966
99.34761720585561,11.812601706376087,13932.788525812903
99.39761720585562,11.812601706376087,13943.126937147541
99.44761720585562,11.812601706376087,13953.467395922422
99.49761720585562,11.812601706376087,13963.823893670902
99.54761720585562,11.812601706376087,13974.167585754798
99.59761720585561,11.812601706376087,13984.51381419356
99.64761720585562,11.812601706376087,13994.877925966703
99.69761720585562,11.812601706376087,14005.23898400778
99.74761720585562,11.812601706376087,14015.611349814533
99.79761720585562,11.812601706376087,14025.97307289495
99.84761720585561,11.812601706376087,14036.337498817693
99.89761720585562,11.812601706376087,14046.636608206436
99.94761720585562,11.812601706376087,14057.009922989977
99.99761720585562,11.812601706376087,14067.408349854206
100.04761720585562,11.812601706376087,14077.802416783526
100.09761720585561,11.812601706376087,14088.190685359177
100.14761720585562,11.812601706376087,14098.49703433559
100.19761720585562,11.812601706376087,14108.854385013588
100.24761720585562,11.812601706376087,14119.223174494542
100.29761720585562,11.812601706376087,14129.58947989987
100.34761720585561,11.812601706376087,14139.957281591223
100.39761720585562,11.812601706376087,14150.310963249625
100.44761720585562,11.812601706376087,14160.654112699236
100.49761720585562,11.812601706376087,14170.999554714295
100.54761720585562,11.812601706376087,14181.342571654488
100.59761720585561,11.812601706376087,14191.678015114903
100.64761720585562,11.812601706376087,14202.003756095475
100.69761720585562,11.812601706376087,14212.313043078895
100.74761720585562,11.812601706376087,14222.622664469398
100.79761720585562,11.812601706376087,14232.928672884565
100.84761720585561,11.812601706376087,14243.224278615407
100.89761720585562,11.812601706376087,14253.513114517957
100.94761720585562,11.812601706376087,14263.783600148137
100.99761720585562,11.812601706376087,14273.99539047089
101.04761720585562,11.812601706376087,14284.256864702342
101.09761720585561,11.812601706376087,14294.515662941272
101.14761720585562,11.812601706376087,14304.77681459651
101.19761720585562,11.812601706376087,14315.012545911417
101.24761720585562,11.812601706376087,14325.178766065133
101.29761720585562,11.812601706376087,14335.37861376274
101.34761720585561,11.812601706376087,14345.56521471655
101.39761720585562,11.812601706376087,14355.75357065018
101.44761720585562,11.812601706376087,14365.918219387888
101.49761720585562,11.812601706376087,14376.0772811372
101.54761720585562,11.812601706376087,14386.207351685614
101.59761720585561,11.812601706376087,14396.317975858392
101.64761720585562,11.812601706376087,14406.428481572128
101.69761720585562,11.812601706376087,14416.510135017088
101.74761720585562,11.812601706376087,14426.58623041239
101.79761720585562,11.812601706376087,14436.628060653033
101.84761720585561,11.812601706376087,14446.611139189425
101.89761720585562,11.812601706376087,14456.627469918925
101.94761720585562,11.812601706376087,14466.621678962762
101.99761720585562,11.812601706376087,14476.618472867085
102.04761720585562,11.812601706376087,14486.578019913404
102.09761720585561,11.812601706376087,14496.46946640121
102.14761720585562,11.812601706376087,14506.384519268677
102.19761720585562,11.812601706376087,14516.272254166295
102.24761720585562,11.812601706376087,14526.15803350129
102.29761720585562,11.812601706376087,14536.007671085566
102.34761720585561,11.812601706376087,14545.791631494356
102.39761720585562,11.812601706376087,14555.597882169783
102.44761720585562,11.812601706376087,14565.381245502229
102.49761720585562,11.812601706376087,14575.161069008705
102.54761720585562,11.812601706376087,14584.912535841226
102.59761720585561,11.812601706376087,14594.654235356586
102.64761720585562,11.812601706376087,14604.429000009215
102.69761720585562,11.812601706376087,14614.240083157101
102.74761720585562,11.812601706376087,14624.048567194704
102.79761720585562,11.812601706376087,14633.885405769073
102.84761720585561,11.812601706376087,14643.717140933235
102.89761720585562,11.812601706376087,14653.578953853317
102.94761720585562,11.812601706376087,14663.436632298675
102.99761720585562,11.812601706376087,14673.328602314805
103.04761720585562,11.812601706376087,14683.251348625889
103.09761720585561,11.812601706376087,14693.17325934295
103.14761720585562,11.812601706376087,14703.118033153434
103.19761720585562,11.812601706376087,14713.050023275224
103.24761720585562,11.812601706376087,14723.007320802555
103.29761720585562,11.812601706376087,14732.990382314452
103.34761720585561,11.812601706376087,14742.97024313526
103.39761720585562,11.812601706376087,14752.968541840683
103.44761720585562,11.812601706376087,14762.956427367239
103.49761720585562,11.812601706376087,14772.965704033555
103.54761720585562,11.812601706376087,14782.994315341724
103.59761720585561,11.812601706376087,14793.018850679044
103.64761720585562,11.812601706376087,14803.056028487454
103.69761720585562,11.812601706376087,14813.083349054252
103.74761720585562,11.812601706376087,14823.127270286996
103.79761720585562,11.812601706376087,14833.186534760882
103.84761720585561,11.812601706376087,14843.23977548775
103.89761720585562,11.812601706376087,14853.302235481913
103.94761720585562,11.812601706376087,14863.355111199939
103.99761720585562,11.812601706376087,14873.4205797922
104.04761720585562,11.812601706376087,14883.479129291789
104.09761720585561,11.812601706376087,14893.532181639324
104.14761720585562,11.812601706376087,14903.580416220386
104.19761720585562,11.812601706376087,14913.63111146632
104.24761720585562,11.812601706376087,14923.684742654566
104.29761720585562,11.812601706376087,14933.743423280488
104.34761720585561,11.812601706376087,14943.807513792113
104.39761720585562,11.812601706376087,14953.874457708216
104.44761720585562,11.812601706376087,14963.94573316614
104.49761720585562,11.812601706376087,14974.020286659435
104.54761720585562,11.812601706376087,14984.097081655918
104.59761720585561,11.812601706376087,14994.178769290556
104.64761720585562,11.812601706376087,15004.261842232427
104.69761720585562,11.812601706376087,15014.347399022306
104.74761720585562,11.812601706376087,15024.433370458495
104.79761720585562,11.812601706376087,15034.518652083165
104.84761720585561,11.812601706376087,15044.60037645894
104.89761720585562,11.812601706376087,15054.676104158925
104.94761720585562,11.812601706376087,15064.744469404495
104.99761720585562,11.812601706376087,15074.804258416367
105.04761720585562,11.812601706376087,15084.85646575186
105.09761720585561,11.812601706376087,15094.900578574812
105.14761720585562,11.812601706376087,15104.937457152044
105.19761720585562,11.812601706376087,15114.96927191106
105.24761720585562,11.812601706376087,15124.997827434665
105.29761720585562,11.812601706376087,15135.025574524781
105.34761720585561,11.812601706376087,15145.051818178348
105.39761720585562,11.812601706376087,15155.076272331477
105.44761720585562,11.812601706376087,15165.100881377544
105.49761720585562,11.812601706376087,15175.124190228033
105.54761720585562,11.812601706376087,15185.147133330958
105.59761720585561,11.812601706376087,15195.168735291982
105.64761720585562,11.812601706376087,15205.188477340325
105.69761720585562,11.812601706376087,15215.20834582131
105.74761720585562,11.812601706376087,15225.226948579788
105.79761720585562,11.812601706376087,15235.245180000878
105.84761720585561,11.812601706376087,15245.26201890582
105.89761720585562,11.812601706376087,15255.2784483687
105.94761720585562,11.812601706376087,15265.29356927849
105.99761720585562,11.812601706376087,15275.307413124514
106.04761720585562,11.812601706376087,15285.32086093418
106.09761720585561,11.812601706376087,15295.332862912619
106.14761720585562,11.812601706376087,15305.3444574415
106.19761720585562,11.812601706376087,15315.35475112666
106.24761720585562,11.812601706376087,15325.363294800687
106.29761720585563,11.812601706376087,15335.371973705476
106.34761720585561,11.812601706376087,15345.379369923572
106.39761720585562,11.812601706376087,15355.38646842685
106.44761720585562,11.812601706376087,15365.392249932347
106.49761720585562,11.812601706376087,15375.396179438407
106.54761720585563,11.812601706376087,15385.400235643665
106.59761720585561,11.812601706376087,15395.403023515712
106.64761720585562,11.812601706376087,15405.405444100137
106.69761720585562,11.812601706376087,15415.406468574467
106.74761720585562,11.812601706376087,15425.405640135741
106.79761720585563,11.812601706376087,15435.404946063223
106.84761720585561,11.812601706376087,15445.402969387706
106.89761720585562,11.812601706376087,15455.400599708531
106.94761720585562,11.812601706376087,15465.396781498326
106.99761720585562,11.812601706376087,15475.392558850986
107.04761720585563,11.812601706376087,15485.387031687402
107.09761720585561,11.812601706376087,15495.380252464194
107.14761720585562,11.812601706376087,15505.373079307883
107.19761720585562,11.812601706376087,15515.364462411662
107.24761720585562,11.812601706376087,15525.355482107667
107.29761720585563,11.812601706376087,15535.345230686093
107.34761720585561,11.812601706376087,15545.333256108623
107.39761720585562,11.812601706376087,15555.321485569539
107.44761720585562,11.812601706376087,15565.308411497286
107.49761720585562,11.812601706376087,15575.294970218165
107.54761720585563,11.812601706376087,15585.280181542172
107.59761720585561,11.812601706376087,15595.263538116988
107.64761720585562,11.812601706376087,15605.247015773446
107.69761720585562,11.812601706376087,15615.229221380123
107.74761720585562,11.812601706376087,15625.211056930304
107.79761720585563,11.812601706376087,15635.19149550325
107.84761720585561,11.812601706376087,15645.170081244403
107.89761720585562,11.812601706376087,15655.148798567054
107.94761720585562,11.812601706376087,15665.126232404693
107.99761720585562,11.812601706376087,15675.103273305975
108.04761720585563,11.812601706376087,15685.080310371393
108.09761720585561,11.812601706376087,15695.056939244329
108.14761720585562,11.812601706376087,15705.033711149747
108.19761720585562,11.812601706376087,15715.010670911475
108.24761720585562,11.812601706376087,15724.987239650274
108.29761720585563,11.812601706376087,15734.963806466267
108.34761720585561,11.812601706376087,15744.940010871502
108.39761720585562,11.812601706376087,15754.916386924482
108.44761720585562,11.812601706376087,15764.89248449176
108.49761720585562,11.812601706376087,15774.8687794576
108.54761720585563,11.812601706376087,15784.84521555595
108.59761720585561,11.812601706376087,15794.821284479085
108.64761720585562,11.812601706376087,15804.797447806022
108.69761720585562,11.812601706376087,15814.773201997328
108.74761720585562,11.812601706376087,15824.74907252812
108.79761720585563,11.812601706376087,15834.72511566572
108.84761720585561,11.812601706376087,15844.700786862593
108.89761720585562,11.812601706376087,15854.676501921214
108.94761720585562,11.812601706376087,15864.651811661422
108.99761720585562,11.812601706376087,15874.627248233903
109.04761720585563,11.812601706376087,15884.602824036812
109.09761720585561,11.812601706376087,15894.57802504006
109.14761720585562,11.812601706376087,15904.553200288792
109.19761720585562,11.812601706376087,15914.527984526067
109.24761720585562,11.812601706376087,15924.502883199577
109.29761720585563,11.812601706376087,15934.477943039648
109.34761720585561,11.812601706376087,15944.45263380363
109.39761720585562,11.812601706376087,15954.427300721874
109.44761720585562,11.812601706376087,15964.401619545351
109.49761720585562,11.812601706376087,15974.375628421256
109.54761720585563,11.812601706376087,15984.3493902923
109.59761720585561,11.812601706376087,15994.323054885548
109.64761720585562,11.812601706376087,16004.296648904065
109.69761720585562,11.812601706376087,16014.270298233032
109.74761720585562,11.812601706376087,16024.244063907769
109.79761720585562,11.812601706376087,16034.217900152058
109.84761720585561,11.812601706376087,16044.191858464457
109.89761720585562,11.812601706376087,16054.165881624642
109.94761720585562,11.812601706376087,16064.139964864366
109.99761720585562,11.812601706376087,16074.114155867463
110.04761720585562,11.812601706376087,16084.088421255445
110.09761720585561,11.812601706376087,16094.06276675046
110.14761720585562,11.812601706376087,16104.037095077827
110.19761720585562,11.812601706376087,16114.011339480436
110.24761720585562,11.812601706376087,16123.985490421628
110.29761720585562,11.812601706376087,16133.95950021777
110.34761720585561,11.812601706376087,16143.933361239546
110.39761720585562,11.812601706376087,16153.90700863717
110.44761720585562,11.812601706376087,16163.880391865972
110.49761720585562,11.812601706376087,16173.853574822195
110.54761720585562,11.812601706376087,16183.826584208779
