t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
17.2,9.438937147185738,33.98017372986866,80.88417430969083
17.25,9.466684912958712,34.080065686651366,81.35681486119445
17.3,9.493428943904425,34.17634419805593,81.83081770761603
17.35,9.520375382857365,34.27335137828651,82.30616281578509
17.400000000000002,9.548403575266402,34.37425287095905,82.78288228973818
17.450000000000003,9.57601461968417,34.473652630863015,83.26099274461194
17.5,9.602526608127343,34.569095789258434,83.74045627530722
17.55,9.629249876050864,34.66529955378311,84.22125068741168
17.6,9.657094598845642,34.76554055584431,84.70340929928409
17.650000000000002,9.684609378342346,34.86459376203245,85.18695189871379
17.700000000000003,9.712462846773745,34.96486624838548,85.6718787043417
17.750000000000004,9.739318872202784,35.06154793993002,86.15817324731611
17.8,9.76630960560306,35.15871458017102,86.64581395926126
17.85,9.794223727226552,35.25920541801559,87.134827292582
17.900000000000002,9.822322639747536,35.360361503091134,87.62524095175635
17.95,9.849392964732873,35.45781467303834,88.11703384186836
18.0,9.876207338281034,35.55434641781172,88.61017384944371
18.05,9.904388736626535,35.65579945185553,89.1046887513164
18.1,9.9316885244662,35.75407868807832,89.60059068284372
18.150000000000002,9.958040826393262,35.84894697501574,90.0978339166152
18.200000000000003,9.984242816623315,35.943274139843936,90.59639100769061
18.250000000000004,10.011201461716569,36.04032526217965,91.09627711464911
18.3,10.039043038598894,36.14055493895602,91.597533227157
18.35,10.067062674126063,36.24142562685383,92.10018586997512
18.400000000000002,10.09440751143205,36.33986704115539,92.60422262461407
18.45,10.121858680578955,36.43869125008424,93.10962927941435
18.5,10.150557455686483,36.54200684047134,93.61643968282098
18.55,10.179341485021487,36.64562934607736,94.12468715633868
18.6,10.207196400572613,36.74590704206141,94.63435060347854
18.650000000000002,10.234846643059544,36.84544791501436,95.14540167956935
18.700000000000003,10.263686921309208,36.94927291671315,95.65786501867856
18.75,10.292374182377156,37.05254705655776,96.17176654627072
18.8,10.321210622613627,37.15635824140906,96.68710616639548
18.85,10.349180615642284,37.25705021631222,97.20386594735187
18.9,10.377319984597413,37.35835194455069,97.72202846235787
18.95,10.406517827256488,37.46346417812336,98.24162440765421
19.0,10.43580916643367,37.56891299916121,98.76268258249647
19.05,10.464287601832986,37.67143536659875,99.28518500170313
19.1,10.492484603904254,37.772944574055316,99.80910430684656
19.150000000000002,10.521511875190127,37.87744275068446,100.33445421882392
19.2,10.550445712876144,37.98160456635412,100.86125315852559
19.25,10.579384898613332,38.085785635007994,101.38949892381282
19.3,10.60725774586544,38.18612788511558,101.9191649899248
19.35,10.635338726685438,38.28721941606758,102.45022990173857
19.400000000000002,10.664412117047874,38.39188362137235,102.9827236728319
19.450000000000003,10.693498153978366,38.496593354322115,103.51667142960756
19.500000000000004,10.721601659531531,38.59776597431351,104.0520489249453
19.55,10.749508797229378,38.69823167002576,104.58882668636431
19.6,10.77852927334435,38.80270538403966,105.12702763812865
19.650000000000002,10.807193758006141,38.90589752882211,105.66667071391241
19.7,10.834819084866446,39.005348705519204,106.20772103498422
19.75,10.862191417447274,39.103889102810186,106.75014629754206
19.8,10.890530426006672,39.205909533624016,107.2939643436284
