t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
82.35,18.9221394360127,68.11970196964572,1249.8011684401774
82.39999999999999,18.922855244081948,68.12227887869501,1250.7472933071797
82.45,18.92350684402057,68.12462463847405,1251.6934523593823
82.5,18.923858386047822,68.12589018977216,1252.639636490134
82.55,18.92381755946035,68.12574321405727,1253.5858283887717
82.6,18.923666081005678,68.12519789162045,1254.5320154797832
82.65,18.92386722439518,68.12592200782265,1255.4782038124183
82.7,18.924115295856133,68.12681506508208,1256.4244033754246
82.75,18.924570564260524,68.12845403133788,1257.3706205219275
82.8,18.925151771505764,68.13054637742076,1258.3168635803218
82.85,18.925930476077397,68.13334971387863,1259.2631406365113
82.9,18.926916804112448,68.13690049480482,1260.209461818516
82.95,18.927962925885968,68.14066653318949,1261.1558338117661
82.99999999999999,18.929047442388814,68.14457079259974,1262.1022590709729
83.04999999999998,18.93002265106584,68.14808154383702,1263.0487358233092
83.1,18.930834931500176,68.15100575340064,1263.9952572628733
83.14999999999999,18.93093427769134,68.15136339968882,1264.9418014931032
83.19999999999999,18.93103275139466,68.15171790502077,1265.8883506688303
83.24999999999999,18.931200824566258,68.15232296843853,1266.8349065082293
83.3,18.931143503581644,68.15211661289392,1267.781465116433
83.35,18.931020894304655,68.15167521949677,1268.7280192263802
83.39999999999999,18.930795948024304,68.1508654128875,1269.6745646474385
83.44999999999999,18.930400123365565,68.14944044411604,1270.6210945492232
83.49999999999999,18.9294933453762,68.14617604335433,1271.5675918859417
83.55,18.92825249897801,68.14170899632084,1272.5140355320507
83.6,18.926442256678406,68.13519212404226,1273.4604029009422
83.64999999999999,18.924037579657877,68.12653528676836,1274.4066648968505
83.69999999999999,18.921294707393674,68.11666094661723,1275.3527982040268
83.75,18.91844977674109,68.10641919626794,1276.2987918161302
83.8,18.915127415633165,68.0944586962794,1277.2446312459397
83.85,18.911607357248933,68.08178648609616,1278.1902996152617
83.89999999999999,18.907821830105586,68.06815858838011,1279.1357853449456
