time,velocity,cumulative_energy
106.50970003919336,11.795910932606926,16039.6208658476
106.55970003919336,11.795910932606926,16065.97190333031
106.60970003919336,11.795910932606926,16091.336334232272
106.65970003919335,11.795910932606926,16115.8053476255
106.70970003919336,11.795910932606926,16139.38536321846
106.75970003919336,11.795910932606926,16162.195098950404
106.80970003919336,11.795910932606926,16182.921391940525
106.85970003919336,11.795910932606926,16203.316121032203
106.90970003919335,11.795910932606926,16223.231406333929
106.95970003919336,11.795910932606926,16242.600640204477
107.00970003919336,11.795910932606926,16261.566026919001
107.05970003919336,11.795910932606926,16280.0801455282
107.10970003919336,11.795910932606926,16298.257119635156
107.15970003919335,11.795910932606926,16316.018774769687
107.20970003919336,11.795910932606926,16333.408622063784
107.25970003919336,11.795910932606926,16333.740921001468
107.30970003919336,11.795910932606926,16333.956906597374
107.35970003919336,11.795910932606926,16334.249425396576
107.40970003919335,11.795910932606926,16334.496878114693
107.45970003919336,11.795910932606926,16335.632351944727
107.50970003919336,11.795910932606926,16337.8508584788
107.55970003919336,11.795910932606926,16340.850366564386
107.60970003919336,11.795910932606926,16344.388297954267
107.65970003919335,11.795910932606926,16348.174205937334
107.70970003919336,11.795910932606926,16352.242450630458
107.75970003919336,11.795910932606926,16356.451409613592
107.80970003919336,11.795910932606926,16360.508194587257
107.85970003919336,11.795910932606926,16364.701453202395
107.90970003919335,11.795910932606926,16369.215983051503
107.95970003919336,11.795910932606926,16374.16665623433
108.00970003919336,11.795910932606926,16379.64451360903
108.05970003919336,11.795910932606926,16385.397514291002
108.10970003919336,11.795910932606926,16391.363737520325
108.15970003919335,11.795910932606926,16397.49338253179
108.20970003919336,11.795910932606926,16404.002181635155
108.25970003919336,11.795910932606926,16410.902086369988
108.30970003919336,11.795910932606926,16418.1265098797
108.35970003919336,11.795910932606926,16425.58198568819
108.40970003919335,11.795910932606926,16433.311233768738
108.45970003919336,11.795910932606926,16441.390717903334
108.50970003919336,11.795910932606926,16449.8011524664
108.55970003919336,11.795910932606926,16458.37739693902
108.60970003919336,11.795910932606926,16467.150106740675
108.65970003919335,11.795910932606926,16476.084830564407
108.70970003919336,11.795910932606926,16485.320530886056
108.75970003919336,11.795910932606926,16494.68672970866
108.80970003919336,11.795910932606926,16504.16714431265
108.85970003919336,11.795910932606926,16513.80899672065
108.90970003919335,11.795910932606926,16523.483066292407
108.95970003919336,11.795910932606926,16533.21053209548
109.00970003919336,11.795910932606926,16542.975088447067
109.05970003919336,11.795910932606926,16552.75982179957
109.10970003919336,11.795910932606926,16562.627423483213
109.15970003919335,11.795910932606926,16572.4887496252
109.20970003919336,11.795910932606926,16582.398610840093
109.25970003919336,11.795910932606926,16592.362349085914
109.30970003919336,11.795910932606926,16602.377380995116
109.35970003919336,11.795910932606926,16612.445607163903
109.40970003919335,11.795910932606926,16622.561036543135
109.45970003919336,11.795910932606926,16632.72256219201
109.50970003919336,11.795910932606926,16642.933055851652
109.55970003919336,11.795910932606926,16653.175891527117
109.60970003919336,11.795910932606926,16663.45099887125
109.65970003919335,11.795910932606926,16673.747323713174
109.70970003919336,11.795910932606926,16684.06053436234
109.75970003919336,11.795910932606926,16694.40133590073
109.80970003919336,11.795910932606926,16704.750018135113
109.85970003919336,11.795910932606926,16715.112914449717
109.90970003919335,11.795910932606926,16725.478428604154
109.95970003919336,11.795910932606926,16735.911577176357
110.00970003919336,11.795910932606926,16746.296006824326
110.05970003919336,11.795910932606926,16756.666251499377
110.10970003919336,11.795910932606926,16767.042132434894
110.15970003919335,11.795910932606926,16777.413027714432
110.20970003919336,11.795910932606926,16787.83724219022
110.25970003919336,11.795910932606926,16798.20742601194
110.30970003919336,11.795910932606926,16808.571300045485
110.35970003919336,11.795910932606926,16818.940167758472
110.40970003919335,11.795910932606926,16829.30502790473
110.45970003919336,11.795910932606926,16839.672650334505
110.50970003919336,11.795910932606926,16850.039208480557
110.55970003919336,11.795910932606926,16860.407775853986
110.60970003919336,11.795910932606926,16870.79001621644
110.65970003919335,11.795910932606926,16881.18439644252
110.70970003919336,11.795910932606926,16891.590152792844
110.75970003919336,11.795910932606926,16902.008217069895
110.80970003919336,11.795910932606926,16912.493303599476
110.85970003919336,11.795910932606926,16922.946786944987
110.90970003919335,11.795910932606926,16933.410385496063
110.95970003919336,11.795910932606926,16943.88435275299
111.00970003919336,11.795910932606926,16954.376176368794
111.05970003919336,11.795910932606926,16964.929331807813
111.10970003919336,11.795910932606926,16975.452057655093
111.15970003919335,11.795910932606926,16985.989750818586
111.20970003919336,11.795910932606926,16996.539759729556
111.25970003919336,11.795910932606926,17007.10325840277
111.30970003919336,11.795910932606926,17017.668037645613
111.35970003919336,11.795910932606926,17028.238463981237
111.40970003919335,11.795910932606926,17038.813013930667
111.45970003919336,11.795910932606926,17049.391536467385
111.50970003919336,11.795910932606926,17059.980555368544
111.55970003919336,11.795910932606926,17070.569811402605
111.60970003919336,11.795910932606926,17081.163648952086
111.65970003919335,11.795910932606926,17091.760387269045
111.70970003919336,11.795910932606926,17102.358916235346
111.75970003919336,11.795910932606926,17112.96709665356
111.80970003919336,11.795910932606926,17123.572537644755
111.85970003919336,11.795910932606926,17134.18457733792
111.90970003919335,11.795910932606926,17144.84828603389
111.95970003919336,11.795910932606926,17155.46859969472
112.00970003919336,11.795910932606926,17166.09229453473
112.05970003919336,11.795910932606926,17176.719157197374
112.10970003919336,11.795910932606926,17187.359358655838
112.15970003919335,11.795910932606926,17198.051399346612
112.20970003919336,11.795910932606926,17208.701534070748
112.25970003919336,11.795910932606926,17219.358496476278
112.30970003919336,11.795910932606926,17230.013318845184
112.35970003919336,11.795910932606926,17240.67558760172
112.40970003919335,11.795910932606926,17251.33720536098
112.45970003919336,11.795910932606926,17262.001708110263
112.50970003919336,11.795910932606926,17272.667495363854
112.55970003919336,11.795910932606926,17283.326326470673
112.60970003919336,11.795910932606926,17293.99293335614
112.65970003919335,11.795910932606926,17304.661222796316
112.70970003919336,11.795910932606926,17315.330026650652
112.75970003919336,11.795910932606926,17326.045710382034
112.80970003919336,11.795910932606926,17336.71349562119
112.85970003919336,11.795910932606926,17347.33927432321
112.90970003919335,11.795910932606926,17357.964423936093
112.95970003919336,11.795910932606926,17368.54425398149
113.00970003919336,11.795910932606926,17379.119484104893
113.05970003919336,11.795910932606926,17389.64483278042
113.10970003919336,11.795910932606926,17400.127032977744
113.15970003919335,11.795910932606926,17410.612538258665
113.20970003919336,11.795910932606926,17421.05909597716
113.25970003919336,11.795910932606926,17431.505502863696
113.30970003919336,11.795910932606926,17441.905508546817
113.35970003919336,11.795910932606926,17452.26165726984
113.40970003919335,11.795910932606926,17462.61029275998
113.45970003919336,11.795910932606926,17472.920655459013
113.50970003919336,11.795910932606926,17483.233683044687
113.55970003919336,11.795910932606926,17493.501346566714
113.60970003919336,11.795910932606926,17503.725301813618
113.65970003919335,11.795910932606926,17513.940039159555
113.70970003919336,11.795910932606926,17524.114634387613
113.75970003919336,11.795910932606926,17534.28886759248
113.80970003919336,11.795910932606926,17544.41861144744
113.85970003919336,11.795910932606926,17554.547259279494
113.90970003919335,11.795910932606926,17564.619396137332
113.95970003919336,11.795910932606926,17574.640937533386
114.00970003919336,11.795910932606926,17584.663221688978
114.05970003919336,11.795910932606926,17594.64375195386
114.10970003919336,11.795910932606926,17604.625978230164
114.15970003919335,11.795910932606926,17614.55678821777
114.20970003919336,11.795910932606926,17624.439584194766
114.25970003919336,11.795910932606926,17634.31355056813
114.30970003919336,11.795910932606926,17644.19008057306
114.35970003919336,11.795910932606926,17654.07185538593
114.40970003919335,11.795910932606926,17663.95423367053
114.45970003919336,11.795910932606926,17673.843476185542
114.50970003919336,11.795910932606926,17683.739866413445
114.55970003919336,11.795910932606926,17693.6592733846
114.60970003919336,11.795910932606926,17703.610951096394
114.65970003919335,11.795910932606926,17713.587285167112
114.70970003919336,11.795910932606926,17723.572060577917
114.75970003919336,11.795910932606926,17733.568744977885
114.80970003919336,11.795910932606926,17743.584023266336
114.85970003919336,11.795910932606926,17753.60857986536
114.90970003919335,11.795910932606926,17763.64512645546
114.95970003919336,11.795910932606926,17773.695515074134
115.00970003919336,11.795910932606926,17783.754162000845
115.05970003919336,11.795910932606926,17793.82627188385
115.10970003919336,11.795910932606926,17803.9132644056
115.15970003919335,11.795910932606926,17814.016386882005
115.20970003919336,11.795910932606926,17824.13520922462
115.25970003919336,11.795910932606926,17834.25819764984
115.30970003919336,11.795910932606926,17844.385396689686
115.35970003919336,11.795910932606926,17854.51050780831
115.40970003919335,11.795910932606926,17858.970278722274
115.45970003919336,11.795910932606926,17863.34124383711
115.50970003919336,11.795910932606926,17867.612434626804
115.55970003919336,11.795910932606926,17871.709747898527
115.60970003919336,11.795910932606926,17875.67923812602
115.65970003919335,11.795910932606926,17879.7119575712
115.70970003919336,11.795910932606926,17883.963100175002
115.75970003919336,11.795910932606926,17888.365289371894
115.80970003919336,11.795910932606926,17892.820909024478
115.85970003919336,11.795910932606926,17897.227489701036
115.90970003919335,11.795910932606926,17901.526203734473
115.95970003919336,11.795910932606926,17905.784576560472
116.00970003919336,11.795910932606926,17910.132542933763
116.05970003919336,11.795910932606926,17914.60861983475
116.10970003919336,11.795910932606926,17919.137734915952
116.15970003919335,11.795910932606926,17923.604651084122
116.20970003919336,11.795910932606926,17927.935687447374
116.25970003919336,11.795910932606926,17932.259377753628
116.30970003919336,11.795910932606926,17936.56485624105
116.35970003919336,11.795910932606926,17940.871939673885
116.40970003919335,11.795910932606926,17945.180427689225
116.45970003919336,11.795910932606926,17949.424072219088
116.50970003919336,11.795910932606926,17953.46527530378
116.55970003919336,11.795910932606926,17957.356206191267
116.60970003919336,11.795910932606926,17961.166925462167
116.65970003919335,11.795910932606926,17964.974918550717
116.70970003919336,11.795910932606926,17968.75165279032
116.75970003919336,11.795910932606926,17972.332211712062
116.80970003919336,11.795910932606926,17975.30913738274
116.85970003919336,11.795910932606926,17978.061458422286
116.90970003919335,11.795910932606926,17980.81447212842
116.95970003919336,11.795910932606926,17983.56695951923
117.00970003919336,11.795910932606926,17986.32096958735
117.05970003919336,11.795910932606926,17989.07160556565
117.10970003919336,11.795910932606926,17991.82342486612
117.15970003919335,11.795910932606926,17994.57533249824
117.20970003919336,11.795910932606926,17997.32740026034
117.25970003919336,11.795910932606926,18000.079734308583
117.30970003919336,11.795910932606926,18002.831729803635
117.35970003919336,11.795910932606926,18005.58393463251
117.40970003919335,11.795910932606926,18008.334775085346
117.45970003919336,11.795910932606926,18011.086305159442
117.50970003919336,11.795910932606926,18013.838039720576
117.55970003919336,11.795910932606926,18016.58941540269
117.60970003919336,11.795910932606926,18019.341050177
117.65970003919335,11.795910932606926,18022.0913374217
117.70970003919336,11.795910932606926,18024.842252923212
117.75970003919336,11.795910932606926,18027.59333538019
117.80970003919336,11.795910932606926,18030.344078638584
117.85970003919336,11.795910932606926,18033.096123954238
117.90970003919335,11.795910932606926,18035.84441573473
117.95970003919336,11.795910932606926,18038.594243300904
118.00970003919336,11.795910932606926,18041.344710469362
118.05970003919336,11.795910932606926,18044.09445801822
118.10970003919336,11.795910932606926,18046.845658394115
118.15970003919335,11.795910932606926,18049.593592169393
118.20970003919336,11.795910932606926,18052.34333074521
118.25970003919336,11.795910932606926,18055.091626649348
118.30970003919336,11.795910932606926,18057.840716961262
118.35970003919336,11.795910932606926,18060.59004929082
118.40970003919335,11.795910932606926,18063.33901542871
118.45970003919336,11.795910932606926,18066.088167523343
118.50970003919336,11.795910932606926,18068.835931836544
118.55970003919336,11.795910932606926,18071.58436615371
118.60970003919336,11.795910932606926,18074.332983885146
118.65970003919335,11.795910932606926,18077.08122211818
118.70970003919336,11.795910932606926,18079.83077025511
118.75970003919336,11.795910932606926,18082.576480660708
118.80970003919336,11.795910932606926,18085.32368031353
118.85970003919336,11.795910932606926,18088.071687118387
118.90970003919335,11.795910932606926,18090.81921670587
118.95970003919336,11.795910932606926,18093.568158747894
119.00970003919336,11.795910932606926,18096.31533736814
119.05970003919336,11.795910932606926,18099.063738710676
119.10970003919336,11.795910932606926,18101.81453847536
119.15970003919335,11.795910932606926,18104.5634007861
119.20970003919336,11.795910932606926,18107.314231419998
119.25970003919336,11.795910932606926,18110.063535164372
119.30970003919336,11.795910932606926,18112.813598933702
119.35970003919336,11.795910932606926,18115.56399977669
119.40970003919335,11.795910932606926,18118.31391038392
119.45970003919336,11.795910932606926,18121.065734971224
119.50970003919336,11.795910932606926,18123.81601456455
119.55970003919336,11.795910932606926,18126.568272224384
119.60970003919336,11.795910932606926,18129.31973715916
119.65970003919335,11.795910932606926,18132.07064749788
119.70970003919336,11.795910932606926,18134.823449417265
119.75970003919336,11.795910932606926,18137.574723996862
119.80970003919336,11.795910932606926,18140.32903570883
119.85970003919336,11.795910932606926,18143.080145724303
119.90970003919335,11.795910932606926,18145.831609527795
119.95970003919336,11.795910932606926,18148.585447956713
120.00970003919336,11.795910932606926,18151.33738378319
120.05970003919336,11.795910932606926,18154.092502185063
120.10970003919336,11.795910932606926,18156.84490479473
120.15970003919335,11.795910932606926,18159.59796256028
120.20970003919336,11.795910932606926,18162.351294966786
120.25970003919336,11.795910932606926,18165.104242549503
120.30970003919336,11.795910932606926,18167.85917042173
120.35970003919336,11.795910932606926,18170.61255094309
120.40970003919335,11.795910932606926,18173.366704880904
120.45970003919336,11.795910932606926,18176.119582313047
120.50970003919336,11.795910932606926,18178.871658170097
120.55970003919336,11.795910932606926,18181.624400634384
120.60970003919336,11.795910932606926,18184.376702490703
120.65970003919335,11.795910932606926,18187.13150887101
120.70970003919336,11.795910932606926,18189.884503075886
120.75970003919336,11.795910932606926,18192.63839324914
120.80970003919336,11.795910932606926,18195.393763516822
120.85970003919336,11.795910932606926,18198.148780917385
120.90970003919335,11.795910932606926,18200.906575118595
120.95970003919336,11.795910932606926,18203.662726900882
121.00970003919336,11.795910932606926,18206.418922069042
121.05970003919336,11.795910932606926,18209.177675939467
121.10970003919336,11.795910932606926,18211.936528509617
121.15970003919335,11.795910932606926,18214.69721069872
121.20970003919336,11.795910932606926,18217.458134327982
121.25970003919336,11.795910932606926,18220.2201758244
121.30970003919336,11.795910932606926,18222.982501988277
121.35970003919336,11.795910932606926,18225.74681290981
121.40970003919335,11.795910932606926,18228.51296346528
121.45970003919336,11.795910932606926,18231.27939170186
121.50970003919336,11.795910932606926,18234.046697792284
121.55970003919336,11.795910932606926,18236.814569097045
121.60970003919336,11.795910932606926,18239.584138104587
121.65970003919335,11.795910932606926,18242.354944501767
121.70970003919336,11.795910932606926,18245.125194115997
121.75970003919336,11.795910932606926,18247.896508028305
121.80970003919336,11.795910932606926,18250.666793566023
121.85970003919336,11.795910932606926,18253.437601403726
121.90970003919335,11.795910932606926,18256.207892824754
121.95970003919336,11.795910932606926,18258.977375693514
122.00970003919336,11.795910932606926,18261.74692245666
122.05970003919336,11.795910932606926,18264.51681795155
122.10970003919336,11.795910932606926,18267.285873900088
122.15970003919335,11.795910932606926,18270.0555401987
122.20970003919336,11.795910932606926,18272.825683498544
122.25970003919336,11.795910932606926,18275.595714740342
122.30970003919336,11.795910932606926,18278.36622536772
122.35970003919336,11.795910932606926,18281.136060481156
122.40970003919335,11.795910932606926,18283.90632617746
122.45970003919336,11.795910932606926,18286.676377461492
122.50970003919336,11.795910932606926,18289.447316138518
122.55970003919336,11.795910932606926,18292.218705591225
122.60970003919336,11.795910932606926,18294.990256690886
122.65970003919335,11.795910932606926,18297.761508024647
122.70970003919336,11.795910932606926,18300.531790590023
122.75970003919336,11.795910932606926,18303.302874241126
122.80970003919336,11.795910932606926,18306.07414450037
122.85970003919336,11.795910932606926,18308.84565699227
122.90970003919335,11.795910932606926,18311.61743143266
122.95970003919336,11.795910932606926,18314.38888274238
123.00970003919336,11.795910932606926,18317.16120141838
123.05970003919336,11.795910932606926,18319.933684768188
123.10970003919336,11.795910932606926,18322.706397476217
123.15970003919335,11.795910932606926,18325.479481805436
123.20970003919336,11.795910932606926,18328.25310941725
123.25970003919336,11.795910932606926,18331.02676706943
123.30970003919336,11.795910932606926,18333.80056746104
123.35970003919336,11.795910932606926,18336.574602933037
123.40970003919335,11.795910932606926,18339.349172150974
123.45970003919336,11.795910932606926,18342.123027358364
123.50970003919336,11.795910932606926,18344.898392105584
123.55970003919336,11.795910932606926,18347.673283995555
123.60970003919336,11.795910932606926,18350.449546315278
123.65970003919335,11.795910932606926,18353.22643345692
123.70970003919336,11.795910932606926,18356.003817939505
123.75970003919336,11.795910932606926,18358.781677040333
123.80970003919336,11.795910932606926,18361.559248773632
123.85970003919336,11.795910932606926,18364.338228130047
123.90970003919335,11.795910932606926,18367.11758435312
123.95970003919336,11.795910932606926,18369.897143231832
124.00970003919336,11.795910932606926,18372.677052751176
124.05970003919336,11.795910932606926,18375.457418292175
124.10970003919336,11.795910932606926,18378.23753253986
124.15970003919335,11.795910932606926,18381.017640754013
124.20970003919336,11.795910932606926,18383.797899171754
124.25970003919336,11.795910932606926,18386.578202100714
124.30970003919336,11.795910932606926,18389.358928626436
124.35970003919336,11.795910932606926,18392.13947156976
124.40970003919335,11.795910932606926,18394.92019015454
124.45970003919336,11.795910932606926,18397.700808126592
124.50970003919336,11.795910932606926,18400.48146727203
124.55970003919336,11.795910932606926,18403.262251348733
124.60970003919336,11.795910932606926,18406.04312475938
124.65970003919335,11.795910932606926,18408.824180487227
124.70970003919336,11.795910932606926,18411.605160397903
124.75970003919336,11.795910932606926,18414.386191972404
124.80970003919336,11.795910932606926,18417.167343709814
124.85970003919336,11.795910932606926,18419.948578105472
124.90970003919335,11.795910932606926,18422.731320425642
124.95970003919336,11.795910932606926,18425.51292167445
125.00970003919336,11.795910932606926,18428.294044344177
125.05970003919336,11.795910932606926,18431.075293852547
125.10970003919336,11.795910932606926,18433.8564953658
125.15970003919335,11.795910932606926,18436.63809806453
125.20970003919336,11.795910932606926,18439.41968788863
125.25970003919336,11.795910932606926,18442.201275017138
125.30970003919336,11.795910932606926,18444.983060033042
125.35970003919336,11.795910932606926,18447.76488860657
125.40970003919335,11.795910932606926,18450.545635051527
125.45970003919336,11.795910932606926,18453.327566310458
125.50970003919336,11.795910932606926,18456.109709450535
125.55970003919336,11.795910932606926,18458.89187929347
125.60970003919336,11.795910932606926,18461.674129410498
125.65970003919335,11.795910932606926,18464.456489200053
125.70970003919336,11.795910932606926,18467.238904468166
125.75970003919336,11.795910932606926,18470.02152494171
125.80970003919336,11.795910932606926,18472.746536740477
125.85970003919336,11.795910932606926,18475.471622614456
125.90970003919335,11.795910932606926,18478.1392338049
125.95970003919336,11.795910932606926,18480.806960555394
126.00970003919336,11.795910932606926,18483.417571369366
126.05970003919336,11.795910932606926,18486.028034840645
126.10970003919336,11.795910932606926,18488.58109293525
126.15970003919335,11.795910932606926,18491.07682464268
126.20970003919336,11.795910932606926,18493.572521706457
126.25970003919336,11.795910932606926,18496.010960259406
126.30970003919336,11.795910932606926,18498.449301537566
126.35970003919336,11.795910932606926,18500.830940773863
126.40970003919335,11.795910932606926,18503.153841231328
126.45970003919336,11.795910932606926,18505.47678572327
126.50970003919336,11.795910932606926,18507.74225934638
126.55970003919336,11.795910932606926,18510.007821826668
126.60970003919336,11.795910932606926,18512.215975592426
126.65970003919335,11.795910932606926,18514.366457264074
126.70970003919336,11.795910932606926,18516.51699155327
126.75970003919336,11.795910932606926,18518.610051158947
126.80970003919336,11.795910932606926,18520.703194376587
126.85970003919336,11.795910932606926,18522.740251625975
126.90970003919335,11.795910932606926,18524.739241084495
126.95970003919336,11.795910932606926,18526.717083837033
127.00970003919336,11.795910932606926,18528.63746001228
127.05970003919336,11.795910932606926,18530.55778914611
127.10970003919336,11.795910932606926,18532.420925095812
127.15970003919335,11.795910932606926,18534.28404912458
127.20970003919336,11.795910932606926,18536.08957465763
127.25970003919336,11.795910932606926,18537.891751769825
127.30970003919336,11.795910932606926,18539.70279774179
127.35970003919336,11.795910932606926,18541.49890319655
127.40970003919335,11.795910932606926,18543.293859824254
127.45970003919336,11.795910932606926,18545.060494804085
127.50970003919336,11.795910932606926,18546.74443470626
127.55970003919336,11.795910932606926,18548.451841360966
127.60970003919336,11.795910932606926,18550.130762170345
127.65970003919335,11.795910932606926,18551.777183355
127.70970003919336,11.795910932606926,18553.36872449258
127.75970003919336,11.795910932606926,18554.868397636088
127.80970003919336,11.795910932606926,18556.36041532449
127.85970003919336,11.795910932606926,18557.81506369131
127.90970003919335,11.795910932606926,18559.237623467034
127.95970003919336,11.795910932606926,18560.604049113957
128.00970003919338,11.795910932606926,18561.935144465315
128.05970003919336,11.795910932606926,18563.20284870316
128.10970003919337,11.795910932606926,18564.427043864176
128.15970003919335,11.795910932606926,18565.610242639144
128.20970003919336,11.795910932606926,18566.730019783023
128.25970003919338,11.795910932606926,18567.816958582327
128.30970003919336,11.795910932606926,18568.853767586326
128.35970003919337,11.795910932606926,18569.83989302161
128.40970003919335,11.795910932606926,18570.774094870532
128.45970003919336,11.795910932606926,18571.615309588575
128.50970003919338,11.795910932606926,18572.412523369636
128.55970003919336,11.795910932606926,18573.12811941365
128.60970003919337,11.795910932606926,18573.75571842765
128.65970003919335,11.795910932606926,18574.370011466213
128.70970003919336,11.795910932606926,18574.935970789582
128.75970003919338,11.795910932606926,18575.474689525243
128.80970003919336,11.795910932606926,18575.940834694236
128.85970003919337,11.795910932606926,18576.32782100994
128.90970003919335,11.795910932606926,18576.69806049328
128.95970003919336,11.795910932606926,18576.990395681893
129.00970003919338,11.795910932606926,18577.25832078817
129.05970003919336,11.795910932606926,18577.443642534992
129.10970003919337,11.795910932606926,18577.62072119786
129.15970003919335,11.795910932606926,18577.736198317074
129.20970003919336,11.795910932606926,18577.785824631246
129.25970003919338,11.795910932606926,18577.81576822667
129.30970003919336,11.795910932606926,18577.78320364553
129.35970003919337,11.795910932606926,18577.746171927552
129.40970003919335,11.795910932606926,18577.67594976251
129.45970003919336,11.795910932606926,18577.541055533882
129.50970003919338,11.795910932606926,18577.428679336874
129.55970003919336,11.795910932606926,18577.28474360222
129.60970003919337,11.795910932606926,18577.13348829085
129.65970003919335,11.795910932606926,18576.947278711763
129.70970003919336,11.795910932606926,18576.696287873383
129.75970003919338,11.795910932606926,18576.47698845987
129.80970003919336,11.795910932606926,18576.238204456073
129.85970003919337,11.795910932606926,18575.992297332465
129.90970003919335,11.795910932606926,18575.71854606001
129.95970003919336,11.795910932606926,18575.436708583024
130.00970003919338,11.795910932606926,18575.132189196265
130.05970003919336,11.795910932606926,18574.81082785075
130.10970003919337,11.795910932606926,18574.486008355823
130.15970003919335,11.795910932606926,18574.139432968885
130.20970003919336,11.795910932606926,18573.78498261628
130.25970003919338,11.795910932606926,18573.412220089616
130.30970003919336,11.795910932606926,18573.025896720683
130.35970003919337,11.795910932606926,18572.637299189002
130.40970003919335,11.795910932606926,18572.230141177446
130.45970003919336,11.795910932606926,18571.81370045059
130.50970003919338,11.795910932606926,18571.380985551696
130.55970003919336,11.795910932606926,18570.882991098675
130.60970003919337,11.795910932606926,18570.4304648497
130.65970003919335,11.795910932606926,18569.968917725033
130.70970003919336,11.795910932606926,18569.497571947264
130.75970003919338,11.795910932606926,18569.01225655144
130.80970003919336,11.795910932606926,18568.450693393177
130.85970003919337,11.795910932606926,18567.930867665033
130.90970003919335,11.795910932606926,18567.40009130122
130.95970003919336,11.795910932606926,18566.867823264438
131.00970003919338,11.795910932606926,18566.324678852245
131.05970003919336,11.795910932606926,18565.76795983983
131.10970003919337,11.795910932606926,18565.200168948773
131.15970003919335,11.795910932606926,18564.626454716206
131.20970003919336,11.795910932606926,18564.049290917297
131.25970003919338,11.795910932606926,18563.457999919912
131.30970003919336,11.795910932606926,18562.862157385513
131.35970003919337,11.795910932606926,18562.252946300552
131.40970003919335,11.795910932606926,18561.582898956447
131.45970003919336,11.795910932606926,18560.959339897407
131.50970003919338,11.795910932606926,18560.328493392088
131.55970003919336,11.795910932606926,18559.689497262898
131.60970003919337,11.795910932606926,18559.036722503195
131.65970003919335,11.795910932606926,18558.31840081006
131.70970003919336,11.795910932606926,18557.64839368831
131.75970003919338,11.795910932606926,18556.97432015528
131.80970003919336,11.795910932606926,18556.293484117676
131.85970003919337,11.795910932606926,18555.602481491027
131.90970003919335,11.795910932606926,18554.901440614864
131.95970003919336,11.795910932606926,18554.19189289347
132.00970003919338,11.795910932606926,18553.47740757931
132.05970003919336,11.795910932606926,18552.758327462296
132.10970003919337,11.795910932606926,18552.027734168107
132.15970003919335,11.795910932606926,18551.282774247178
132.20970003919336,11.795910932606926,18550.52921128625
132.25970003919338,11.795910932606926,18549.76690032683
132.30970003919336,11.795910932606926,18548.99923830082
132.35970003919337,11.795910932606926,18548.220276243843
132.40970003919335,11.795910932606926,18547.427615132146
132.45970003919336,11.795910932606926,18546.629442792586
132.50970003919338,11.795910932606926,18545.766303830416
132.55970003919336,11.795910932606926,18544.960819249045
132.60970003919337,11.795910932606926,18544.15588737795
132.65970003919335,11.795910932606926,18543.340090772206
132.70970003919336,11.795910932606926,18542.521272028564
132.75970003919338,11.795910932606926,18541.629876341263
132.80970003919336,11.795910932606926,18540.80082186719
132.85970003919337,11.795910932606926,18539.968321346983
132.90970003919335,11.795910932606926,18539.14096017767
132.95970003919336,11.795910932606926,18538.308181240573
133.00970003919338,11.795910932606926,18537.46111578538
133.05970003919336,11.795910932606926,18536.61984872604
133.10970003919337,11.795910932606926,18535.772610767817
133.15970003919335,11.795910932606926,18534.927902907555
133.20970003919336,11.795910932606926,18534.079579247133
133.25970003919338,11.795910932606926,18533.22338634309
133.30970003919336,11.795910932606926,18532.369737898127
133.35970003919337,11.795910932606926,18531.457264016317
133.40970003919335,11.795910932606926,18530.609304294663
133.45970003919336,11.795910932606926,18529.768008428306
133.50970003919338,11.795910932606926,18528.925570536954
133.55970003919336,11.795910932606926,18528.08867545674
133.60970003919337,11.795910932606926,18527.188264292552
133.65970003919335,11.795910932606926,18526.358544237068
133.70970003919336,11.795910932606926,18525.54150143028
133.75970003919338,11.795910932606926,18524.726803231802
133.80970003919336,11.795910932606926,18523.931076532506
133.85970003919337,11.795910932606926,18523.137940138993
133.90970003919335,11.795910932606926,18522.343204124903
133.95970003919336,11.795910932606926,18521.55302625322
134.00970003919338,11.795910932606926,18520.760002378956
134.05970003919336,11.795910932606926,18519.968479882496
134.10970003919337,11.795910932606926,18519.178234355946
134.15970003919335,11.795910932606926,18518.386695703033
134.20970003919336,11.795910932606926,18517.599893529623
134.25970003919338,11.795910932606926,18516.811375934536
134.30970003919336,11.795910932606926,18516.02672196853
134.35970003919337,11.795910932606926,18515.239864776435
134.40970003919335,11.795910932606926,18514.443390311706
134.45970003919336,11.795910932606926,18513.58019732465
134.50970003919338,11.795910932606926,18512.771038332266
134.55970003919336,11.795910932606926,18511.962501906804
134.60970003919337,11.795910932606926,18511.14479757172
134.65970003919335,11.795910932606926,18510.322295833997
134.70970003919336,11.795910932606926,18509.427457001708
134.75970003919338,11.795910932606926,18508.584697847
134.80970003919336,11.795910932606926,18507.744123139324
134.85970003919337,11.795910932606926,18506.8956467631
134.90970003919335,11.795910932606926,18506.048123640365
134.95970003919336,11.795910932606926,18505.196016682028
135.00970003919338,11.795910932606926,18504.34162286869
135.05970003919336,11.795910932606926,18503.492094996145
135.10970003919337,11.795910932606926,18502.642251218982
135.15970003919335,11.795910932606926,18501.797682270473
135.20970003919336,11.795910932606926,18500.959331278507
135.25970003919338,11.795910932606926,18500.127145131748
135.30970003919336,11.795910932606926,18499.339596482634
135.35970003919337,11.795910932606926,18498.698532685357
135.40970003919335,11.795910932606926,18498.08725600769
135.45970003919336,11.795910932606926,18497.594225408513
135.50970003919338,11.795910932606926,18497.148291356207
135.55970003919336,11.795910932606926,18496.84179098227
