t,v,s,t_global,station_pair
64.58566298342541,12.800000000000008,677.7222435396673,3303.4866147301755,兴海南路-梅堰
64.6356906077348,12.800000000000008,678.3622435396672,3303.536642354485,兴海南路-梅堰
64.6857182320442,12.800000000000008,679.0022435396672,3303.5866699787944,兴海南路-梅堰
64.73574585635359,12.800000000000008,679.6422435396672,3303.636697603104,兴海南路-梅堰
64.78577348066298,12.800000000000008,680.2822435396672,3303.6867252274133,兴海南路-梅堰
64.83580110497238,12.800000000000008,680.9222435396672,3303.7367528517225,兴海南路-梅堰
64.88582872928177,12.800000000000008,681.5622435396672,3303.786780476032,兴海南路-梅堰
64.93585635359115,12.800000000000008,682.2022435396672,3303.8368081003414,兴海南路-梅堰
64.98588397790054,12.782058011049731,682.8413464402197,3303.8868357246506,兴海南路-梅堰
65.03591160220994,12.757044198895034,683.4791986501644,3303.9368633489603,兴海南路-梅堰
65.08593922651933,12.732030386740337,684.1158001695014,3303.9868909732695,兴海南路-梅堰
65.13596685082872,12.70701657458564,684.7511509982307,3304.036918597579,兴海南路-梅堰
65.18599447513812,12.682002762430944,685.3852511363523,3304.0869462218884,兴海南路-梅堰
65.23602209944751,12.656988950276247,686.018100583866,3304.1369738461976,兴海南路-梅堰
65.2860497237569,12.63197513812155,686.6496993407721,3304.1870014705073,兴海南路-梅堰
65.3360773480663,12.606961325966854,687.2800474070705,3304.2370290948165,兴海南路-梅堰
65.38610497237569,12.581947513812157,687.9091447827611,3304.2870567191258,兴海南路-梅堰
65.43613259668508,12.55693370165746,688.536991467844,3304.3370843434354,兴海南路-梅堰
65.48616022099446,12.53191988950277,689.1635874623191,3304.3871119677447,兴海南路-梅堰
65.53618784530386,12.506906077348074,689.7889327661866,3304.4371395920543,兴海南路-梅堰
65.58621546961325,12.481892265193377,690.4130273794462,3304.4871672163636,兴海南路-梅堰
65.63624309392264,12.45687845303868,691.0358713020981,3304.537194840673,兴海南路-梅堰
65.68627071823204,12.431864640883983,691.6574645341424,3304.5872224649825,兴海南路-梅堰
65.73629834254143,12.406850828729286,692.2778070755788,3304.6372500892917,兴海南路-梅堰
65.78632596685082,12.38183701657459,692.8968989264075,3304.687277713601,兴海南路-梅堰
65.83635359116022,12.356823204419893,693.5147400866285,3304.7373053379106,兴海南路-梅堰
65.88638121546961,12.331809392265196,694.1313305562418,3304.78733296222,兴海南路-梅堰
65.936408839779,12.3067955801105,694.7466703352474,3304.837360586529,兴海南路-梅堰
65.9864364640884,12.281781767955803,695.3607594236452,3304.8873882108387,兴海南路-梅堰
66.03646408839778,12.256767955801113,695.9735978214352,3304.937415835148,兴海南路-梅堰
66.08649171270717,12.231754143646416,696.5851855286176,3304.9874434594576,兴海南路-梅堰
66.13651933701657,12.20674033149172,697.1955225451921,3305.037471083767,兴海南路-梅堰
66.18654696132596,12.181726519337023,697.804608871159,3305.087498708076,兴海南路-梅堰
66.23657458563535,12.156712707182326,698.4124445065181,3305.1375263323857,兴海南路-梅堰
66.28660220994475,12.131698895027629,699.0190294512695,3305.187553956695,兴海南路-梅堰
66.33662983425414,12.106685082872932,699.6243637054131,3305.237581581004,兴海南路-梅堰
66.38665745856353,12.081671270718235,700.228447268949,3305.287609205314,兴海南路-梅堰
66.43668508287293,12.056657458563539,700.8312801418772,3305.337636829623,兴海南路-梅堰
66.48671270718232,12.031643646408842,701.4328623241977,3305.3876644539328,兴海南路-梅堰
66.53674033149171,12.006629834254145,702.0331938159104,3305.437692078242,兴海南路-梅堰
66.5867679558011,11.981616022099455,702.6322746170154,3305.487719702551,兴海南路-梅堰
66.63679558011049,11.956602209944759,703.2301047275126,3305.537747326861,兴海南路-梅堰
66.68682320441988,11.931588397790062,703.8266841474021,3305.58777495117,兴海南路-梅堰
66.73685082872927,11.906574585635365,704.4220128766839,3305.6378025754793,兴海南路-梅堰
66.78687845303867,11.881560773480668,705.016090915358,3305.687830199789,兴海南路-梅堰
66.83690607734806,11.856546961325972,705.6089182634242,3305.7378578240982,兴海南路-梅堰
66.88693370165745,11.831533149171275,706.2004949208828,3305.787885448408,兴海南路-梅堰
66.93696132596685,11.806519337016578,706.7908208877336,3305.837913072717,兴海南路-梅堰
66.98698895027624,11.781505524861881,707.3798961639767,3305.8879406970264,兴海南路-梅堰
67.03701657458564,11.756491712707184,707.967720749612,3305.937968321336,兴海南路-梅堰
67.08704419889503,11.731477900552488,708.5542946446396,3305.9879959456453,兴海南路-梅堰
67.13707182320441,11.706464088397798,709.1396178490595,3306.0380235699545,兴海南路-梅堰
67.1870994475138,11.681450276243101,709.7236903628717,3306.088051194264,兴海南路-梅堰
67.2371270718232,11.656436464088404,710.3065121860761,3306.1380788185734,兴海南路-梅堰
67.28715469613259,11.631422651933708,710.8880833186728,3306.188106442883,兴海南路-梅堰
67.33718232044198,11.60640883977901,711.4684037606618,3306.2381340671923,兴海南路-梅堰
67.38720994475138,11.581395027624314,712.047473512043,3306.2881616915015,兴海南路-梅堰
67.43723756906077,11.556381215469617,712.6252925728164,3306.338189315811,兴海南路-梅堰
67.48726519337016,11.53136740331492,713.2018609429822,3306.3882169401204,兴海南路-梅堰
67.53729281767956,11.506353591160224,713.7771786225402,3306.4382445644296,兴海南路-梅堰
67.58732044198895,11.481339779005527,714.3512456114904,3306.4882721887393,兴海南路-梅堰
67.63734806629834,11.45632596685083,714.924061909833,3306.5382998130485,兴海南路-梅堰
67.68737569060772,11.43131215469614,715.4956275175678,3306.588327437358,兴海南路-梅堰
67.73740331491712,11.406298342541444,716.0659424346949,3306.6383550616674,兴海南路-梅堰
67.78743093922651,11.381284530386747,716.6350066612142,3306.6883826859766,兴海南路-梅堰
67.8374585635359,11.35627071823205,717.2028201971258,3306.7384103102863,兴海南路-梅堰
67.8874861878453,11.331256906077353,717.7693830424297,3306.7884379345955,兴海南路-梅堰
67.93751381215469,11.306243093922657,718.3346951971258,3306.8384655589048,兴海南路-梅堰
67.98754143646408,11.28122928176796,718.8987566612142,3306.8884931832145,兴海南路-梅堰
68.03756906077348,11.256215469613263,719.4615674346949,3306.9385208075237,兴海南路-梅堰
68.08759668508287,11.231201657458566,720.0231275175678,3306.988548431833,兴海南路-梅堰
68.13762430939227,11.20618784530387,720.5834369098329,3307.0385760561426,兴海南路-梅堰
68.18765193370166,11.181174033149173,721.1424956114904,3307.088603680452,兴海南路-梅堰
68.23767955801104,11.156160220994483,721.7003036225401,3307.1386313047615,兴海南路-梅堰
68.28770718232043,11.131146408839786,722.2568609429821,3307.1886589290707,兴海南路-梅堰
68.33773480662983,11.10613259668509,722.8121675728164,3307.23868655338,兴海南路-梅堰
68.38776243093922,11.081118784530393,723.3662235120429,3307.2887141776896,兴海南路-梅堰
68.43779005524861,11.056104972375696,723.9190287606617,3307.338741801999,兴海南路-梅堰
68.487817679558,11.031091160221,724.4705833186728,3307.388769426308,兴海南路-梅堰
68.5378453038674,11.006077348066302,725.020887186076,3307.4387970506177,兴海南路-梅堰
68.5878729281768,10.981063535911606,725.5699403628716,3307.488824674927,兴海南路-梅堰
68.63790055248619,10.956049723756909,726.1177428490595,3307.5388522992366,兴海南路-梅堰
68.68792817679558,10.931035911602212,726.6642946446395,3307.588879923546,兴海南路-梅堰
68.73795580110497,10.906022099447515,727.2095957496119,3307.638907547855,兴海南路-梅堰
68.78798342541435,10.881008287292826,727.7536461639766,3307.6889351721647,兴海南路-梅堰
68.83801104972375,10.855994475138129,728.2964458877335,3307.738962796474,兴海南路-梅堰
68.88803867403314,10.830980662983432,728.8379949208827,3307.788990420783,兴海南路-梅堰
68.93806629834253,10.805966850828735,729.3782932634241,3307.839018045093,兴海南路-梅堰
68.98809392265193,10.780953038674038,729.9173409153578,3307.889045669402,兴海南路-梅堰
69.03812154696132,10.755939226519342,730.4551378766838,3307.9390732937118,兴海南路-梅堰
69.08814917127071,10.730925414364645,730.991684147402,3307.989100918021,兴海南路-梅堰
69.13817679558011,10.705911602209948,731.5269797275125,3308.03912854233,兴海南路-梅堰
69.1882044198895,10.680897790055251,732.0610246170153,3308.08915616664,兴海南路-梅堰
69.2382320441989,10.655883977900555,732.5938188159103,3308.139183790949,兴海南路-梅堰
69.28825966850829,10.630870165745858,733.1253623241976,3308.1892114152583,兴海南路-梅堰
69.33828729281767,10.605856353591168,733.6556551418771,3308.239239039568,兴海南路-梅堰
69.38831491712706,10.580842541436471,734.184697268949,3308.2892666638772,兴海南路-梅堰
69.43834254143646,10.555828729281775,734.7124887054131,3308.339294288187,兴海南路-梅堰
69.48837016574585,10.530814917127078,735.2390294512694,3308.389321912496,兴海南路-梅堰
69.53839779005524,10.505801104972381,735.7643195065181,3308.4393495368054,兴海南路-梅堰
69.58842541436464,10.480787292817684,736.288358871159,3308.489377161115,兴海南路-梅堰
69.63845303867403,10.455773480662987,736.8111475451921,3308.5394047854243,兴海南路-梅堰
69.68848066298342,10.43075966850829,737.3326855286175,3308.5894324097335,兴海南路-梅堰
69.73850828729282,10.405745856353594,737.8529728214352,3308.639460034043,兴海南路-梅堰
69.78853591160221,10.380732044198897,738.3720094236451,3308.6894876583524,兴海南路-梅堰
69.8385635359116,10.3557182320442,738.8897953352473,3308.739515282662,兴海南路-梅堰
69.88859116022098,10.33070441988951,739.4063305562418,3308.7895429069713,兴海南路-梅堰
69.93861878453038,10.305690607734814,739.9216150866285,3308.8395705312805,兴海南路-梅堰
69.98864640883977,10.280676795580117,740.4356489264076,3308.88959815559,兴海南路-梅堰
70.03867403314916,10.25566298342542,740.9484320755788,3308.9396257798994,兴海南路-梅堰
70.08870165745856,10.230649171270723,741.4599645341424,3308.9896534042086,兴海南路-梅堰
70.13872928176795,10.205635359116027,741.9702463020982,3309.0396810285183,兴海南路-梅堰
70.18875690607734,10.18062154696133,742.4792773794462,3309.0897086528275,兴海南路-梅堰
70.23878453038674,10.155607734806633,742.9870577661866,3309.1397362771368,兴海南路-梅堰
70.28881215469613,10.130593922651936,743.4935874623192,3309.1897639014464,兴海南路-梅堰
70.33883977900553,10.10558011049724,743.998866467844,3309.2397915257557,兴海南路-梅堰
70.38886740331492,10.080566298342543,744.5028947827611,3309.2898191500653,兴海南路-梅堰
70.4388950276243,10.055552486187853,745.0056724070705,3309.3398467743746,兴海南路-梅堰
70.48892265193369,10.030538674033156,745.5071993407722,3309.389874398684,兴海南路-梅堰
70.53895027624309,10.00552486187846,746.0074755838662,3309.4399020229935,兴海南路-梅堰
70.58897790055248,9.980511049723763,746.5065011363523,3309.4899296473027,兴海南路-梅堰
70.63900552486187,9.955497237569066,747.0042759982308,3309.539957271612,兴海南路-梅堰
70.68903314917127,9.93048342541437,747.5008001695015,3309.5899848959216,兴海南路-梅堰
70.73906077348066,9.905469613259672,747.9960736501645,3309.640012520231,兴海南路-梅堰
70.78908839779005,9.880455801104976,748.4900964402198,3309.6900401445405,兴海南路-梅堰
70.83911602209945,9.855441988950279,748.9828685396673,3309.7400677688497,兴海南路-梅堰
70.88914364640884,9.830428176795582,749.474389948507,3309.790095393159,兴海南路-梅堰
70.93917127071823,9.805414364640885,749.9646606667391,3309.8401230174686,兴海南路-梅堰
70.98919889502761,9.780400552486196,750.4536806943634,3309.890150641778,兴海南路-梅堰
71.039226519337,9.755386740331499,750.94145003138,3309.940178266087,兴海南路-梅堰
71.0892541436464,9.730372928176802,751.4279686777888,3309.9902058903967,兴海南路-梅堰
71.1392817679558,9.705359116022105,751.9132366335899,3310.040233514706,兴海南路-梅堰
71.18930939226519,9.680345303867409,752.3972538987833,3310.0902611390156,兴海南路-梅堰
71.23933701657458,9.655331491712712,752.880020473369,3310.140288763325,兴海南路-梅堰
71.28936464088397,9.630317679558015,753.3615363573468,3310.190316387634,兴海南路-梅堰
71.33939226519337,9.605303867403318,753.841801550717,3310.2403440119438,兴海南路-梅堰
71.38941988950276,9.580290055248621,754.3208160534795,3310.290371636253,兴海南路-梅堰
71.43944751381215,9.555276243093925,754.7985798656341,3310.340399260562,兴海南路-梅堰
71.48947513812155,9.530262430939228,755.2750929871811,3310.390426884872,兴海南路-梅堰
71.53950276243093,9.505248618784538,755.7503554181203,3310.440454509181,兴海南路-梅堰
71.58953038674032,9.480234806629841,756.2243671584519,3310.490482133491,兴海南路-梅堰
71.63955801104971,9.455220994475145,756.6971282081756,3310.5405097578,兴海南路-梅堰
71.68958563535911,9.430207182320448,757.1686385672916,3310.5905373821092,兴海南路-梅堰
71.7396132596685,9.405193370165751,757.6388982358,3310.640565006419,兴海南路-梅堰
71.7896408839779,9.380179558011054,758.1079072137005,3310.690592630728,兴海南路-梅堰
71.83966850828729,9.355165745856358,758.5756655009933,3310.7406202550374,兴海南路-梅堰
71.88969613259668,9.33015193370166,759.0421730976784,3310.790647879347,兴海南路-梅堰
71.93972375690608,9.305138121546964,759.5074300037558,3310.8406755036563,兴海南路-梅堰
71.98975138121547,9.280124309392267,759.9714362192253,3310.890703127966,兴海南路-梅堰
72.03977900552486,9.25511049723757,760.4341917440872,3310.940730752275,兴海南路-梅堰
72.08980662983424,9.23009668508288,760.8956965783414,3310.9907583765844,兴海南路-梅堰
72.13983425414364,9.205082872928184,761.3559507219877,3311.040786000894,兴海南路-梅堰
72.18986187845303,9.180069060773487,761.8149541750264,3311.0908136252033,兴海南路-梅堰
72.23988950276242,9.15505524861879,762.2727069374573,3311.1408412495125,兴海南路-梅堰
72.28991712707182,9.130041436464094,762.7292090092806,3311.190868873822,兴海南路-梅堰
