t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
180.20000000000005,15.69436633695329,56.49971881303185,2018.5428609799753
180.25,15.69423471910651,56.49924498878343,2019.3275760063768
180.3,15.694110744487588,56.49879868015532,2020.1122846429666
180.35000000000002,15.693956440162918,56.49824318458651,2020.896986322583
180.40000000000003,15.693697538607559,56.497311138987214,2021.6816776720523
180.45000000000002,15.693535519619779,56.496727870631204,2022.466358498508
180.50000000000003,15.693359325110064,56.49609357039623,2023.2510308696262
180.55000000000004,15.69360152951375,56.4969655062495,2024.0357048909918
180.6,15.69406740919422,56.49864267309919,2024.8203966144595
180.65,15.69427522258855,56.49939080131878,2025.605105180254
180.70000000000002,15.694687005123527,56.500873218444696,2026.3898292359468
