t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
18.900000000000002,10.504354308901693,37.8156755120461,98.55172293233245
18.95,10.532558151882188,37.91720934677588,99.07764574385205
19.0,10.560844386870743,38.019039792734674,99.60498080732087
19.05,10.589187199948901,38.12107391981604,100.13373159699137
19.1,10.616554223421847,38.21959520431865,100.66387513257564
19.150000000000002,10.64354858874039,38.31677491946541,101.1953777028797
19.200000000000003,10.671179383558728,38.41624578081142,101.72824590218717
19.25,10.698991375722636,38.51636895260149,102.26250017116921
19.3,10.725674002848402,38.61242641025425,102.79811680563348
19.35,10.752085569150577,38.707508048942074,103.33506079493345
19.400000000000002,10.778890753204799,38.804006711537276,103.87333520299234
19.450000000000003,10.805884115228881,38.901182814823976,104.41295457470318
19.5,10.832834876662325,38.99820555598437,104.95392254950046
19.55,10.858826263614938,39.09177454901378,105.4962140780074
19.6,10.884121646813057,39.18283792852701,106.0397877757681
19.650000000000002,10.90998527497561,39.27594698991219,106.58464044881282
19.7,10.936076083274825,39.36987389978937,107.13079198276908
19.75,10.96108699281202,39.45991317412327,107.67822105967126
19.8,10.986934410502778,39.55296387781,108.22692159475413
19.85,11.013709770056916,39.6493551722049,108.77693769926812
19.900000000000002,11.040757887111932,39.74672839360296,109.32829939069734
19.950000000000003,11.067857476102493,39.84428691396897,109.8810147747777
20.0,11.094015045503824,39.938454163813766,110.43506158781786
20.05,11.120258954833014,40.03293223739885,110.99041843782628
20.1,11.147113676158742,40.129609234171475,111.54710275360107
20.150000000000002,11.174130176585265,40.22686863570696,112.10513384991967
20.2,11.200466351472114,40.32167886529961,112.6644987631211
20.25,11.226676822909061,40.41603656247262,113.22517734248063
20.3,11.253619224548922,40.51302920837612,113.78718474366708
20.35,11.280842673321224,40.61103362395641,114.35054629111384
20.400000000000002,11.307112382273633,40.70560457618508,114.91524516750371
20.450000000000003,11.33309883429444,40.79915580345998,115.48125044791792
20.500000000000004,11.35972055681153,40.89499400452151,116.04857093269557
20.55,11.386663859499695,40.9919898941989,116.61723054310335
20.6,11.413290539449157,41.08784594201697,117.18722940307707
20.650000000000002,11.439362257268243,41.18170412616568,117.75854572299501
20.7,11.465203271336415,41.274731776811095,118.33115986121012
20.75,11.491842916900422,41.37063450084152,118.90508601591604
20.8,11.518784855836339,41.46762548101082,119.48035171023446
20.85,11.54505204043039,41.562187345549404,120.05694763264113
20.900000000000002,11.57099266322167,41.65557358759801,120.63484875023242
20.950000000000003,11.59769637014041,41.75170693250548,121.21406597606648
21.000000000000004,11.624486257399663,41.84815052663879,121.79462054175498
21.05,11.651051654173237,41.94378595502366,122.3765089895443
21.1,11.676686099456461,42.036069958043264,122.95970243338505
21.15,11.702265177257445,42.1281546381268,123.5441762153029
21.2,11.728673323826177,42.22322396577424,124.12994967782998
21.25,11.755026261666666,42.318094542,124.7170421674673
21.3,11.780325173799689,42.40917062567888,125.30542595335396
21.35,11.805361820009802,42.49930255203529,125.8950681281992
21.400000000000002,11.831418278983593,42.59310580434094,126.48598763067403
21.450000000000003,11.857784664341771,42.688024791630376,127.07821770425717
21.500000000000004,11.883495098363035,42.780582354106926,127.67174969832479
21.55,11.908891830488281,42.872010589757814,128.26655937154607
21.6,11.934159154198651,42.96297295511515,128.86263564616323
21.65,11.960661728815328,43.05838222373518,129.46000616823858
21.7,11.98750164387124,43.15500591793647,130.05871025255576
21.75,12.013450369430407,43.248421329949466,130.6587340528883
21.8,12.039232843436551,43.34123823637159,131.26005113320997
21.85,12.066505286710294,43.43941903215706,131.86269458646365
21.900000000000002,12.094027094460678,43.538497540058444,132.46670789599293
21.950000000000003,12.120839424367698,43.63502192772371,133.07207955896362
22.000000000000004,12.147315887013555,43.7303371932488,133.67878344174815
22.05,12.17515778819891,43.83056803751607,134.28684528362845
22.1,12.20366352127194,43.933188676578986,134.89631581636522
22.15,12.23257401189642,44.03726644282711,135.50722175469443
22.2,12.261169760278207,44.14021113700155,136.1195653489988
22.25,12.28990304542033,44.24365096351319,136.73334216914128
22.3,12.320638240397663,44.35429766543159,137.34860570128674
22.35,12.352077729818769,44.46747982734757,137.96542360054215
22.400000000000002,12.38312738254446,44.579258577160054,138.58380372835123
22.450000000000003,12.414697914492054,44.692912492171395,139.20374936077715
22.500000000000004,12.448291183497382,44.813848260590575,139.8253240882269
22.55,12.482602323153317,44.93736836335194,140.44859642589316
22.6,12.517327678034452,45.06237964092403,141.07359467592286
22.650000000000002,12.552021055316478,45.18727579913932,141.70032839425664
22.7,12.58735828222081,45.31448981599492,142.32881287769507
22.75,12.624877771989823,45.44955997916336,142.95911877905033
22.8,12.663654749794919,45.58915709926171,143.59133209209494
22.85,12.702320310887627,45.72835311919546,144.225481468612
22.900000000000002,12.741510813836467,45.86943892981128,144.8615772467301
22.950000000000003,12.783040027462855,46.01894409886628,145.4996910177626
23.0,12.825540706931866,46.17194654495472,146.13990553612246
23.05,12.868035060857173,46.324926219085825,146.78224493031718
23.1,12.91105078629241,46.47978283065268,147.4267220764959
23.150000000000002,12.95649802005957,46.643392872214456,148.0734107966547
23.2,13.002743235851106,46.80987564906398,148.72239182805248
23.25,13.049594193960395,46.97853909825742,149.37370026379776
23.3,13.096200292161454,47.146321051781236,150.0273451259508
23.35,13.143184998890932,47.315465996007354,150.6833297582271
23.400000000000002,13.191977690257888,47.4911196849284,151.3417088254558
23.450000000000003,13.241885744483909,47.670788680142074,152.00255541132435
23.5,13.291364064632894,47.84891063267842,152.66588665655226
23.55,13.340907238912955,48.02726606008664,153.3316934391409
23.6,13.392271958812584,48.2121790517253,154.00002291908405
23.650000000000002,13.444303741193961,48.39949346829826,154.6709373115842
23.700000000000003,13.495263644502192,48.58294912020789,155.3444264962266
23.75,13.545005623205263,48.76202024353895,156.02043322791928
23.8,13.595404103739872,48.94345477346354,156.69894347109292
23.85,13.647926726222288,49.13253621440024,157.38002674184196
23.900000000000002,13.701292222114507,49.32465199961223,158.06375721555037
23.950000000000003,13.754236314684077,49.515250732862675,158.75014542897034
24.0,13.807473644243938,49.706905119278176,159.43918817794355
24.05,13.861949412963368,49.903017886668124,160.13092375437373
24.1,13.917340952983675,50.10242743074123,160.8254060135224
24.150000000000002,13.973168838913981,50.303407820090335,161.52266875831984
24.200000000000003,14.027865589921882,50.500316123718775,162.22269461904074
24.250000000000004,14.082408591998897,50.69667093119603,162.92545147358877
24.3,14.138119235108748,50.8972292463915,163.63096466926646
24.35,14.19415462843735,51.09895666237446,164.3392715158551
24.400000000000002,14.24846185907189,51.294462692658804,165.05033692804284
24.45,14.302073259065267,51.487463732634964,165.76410030599627
24.5,14.356319333738659,51.68274960145917,166.48056012081636
24.55,14.41070454652676,51.87853636749634,167.199735717823
24.6,14.463481891665449,52.06853480999562,167.9215903787778
24.650000000000002,14.51533941415137,52.25522189094493,168.64606091142323
24.700000000000003,14.567785341179256,52.444027228245325,169.3731390303065
24.750000000000004,14.620201168539875,52.63272420674355,170.10283869304948
24.800000000000004,14.67237986362252,52.82056750904108,170.83515321885355
24.85,14.72266284330356,53.001586235892816,171.5700292865267
24.900000000000002,14.772025786031568,53.179292829713646,172.30739650226008
24.950000000000003,14.821702346550909,53.358128447583276,173.04723970557464
25.000000000000004,14.8709397590385,53.5353831325386,173.78955575821436
25.050000000000004,14.918170750615884,53.70541470221718,174.5342835209557
25.099999999999998,14.965009911890021,53.87403568280408,175.28136303751836
