t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
8.450000000000001,4.677853296127033,16.840271866057318,19.51970066600074
8.5,4.70589452873454,16.941220303444346,19.75429436162228
8.55,4.733269826794434,17.039771376459964,19.990273470510502
8.6,4.760929172928589,17.13934502254292,20.227628445503576
8.65,4.789314736515785,17.241533051456827,20.466384543239684
8.700000000000001,4.816599168540217,17.339757006744783,20.706532390866084
8.75,4.843246098474435,17.435685954507967,20.94802852254145
8.8,4.870381915644696,17.533374896320908,21.190869222894428
8.85,4.898631995644246,17.635075184319287,21.43509457067665
8.9,4.926881597481582,17.736773750933697,21.680732410504795
8.950000000000001,4.954668066601184,17.83680503976426,21.927771152106864
9.0,4.982096934483186,17.93554896413947,22.176190277133973
9.05,5.009961250751243,18.035860502704477,22.425991731764835
9.100000000000001,5.039007805725214,18.140428100610773,22.677215958176745
9.15,5.067831416708252,18.244193100149708,22.92988693873758
9.200000000000001,5.095851993152978,18.34506717535072,23.18397902398411
9.25,5.124170981378185,18.44701553296147,23.43947959834739
9.3,5.1535107554409345,18.552638719587364,23.696421641767866
9.350000000000001,5.182925012077486,18.658530043478947,23.954832535955827
9.4,5.212083714477486,18.76350137211895,24.2147077541197
9.450000000000001,5.240881664838981,18.867173993420334,24.476031888602613
9.5,5.269788039986325,18.971236943950768,24.738798631223247
9.55,5.299846540577867,19.079447546080324,25.00303949573735
9.600000000000001,5.329482946749173,19.18613860829702,25.268772732920528
9.65,5.358546162123965,19.290766183646276,25.535973460642357
9.700000000000001,5.387597093033322,19.39534953491996,25.804627042021288
9.75,5.417718525825244,19.503786692970877,26.074759932492753
9.8,5.4473479251940375,19.610452530698534,26.346386593768237
9.850000000000001,5.475834913026183,19.71300568689426,26.619466164723743
9.9,5.504796556431339,19.81726760315282,26.89398195146018
9.950000000000001,5.534894533981099,19.925620322331955,27.16997422872049
10.0,5.565283278950054,20.035019804220195,27.44747867404377
10.05,5.595683809322715,20.144461713561775,27.726502851250586
10.100000000000001,5.625371954699926,20.251339036919735,28.007029245351152
10.15,5.654526815928462,20.356296537342466,28.289026714616863
10.200000000000001,5.6846143223271595,20.464611560377776,28.572505243073255
10.25,5.714251106172741,20.571303982221867,28.857476878785754
10.3,5.742859015656753,20.674292456364313,29.14390463183149
10.350000000000001,5.771393473042099,20.777016502951554,29.43176094404896
10.4,5.800971084238057,20.883495903257007,29.721070057980963
10.450000000000001,5.830352953300824,20.989270631882967,30.011853158919436
10.5,5.859907358950266,21.095666492220957,30.304109666725715
10.55,5.888627564875767,21.199059233552763,30.597823039821368
10.600000000000001,5.917174596188944,21.3018285462802,30.892968093847987
10.65,5.946584645267145,21.40770472296172,31.18956207488439
10.700000000000001,5.9754423874092115,21.51159259467316,31.4876127507013
10.75,6.003567168530737,21.612841806710655,31.787087989599797
10.8,6.03171595643838,21.71417744317817,32.08797006772402
10.850000000000001,6.060418734036355,21.81750744253088,32.39027343498589
10.9,6.089103197315694,21.9207715103365,32.6940114832697
10.950000000000001,6.117429040828801,22.022744546983684,32.99917478922331
11.0,6.144481444192163,22.120133199091786,33.305722551348836
11.05,6.171658877431256,22.217971958752525,33.613626059389425
11.100000000000001,6.199750074928073,22.319100269741064,33.92291128319841
11.15,6.227411326845282,22.41868077664302,34.23359031824274
11.2,6.254227970338862,22.515220693219902,34.54563130067234
11.25,6.281740295337272,22.61426506321418,34.859030507314245
11.3,6.310290603727266,22.717046173418158,35.17383127979086
11.350000000000001,6.338518000338601,22.818664801218965,35.490051494892505
11.400000000000002,6.3657402560879275,22.91666492191654,35.80765795130317
11.45,6.392753936083971,23.013914169902296,36.12662030610747
11.5,6.420930237254868,23.115348854117524,36.44696241044094
11.55,6.449394500311716,23.21782020112218,36.7687205288801
11.600000000000001,6.477890896687812,23.320407228076125,37.091902663805094
11.650000000000002,6.505358351280123,23.419290064608443,37.41648389500429
11.7,6.532783722928774,23.518021402543585,37.74243744685951
11.75,6.561229704842563,23.620426937433226,38.069787782553796
11.8,6.589185197782623,23.721066712017443,38.39854815511943
11.850000000000001,6.616071241862564,23.81785647070523,38.72867956611056
11.900000000000002,6.643147884927654,23.915332385739553,39.060160044280316
11.95,6.6714104632762385,24.01707766779446,39.39302400298541
12.0,6.699710731001709,24.118958631606155,39.72730203284236
12.05,6.728256066103705,24.221721837973337,40.063001202769996
12.100000000000001,6.755632783929955,24.32027802214784,40.40009842402084
12.150000000000002,6.782757603588978,24.41792737292032,40.73855818370881
12.2,6.810640284323521,24.51830502356468,41.078393130906626
12.25,6.838700242236831,24.61932087205259,41.41962664407063
12.3,6.866168211792078,24.71820556245148,41.762248355421356
12.350000000000001,6.8942446782071105,24.8192808415456,42.106258677671335
12.400000000000002,6.923625804087537,24.925052894715137,42.4517054397287
12.45,6.952807908478506,25.03010847052262,42.79861628254285
12.5,6.980953096369264,25.13143114692935,43.146960307664045
12.55,7.0085160333729615,25.230657720142663,43.4966970359076
12.600000000000001,7.0367140286517715,25.33217050314638,43.84782778745822
12.650000000000002,7.064611323447295,25.432600764410264,44.200360921260696
12.700000000000001,7.092894341191425,25.53441962828913,44.55429856287667
12.75,7.1198755884366784,25.631552118372042,44.90961781111737
12.8,7.14698859234513,25.729158932442466,45.26628941563692
12.850000000000001,7.175024114798843,25.830086813275834,45.624339733315516
12.900000000000002,7.203250502438744,25.93170180877948,45.98379659874646
12.950000000000001,7.230180107148646,26.028648385735128,46.34463236398614
13.0,7.257183779682722,26.1258616068578,46.706816461156926
13.05,7.284726010787738,26.225013638835858,47.070364205918686
13.100000000000001,7.312175201621211,26.32383072583636,47.43528673622891
13.150000000000002,7.339898582247216,26.423634896089975,47.80158858082562
13.200000000000001,7.366607502146019,26.519787007725668,48.16925123293545
13.25,7.393450707000002,26.61642254520001,48.5382526881641
13.3,7.420873406174739,26.71514426222906,48.90861079099347
13.350000000000001,7.448645771582472,26.815124777696898,49.2803487704374
13.400000000000002,7.475252987880398,26.910910756369432,49.65344623942397
13.450000000000001,7.5015889512481735,27.005720224493427,50.02786728790218
13.5,7.528663080439474,27.103187089582107,50.40362358869437
13.55,7.556227893785646,27.20242041762833,50.78074586305
13.600000000000001,7.583754669548702,27.301516810375325,51.15924542713336
13.650000000000002,7.610382722607578,27.39737780138728,51.53909886193726
13.700000000000001,7.637022653786008,27.493281553629632,51.9202839963471
13.75,7.664312448444581,27.59152481440049,52.30281737390287
13.8,7.6920657750537975,27.69143679019367,52.686726829490325
13.850000000000001,7.718886162581414,27.78799018529309,53.0720006279312
13.900000000000002,7.745672888598615,27.884422398955014,53.4586146042107
13.950000000000001,7.773206585369064,27.983543707328632,53.846586591059896
14.0,7.801655260024627,28.08595893608866,54.235958137194736
14.05,7.82913136874609,28.184872927485923,54.626727802914004
14.100000000000001,7.856389305404251,28.283001499455306,55.01886581976776
14.150000000000002,7.884225922016146,28.383213319258125,55.41238120045327
14.200000000000001,7.912357958564764,28.48448865083315,55.80729579746779
14.25,7.940267922475658,28.58496452091237,56.203611444493795
14.3,7.967357404186604,28.682486655071774,56.60130207766035
14.35,7.994656009432324,28.780761633956367,57.000352413000826
14.400000000000002,8.02276523719564,28.881954853904308,57.400787944166524
14.450000000000001,8.051376623359191,28.98495584409309,57.802641490680394
14.500000000000002,8.079208172127203,29.08514941965793,58.205906110567554
14.55,8.106607770252994,29.18378797291078,58.610551509127056
14.6,8.134458919909358,29.284052111673688,59.01657817638112
14.650000000000002,8.163115676117464,29.38721643402287,59.424017541281785
14.700000000000001,8.192402655370318,29.492649559333145,59.83290549956898
14.750000000000002,8.2211697739772,29.596211186317923,60.24324481030267
14.8,8.250092485706478,29.700332948543323,60.655026366794765
14.85,8.27942589371122,29.805933217360394,61.06826432628021
14.900000000000002,8.30872114895208,29.911396136227488,61.48296800234679
14.950000000000001,8.337036148336063,30.013330134009827,61.89911193477899
15.000000000000002,8.364936230291928,30.11377042905094,62.31666124424469
15.05,8.393186374610353,30.21547094859727,62.73561430936725
15.1,8.421938629240904,30.318979065267254,63.155992434463535
15.150000000000002,8.449284909739383,30.41742567506178,63.57777302293804
15.200000000000001,8.476416530611214,30.515099510200372,64.0009155589468
15.250000000000002,8.504271180181004,30.615376248651614,64.42543275171661
15.3,8.53292840633982,30.718542262823355,64.85136274137963
15.35,8.561700850175933,30.82212306063336,65.27872847279252
15.400000000000002,8.589725845426141,30.92301304353411,65.70751414018257
15.450000000000001,8.617408821743203,31.02267175827553,66.1376925068618
15.500000000000002,8.645896725418986,31.12522821150835,66.56927514554086
15.55,8.675047884769535,31.230172385170327,67.00229876079557
15.6,8.703435611085723,31.332368199908604,67.43676084819195
15.650000000000002,8.731866281702166,31.434718614127796,67.87264339551164
15.700000000000001,8.760907498786363,31.539266995630907,68.30996274002386
15.750000000000002,8.790547642702627,31.64597151372946,68.7487491185611
15.8,8.820269158040654,31.752968968946355,69.18901953857967
15.85,8.849235159996972,31.8572465759891,69.63075714653061
15.900000000000002,8.877875281839394,31.960351014621818,70.07393490757651
15.950000000000001,8.907202784866222,32.0659300255184,70.51856185924416
16.000000000000004,8.937168012243145,32.17380484407532,70.96467112917189
16.05,8.96641573001425,32.2790966280513,71.41226072272832
16.1,8.995218546749404,32.382786768297855,71.86130157964742
16.150000000000002,9.024537137218132,32.488333693985275,72.3117954717466
16.2,9.05455564435058,32.59640031966209,72.76377279128583
16.25,9.084765519630725,32.70515587067061,73.21725582038536
16.3,9.11429181021526,32.81145051677494,73.6722322536315
16.35,9.143388592105172,32.91619893157862,74.12867426368952
16.400000000000002,9.17292967218577,33.02254681986877,74.58658222029679
16.45,9.20311207358493,33.131203464905745,75.04598326394105
16.5,9.232657605783901,33.23756738082204,75.50687750592527
16.55,9.261863072948351,33.34270706261407,75.96924052289359
16.6,9.291660161260078,33.44997658053628,76.4330786037488
16.650000000000002,9.321913593105627,33.558888935180256,76.89841794760794
16.7,9.351177753823734,33.66423991376544,77.36524523128118
16.75,9.37963196108334,33.76667505990003,77.83351547415386
16.8,9.408309910662377,33.86991567838456,78.3032140209475
16.85,9.43761629301343,33.975418654848355,78.77436217603939
16.900000000000002,9.467172978769685,34.081822723570866,79.24698190783397
16.95,9.496235371785662,34.18644733842839,79.72106711659785
17.0,9.524889615575534,34.289602616071925,80.19659524128188
17.05,9.553730598778726,34.39343015560341,80.67356074664075
17.1,9.583147691734792,34.499331690245256,81.15198270390358
17.150000000000002,9.611760610950503,34.60233819942181,81.63185541147072
17.2,9.63955279593625,34.7023900653705,82.11313824664289
17.25,9.667371830618798,34.80253859022768,82.59581136230676
17.3,9.69556500860073,34.90403403096263,83.07988478328726
17.35,9.723585390276263,35.00490740499455,83.56536354325918
17.400000000000002,9.750648190804757,35.10233348689712,84.0522193827862
17.45,9.776995191313203,35.19718268872753,84.54041046733916
17.5,9.803592312706252,35.292932325742505,85.02992515493965
17.55,9.830732712555058,35.39063776519821,85.52078328057118
17.6,9.857103308834992,35.48557191180597,86.01297918110593
17.650000000000002,9.88310771774712,35.57918778388963,86.50648445677048
17.7,9.91012909694851,35.676464749014634,87.00131537713787
17.75,9.93805801243472,35.77700884476499,87.49752005487245
17.8,9.96519181910465,35.87469054877674,87.99510130066093
17.85,9.9916445609672,35.96992041948192,88.49402221016273
17.900000000000002,10.017848355668471,36.0642540804065,88.99425953307862
17.950000000000003,10.044512823975362,36.1602461663113,89.49581856256971
18.0,10.07199271166408,36.25917376199069,89.99873120096069
18.05,10.098844258692441,36.35583933129279,90.50300212521961
