t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
81.60000000000001,16.643668043276104,59.91720495579398,1352.501803379643
81.64999999999999,16.62878332018114,59.8636199526521,1353.3336146637293
81.7,16.613059908702866,59.80701567133032,1354.1646607444513
81.75,16.59589278705873,59.74521403341143,1354.9948845618453
81.8,16.57695457987309,59.67703648754312,1355.8242057460186
81.85,16.555692640149044,59.60049350453656,1356.652521926519
81.9,16.533026679597793,59.51889604655206,1357.4797399095128
81.95,16.509395951539148,59.43382542554093,1358.305800475291
82.0,16.48382112114006,59.34175603610422,1359.1306309021081
82.05000000000001,16.45571730316127,59.24058229138057,1359.9541193627156
82.1,16.426865291096643,59.136715047947916,1360.776183927572
82.15,16.39666301968308,59.02798687085908,1361.5967721353416
82.2,16.365074909859082,58.9142696754927,1362.41581558358
82.25000000000001,16.3326255146337,58.79745185268133,1363.2332580941925
82.3,16.29887482251401,58.675949361050435,1364.0490456026212
82.35000000000001,16.26398499508996,58.550345982323854,1364.8631170980614
82.4,16.22837128958182,58.42213664249455,1365.6754260051782
82.45,16.193175280302892,58.295431009090414,1366.4859646694254
82.5,16.157178651983763,58.16584314714155,1367.2947235177326
82.55000000000001,16.120405099221074,58.03345835719587,1368.1016631115126
82.6,16.083210774482367,57.899558788136524,1368.9067535083552
82.65,16.045467590055168,57.7636833241986,1369.7099704674686
82.7,16.00737969898638,57.62656691635097,1370.5112916496946
82.75,15.969621093997446,57.49063593839081,1371.3107166695193
82.8,15.931708296148015,57.35414986613286,1372.108249904273
82.85000000000001,15.893900389421685,57.218041401918065,1372.9038901214121
82.9,15.855515889644957,57.07985720272185,1373.6976255283887
82.95,15.817592985192043,56.943334746691356,1374.4894532502597
83.0,15.780053996498083,56.8081943873931,1375.279394424802
83.05000000000001,15.741935251794315,56.67096690645953,1376.0674441560093
83.1,15.703586155917911,56.53291016130448,1376.8535821912021
83.15,15.666194592337522,56.39830053241508,1377.6378267099085
83.2,15.62965172610507,56.26674621397825,1378.4202228678696
83.25,15.592918362282898,56.13450610421843,1379.2007871200792
83.3,15.556663437714807,56.003988375773304,1379.9795266650792
83.35000000000001,15.520160018563784,55.87257606682962,1380.7564472514862
83.39999999999999,15.484947190622938,55.745809886242576,1381.5315749317158
83.45,15.44989111525084,55.61960801490302,1382.3049458893627
83.5,15.415045276219248,55.49416299438929,1383.0765692991495
83.55000000000001,15.380382158013768,55.369375768849565,1383.8464549850053
83.6,15.34686673678966,55.24872025244278,1384.6146362073753
83.65,15.312578143594422,55.12528131693992,1385.3811223293849
83.7,15.278723934655403,55.003406164759454,1386.145904881341
83.75,15.245180835389899,54.88265100740364,1386.9090025005921
83.8,15.211215040319345,54.76037414514965,1387.6704123974848
83.85000000000001,15.177438598157789,54.63877895336804,1388.4301287384467
83.89999999999999,15.14417953770074,54.51904633572266,1389.1881691918431
83.95,15.111644752384308,54.40192110858351,1389.9445647990954
84.0,15.07853407613412,54.282722674082834,1390.6993192698083
84.05,15.045194685756828,54.16270086872458,1391.4524124888555
84.1,15.013157402823596,54.047366650164946,1392.20387129107
84.15,14.981452906249816,53.93323046249934,1392.953736548797
84.2,14.949918264742177,53.81970575307184,1393.702020828072
84.25,14.918449112661115,53.70641680558001,1394.448730012507
84.3,14.886840026427897,53.59262409514043,1395.1938622409841
84.35000000000001,14.855930761338927,53.48135074082014,1395.9374315106784
84.39999999999999,14.824668592850463,53.36880693426167,1396.679446494533
84.45,14.793605982739953,53.25698153786383,1397.4199033589227
84.5,14.76240037928984,53.14464136544343,1398.1588035179734
84.55,14.731580380407534,53.033689369467126,1398.8961530369659
84.60000000000001,14.70142779441775,52.9251400599039,1399.6319782413366
84.65,14.671427249308328,52.81713809750998,1400.3662996174298
84.7,14.641600592142563,52.70976213171323,1401.0991253134662
84.75,14.611335150348056,52.600806541253,1401.8304487070284
84.80000000000001,14.581866810141486,52.494720516509354,1402.5602787560406
84.85,14.552175415917912,52.38783149730448,1403.288629811692
84.9,14.522688350638383,52.28167806229818,1404.015501405856
84.95,14.493009708589861,52.174834950923504,1404.7408938573367
85.00000000000001,14.464212070822287,52.071163454960235,1405.464824401822
85.05,14.43567356499911,51.9684248339968,1406.1873215427174
85.10000000000001,14.406782715850614,51.864417777062215,1406.9083829497388
85.15,14.377695110166968,51.759702396601085,1407.6279948953893
85.2,14.349592774557083,51.6585339884055,1408.3461770925073
85.25,14.321521338089735,51.557476817123046,1409.0629549453236
85.30000000000001,14.293538073439699,51.456737064382914,1409.7783314306118
85.35,14.265293285551786,51.35505582798643,1410.4923022145867
85.4,14.236961660898533,51.25306197923472,1411.204858588248
85.45,14.209355820127103,51.15368095245757,1411.9160165252738
85.5,14.181931404136295,51.05495305489066,1412.6257987058805
85.55,14.154053169339951,50.95459140962382,1413.3341983202174
