t,v,s,t_global,station_pair
125.9,9.650000000000006,1796.1452613636056,751.35,雅渡-庙堰
125.95,9.625000000000007,1796.6265113636057,751.4000000000001,雅渡-庙堰
126.0,9.600000000000009,1797.1065113636057,751.45,雅渡-庙堰
126.05000000000001,9.575000000000003,1797.5852613636057,751.5,雅渡-庙堰
126.10000000000001,9.550000000000004,1798.0627613636057,751.5500000000001,雅渡-庙堰
126.15,9.525000000000006,1798.5390113636056,751.6,雅渡-庙堰
126.2,9.500000000000007,1799.0140113636055,751.6500000000001,雅渡-庙堰
126.25,9.475000000000009,1799.4877613636056,751.7,雅渡-庙堰
126.30000000000001,9.450000000000003,1799.9602613636057,751.75,雅渡-庙堰
126.35000000000001,9.425000000000004,1800.4315113636058,751.8000000000001,雅渡-庙堰
126.4,9.400000000000006,1800.9015113636058,751.85,雅渡-庙堰
126.45,9.375000000000007,1801.3702613636058,751.9000000000001,雅渡-庙堰
126.5,9.350000000000009,1801.8377613636058,751.95,雅渡-庙堰
126.55000000000001,9.325000000000003,1802.3040113636057,752.0,雅渡-庙堰
126.60000000000001,9.300000000000004,1802.7690113636056,752.0500000000001,雅渡-庙堰
126.65,9.275000000000006,1803.2327613636055,752.1,雅渡-庙堰
126.7,9.250000000000007,1803.6952613636056,752.1500000000001,雅渡-庙堰
126.75,9.225000000000009,1804.1565113636057,752.2,雅渡-庙堰
126.80000000000001,9.200000000000003,1804.6165113636057,752.25,雅渡-庙堰
126.85000000000001,9.175000000000004,1805.0752613636057,752.3000000000001,雅渡-庙堰
126.9,9.150000000000006,1805.5327613636057,752.35,雅渡-庙堰
126.95,9.125000000000007,1805.9890113636056,752.4000000000001,雅渡-庙堰
127.0,9.100000000000009,1806.4440113636056,752.45,雅渡-庙堰
127.05000000000001,9.075000000000003,1806.8977613636055,752.5,雅渡-庙堰
127.10000000000001,9.050000000000004,1807.3502613636056,752.5500000000001,雅渡-庙堰
127.15,9.025000000000006,1807.8015113636056,752.6,雅渡-庙堰
127.2,9.000000000000007,1808.2515113636057,752.6500000000001,雅渡-庙堰
127.25,8.975000000000009,1808.7002613636057,752.7,雅渡-庙堰
127.30000000000001,8.950000000000003,1809.1477613636057,752.75,雅渡-庙堰
127.35000000000001,8.925000000000004,1809.5940113636057,752.8000000000001,雅渡-庙堰
127.4,8.900000000000006,1810.0390113636056,752.85,雅渡-庙堰
127.45,8.875000000000007,1810.4827613636055,752.9000000000001,雅渡-庙堰
127.5,8.850000000000009,1810.9252613636056,752.95,雅渡-庙堰
127.55000000000001,8.825000000000003,1811.3665113636057,753.0,雅渡-庙堰
127.60000000000001,8.800000000000004,1811.8065113636058,753.0500000000001,雅渡-庙堰
127.65,8.775000000000006,1812.2452613636058,753.1,雅渡-庙堰
127.7,8.750000000000007,1812.6827613636058,753.1500000000001,雅渡-庙堰
127.75,8.725000000000009,1813.1190113636058,753.2,雅渡-庙堰
127.80000000000001,8.700000000000003,1813.5540113636057,753.25,雅渡-庙堰
127.85000000000001,8.675000000000004,1813.9877613636056,753.3000000000001,雅渡-庙堰
127.9,8.650000000000006,1814.4202613636055,753.35,雅渡-庙堰
127.95,8.625000000000007,1814.8515113636056,753.4000000000001,雅渡-庙堰
128.0,8.600000000000009,1815.2815113636057,753.45,雅渡-庙堰
128.05,8.575000000000003,1815.7102613636057,753.5,雅渡-庙堰
128.1,8.550000000000011,1816.1377613636057,753.5500000000001,雅渡-庙堰
128.15,8.525000000000006,1816.5640113636057,753.6,雅渡-庙堰
128.20000000000002,8.5,1816.9890113636056,753.6500000000001,雅渡-庙堰
128.25,8.475000000000009,1817.4127613636056,753.7,雅渡-庙堰
128.3,8.450000000000003,1817.8352613636055,753.75,雅渡-庙堰
128.35,8.425000000000011,1818.2565113636056,753.8000000000001,雅渡-庙堰
128.4,8.400000000000006,1818.6765113636056,753.85,雅渡-庙堰
128.45000000000002,8.375,1819.0952613636057,753.9000000000001,雅渡-庙堰
128.5,8.350000000000009,1819.5127613636057,753.95,雅渡-庙堰
128.55,8.325000000000003,1819.9290113636057,754.0,雅渡-庙堰
128.6,8.300000000000011,1820.3440113636057,754.0500000000001,雅渡-庙堰
128.65,8.275000000000006,1820.7577613636056,754.1,雅渡-庙堰
128.70000000000002,8.25,1821.1702613636055,754.1500000000001,雅渡-庙堰
128.75,8.225000000000009,1821.5815113636056,754.2,雅渡-庙堰
128.8,8.200000000000003,1821.9915113636057,754.25,雅渡-庙堰
128.85,8.175000000000011,1822.4002613636058,754.3000000000001,雅渡-庙堰
128.9,8.150000000000006,1822.8077613636058,754.35,雅渡-庙堰
128.95000000000002,8.125,1823.2140113636058,754.4000000000001,雅渡-庙堰
129.0,8.100000000000009,1823.6190113636058,754.45,雅渡-庙堰
129.05,8.075000000000003,1824.0227613636057,754.5,雅渡-庙堰
129.1,8.050000000000011,1824.4252613636056,754.5500000000001,雅渡-庙堰
129.15,8.025000000000006,1824.8265113636055,754.6,雅渡-庙堰
129.20000000000002,8.0,1825.2265113636056,754.6500000000001,雅渡-庙堰
129.25,7.9750000000000085,1825.6252613636057,754.7,雅渡-庙堰
129.3,7.950000000000003,1826.0227613636057,754.75,雅渡-庙堰
129.35,7.925000000000011,1826.4190113636057,754.8000000000001,雅渡-庙堰
129.4,7.900000000000006,1826.8140113636057,754.85,雅渡-庙堰
129.45000000000002,7.875,1827.2077613636056,754.9000000000001,雅渡-庙堰
129.5,7.8500000000000085,1827.6002613636056,754.95,雅渡-庙堰
129.55,7.825000000000003,1827.9915113636055,755.0,雅渡-庙堰
129.6,7.800000000000011,1828.3815113636056,755.0500000000001,雅渡-庙堰
129.65,7.775000000000006,1828.7702613636056,755.1,雅渡-庙堰
129.70000000000002,7.75,1829.1577613636057,755.1500000000001,雅渡-庙堰
129.75,7.7250000000000085,1829.5440113636057,755.2,雅渡-庙堰
129.8,7.700000000000003,1829.9290113636057,755.25,雅渡-庙堰
129.85,7.675000000000011,1830.3127613636057,755.3000000000001,雅渡-庙堰
129.9,7.650000000000006,1830.6952613636056,755.35,雅渡-庙堰
129.95000000000002,7.625,1831.0765113636055,755.4000000000001,雅渡-庙堰
130.0,7.6000000000000085,1831.4565113636056,755.45,雅渡-庙堰
130.05,7.575000000000003,1831.8352613636057,755.5,雅渡-庙堰
130.1,7.550000000000011,1832.2127613636058,755.5500000000001,雅渡-庙堰
130.15,7.525000000000006,1832.5890113636058,755.6,雅渡-庙堰
130.20000000000002,7.5,1832.9640113636058,755.6500000000001,雅渡-庙堰
130.25,7.4750000000000085,1833.3377613636058,755.7,雅渡-庙堰
130.3,7.450000000000003,1833.7102613636057,755.75,雅渡-庙堰
130.35,7.425000000000011,1834.0815113636056,755.8000000000001,雅渡-庙堰
130.4,7.400000000000006,1834.4515113636055,755.85,雅渡-庙堰
130.45000000000002,7.375,1834.8202613636056,755.9000000000001,雅渡-庙堰
130.5,7.3500000000000085,1835.1877613636057,755.95,雅渡-庙堰
130.55,7.325000000000003,1835.5540113636057,756.0,雅渡-庙堰
130.6,7.300000000000011,1835.9190113636057,756.0500000000001,雅渡-庙堰
130.65,7.275000000000006,1836.2827613636057,756.1,雅渡-庙堰
130.70000000000002,7.25,1836.6452613636056,756.1500000000001,雅渡-庙堰
130.75,7.2250000000000085,1837.0065113636056,756.2,雅渡-庙堰
130.8,7.200000000000003,1837.3665113636055,756.25,雅渡-庙堰
130.85,7.175000000000011,1837.7252613636056,756.3000000000001,雅渡-庙堰
130.9,7.150000000000006,1838.0827613636056,756.35,雅渡-庙堰
130.95000000000002,7.125,1838.4390113636057,756.4000000000001,雅渡-庙堰
131.0,7.1000000000000085,1838.7940113636057,756.45,雅渡-庙堰
131.05,7.075000000000003,1839.1477613636057,756.5,雅渡-庙堰
131.1,7.050000000000011,1839.5002613636057,756.5500000000001,雅渡-庙堰
131.15,7.025000000000006,1839.8515113636056,756.6,雅渡-庙堰
131.20000000000002,7.0,1840.2015113636055,756.6500000000001,雅渡-庙堰
131.25,6.9750000000000085,1840.5502613636056,756.7,雅渡-庙堰
131.3,6.950000000000003,1840.8977613636057,756.75,雅渡-庙堰
131.35,6.925000000000011,1841.2440113636058,756.8000000000001,雅渡-庙堰
131.4,6.900000000000006,1841.5890113636058,756.85,雅渡-庙堰
131.45000000000002,6.875,1841.9327613636058,756.9000000000001,雅渡-庙堰
131.5,6.8500000000000085,1842.2752613636058,756.95,雅渡-庙堰
131.55,6.825000000000003,1842.6165113636057,757.0,雅渡-庙堰
