time,velocity,cumulative_energy
43.5,17.5,9914.9329910203
43.55,17.5,9914.951128058054
43.6,17.5,9914.969265095808
43.65,17.5,9914.987402133562
43.7,17.5,9915.005539171316
43.75,17.5,9915.02367620907
43.8,17.5,9915.041813246824
43.85,17.5,9915.059950284578
43.9,17.5,9915.078087322332
43.95,17.5,9915.096224360086
44.0,17.5,9915.11436139784
44.05,17.5,9915.132498435594
44.1,17.5,9915.150635473348
44.15,17.5,9915.168772511102
44.2,17.5,9915.186909548856
44.25,17.5,9915.20504658661
44.3,17.5,9915.22318355731
44.35,17.5,9915.241320595063
44.4,17.5,9915.259457632817
44.45,17.5,9915.277594670571
44.5,17.5,9915.295731708326
44.55,17.5,9915.31386874608
44.6,17.5,9915.332005783834
44.65,17.5,9915.350142821588
44.7,17.5,9915.368279859342
44.75,17.5,9915.386416897096
44.8,17.5,9915.40455393485
44.85,17.5,9915.422690972604
44.9,17.5,9915.440828010358
44.95,17.5,9915.458965048112
45.0,17.5,9915.477102085866
45.05,17.5,9915.49523912362
45.1,17.5,9915.513376161374
45.15,17.5,9915.531513199128
45.2,17.5,9915.549650236882
45.25,17.5,9915.567787274636
45.3,17.5,9915.58592431239
45.35,17.5,9915.604061350145
45.4,17.5,9915.622198387899
45.45,17.5,9915.640335425653
45.5,17.5,9915.658472463407
45.55,17.5,9915.67660950116
45.6,17.5,9915.694746538915
45.65,17.5,9915.712883576669
45.7,17.5,9915.731020614423
45.75,17.5,9915.749157652177
45.8,17.5,9915.767294689931
45.85,17.5,9915.785431727685
45.9,17.5,9915.80356876544
45.95,17.5,9915.821705803193
46.0,17.5,9915.839842840947
46.05,17.5,9915.857979878701
46.1,17.5,9915.876116916455
46.15,17.5,9915.89425395421
46.2,17.5,9915.912390991964
46.25,17.5,9915.930528029718
46.3,17.5,9915.948665067472
46.35,17.5,9915.966802105226
46.4,17.5,9915.98493914298
46.45,17.5,9916.003076180734
46.5,17.5,9916.021213218488
46.55,17.5,9916.039350256242
46.6,17.5,9916.057487293996
46.65,17.5,9916.07562433175
46.7,17.5,9916.093761369504
46.75,17.5,9916.111898407258
46.8,17.5,9916.130035445012
46.85,17.5,9916.148172482766
46.9,17.5,9916.16630952052
46.95,17.5,9916.184446558274
47.0,17.5,9916.202583596028
47.05,17.5,9916.220720633783
47.1,17.5,9916.238857671537
47.15,17.5,9916.25699470929
47.2,17.5,9916.275131747045
47.25,17.5,9916.293268784799
47.3,17.5,9916.311405822553
47.35,17.5,9916.329542860307
47.4,17.5,9916.347679898061
47.45,17.5,9916.365816935815
47.5,17.5,9916.383953973569
47.55,17.5,9916.402091011323
47.6,17.5,9916.420228049077
47.65,17.5,9916.438365086831
47.7,17.5,9916.456502124585
47.75,17.5,9916.47463916234
47.8,17.5,9916.492776200093
47.85,17.5,9916.510913237847
47.9,17.5,9916.529050275602
47.95,17.5,9916.547187313356
48.0,17.5,9916.56532435111
48.05,17.5,9916.583461388864
48.1,17.5,9916.601598426618
48.15,17.5,9916.619735464372
48.2,17.5,9916.637872502126
48.25,17.5,9916.65600953988
48.3,17.5,9916.674146577634
48.35,17.5,9916.692283615388
48.4,17.5,9916.710420653142
48.45,17.5,9916.728557690896
48.5,17.5,9916.74669472865
48.55,17.5,9916.764831766404
48.6,17.5,9916.782968804158
48.65,17.5,9916.801105841912
48.7,17.5,9916.819242879666
48.75,17.5,9916.83737991742
48.8,17.5,9916.855516955175
48.85,17.5,9916.873653992929
48.9,17.5,9916.891791030683
48.95,17.5,9916.909928068437
49.0,17.5,9916.92806510619
49.05,17.5,9916.946202143945
49.1,17.5,9916.964339181699
49.15,17.5,9916.982476219453
49.2,17.5,9917.000613257207
49.25,17.5,9917.018750294961
49.3,17.5,9917.036887332715
49.35,17.5,9917.05502437047
49.4,17.5,9917.073161408223
49.45,17.5,9917.091298445977
49.5,17.5,9917.109435483731
49.55,17.5,9917.127572521485
49.6,17.5,9917.14570955924
49.65,17.5,9917.163846596994
49.7,17.5,9917.181983634748
49.75,17.5,9917.200120672502
49.8,17.5,9917.218257710256
49.85,17.5,9917.23639474801
49.9,17.5,9917.254531785764
49.95,17.5,9917.272668823518
50.0,17.5,9917.290805861272
50.05,17.5,9917.308942899026
50.1,17.5,9917.32707993678
50.15,17.5,9917.345216974534
50.2,17.5,9917.363354012288
50.25,17.5,9917.381491050042
50.3,17.5,9917.399628087796
50.35,17.5,9917.41776512555
50.4,17.5,9917.435902163304
50.45,17.5,9917.454039201059
50.5,17.5,9917.472176238813
50.55,17.5,9917.490313276567
50.6,17.5,9917.50845031432
50.65,17.5,9917.526587352075
50.7,17.5,9917.544724389829
50.75,17.5,9917.562861427583
50.8,17.5,9917.580998465337
50.85,17.5,9917.599135503091
50.9,17.5,9917.617272540845
50.95,17.5,9917.6354095786
51.0,17.5,9917.653546616353
51.05,17.5,9917.671683654107
51.1,17.5,9917.689820691861
51.150000000000006,17.5,9917.707957729615
51.2,17.5,9917.72609476737
51.25,17.5,9917.744231805123
51.3,17.5,9917.762368842878
51.35,17.5,9917.780505880632
51.400000000000006,17.5,9917.798642918386
51.45,17.5,9917.81677995614
51.5,17.5,9917.834916993894
51.55,17.5,9917.853054031648
51.6,17.5,9917.871191069402
51.650000000000006,17.5,9917.889328107156
51.7,17.5,9917.90746514491
51.75,17.5,9917.925602182664
51.8,17.5,9917.943739220418
51.85,17.5,9917.961876258172
51.900000000000006,17.5,9917.980013295926
51.95,17.5,9917.99815033368
52.0,17.5,9918.016287371434
52.05,17.5,9918.034424409188
52.1,17.5,9918.052561446942
52.150000000000006,17.5,9918.070698484697
52.2,17.5,9918.08883552245
52.25,17.5,9918.106972560205
52.3,17.5,9918.125109597959
52.35,17.5,9918.143246635713
52.400000000000006,17.5,9918.161383673467
52.45,17.5,9918.17952071122
52.5,17.5,9918.197657748975
52.55,17.5,9918.215794786729
52.6,17.5,9918.233931824483
52.650000000000006,17.5,9918.252068862237
52.7,17.5,9918.270205899991
52.75,17.5,9918.288342937745
52.8,17.5,9918.3064799755
52.85,17.5,9918.324617013253
52.900000000000006,17.5,9918.342754051007
52.95,17.5,9918.398583404638
53.0,17.5,9918.47363772235
53.05,17.5,9918.577502213337
53.1,17.5,9918.708055891015
53.150000000000006,17.5,9918.852834321477
53.2,17.5,9918.98999827347
53.25,17.5,9919.137339971878
53.3,17.5,9919.306691668846
53.35,17.5,9919.479175187565
53.400000000000006,17.5,9919.6516332402
53.45,17.5,9919.800624914385
53.5,17.5,9919.910296767868
53.55,17.5,9919.994340486743
53.6,17.5,9920.048103459098
53.650000000000006,17.5,9920.101929105736
53.7,17.5,9920.16259241841
53.75,17.5,9920.227417364635
53.8,17.5,9920.29456078998
53.85,17.5,9920.363536238588
53.900000000000006,17.5,9920.436616830446
53.95,17.5,9920.513924099423
54.0,17.5,9920.5924761369
54.05,17.5,9920.669899225153
54.1,17.5,9920.745858564891
54.150000000000006,17.5,9920.821296378888
54.2,17.5,9920.897053837694
54.25,17.5,9920.974910169758
54.3,17.5,9921.056886807002
54.35,17.5,9921.146298035897
54.400000000000006,17.5,9921.245896972634
54.45,17.5,9921.34549590937
54.5,17.5,9921.445094846107
54.55,17.5,9921.544693782844
54.6,17.5,9921.64429271958
54.650000000000006,17.5,9921.743891656317
54.7,17.5,9921.843490593054
54.75,17.5,9921.94308952979
54.8,17.5,9922.042688466527
54.85,17.5,9922.142287403263
54.900000000000006,17.5,9922.24188634
54.95,17.5,9922.341485276736
55.0,17.5,9922.441084213473
55.05,17.5,9922.54068315021
55.1,17.5,9922.640282086946
55.150000000000006,17.5,9922.739881023683
55.2,17.5,9922.83947996042
55.25,17.5,9922.939078897156
55.3,17.5,9923.038677833893
55.35,17.5,9923.13827677063
55.400000000000006,17.5,9923.237875707366
55.45,17.5,9923.337474644102
55.5,17.5,9923.450204660825
55.55,17.5,9923.614631391687
55.6,17.5,9923.830754836687
55.650000000000006,17.5,9924.098574995825
55.7,17.5,9924.418091869105
55.75,17.5,9924.789305456525
55.8,17.5,9925.212215758085
55.85,17.5,9925.635126059638
55.900000000000006,17.5,9926.109733075333
55.95,17.5,9926.63603680517
56.0,17.5,9927.21403724915
56.05,17.5,9927.843734407274
56.1,17.5,9928.52512827954
56.150000000000006,17.5,9929.258218865949
56.2,17.5,9930.043006166503
56.25,17.5,9930.827793467053
56.3,17.5,9931.664277481746
56.35,17.5,9932.552458210586
56.400000000000006,17.5,9933.492335653571
56.45,17.5,9934.4839098107
56.5,17.5,9935.527180681975
56.55,17.5,9936.622148267395
56.6,17.5,9937.768812566963
56.650000000000006,17.5,9938.915476866527
56.7,17.5,9940.113837880237
56.75,17.5,9941.363895608094
56.8,17.5,9942.665650050098
56.85,17.5,9944.019101206248
56.900000000000006,17.5,9945.424249076545
56.95,17.5,9946.88015344242
57.0,17.5,9948.384823188364
57.05,17.5,9949.884403465054
57.1,17.5,9951.42484573963
57.150000000000006,17.5,9952.991996926443
57.2,17.5,9954.58654966127
57.25,17.5,9956.209202644655
57.3,17.5,9957.882351539565
57.35,17.5,9959.583649722757
57.400000000000006,17.5,9961.28657794038
57.45,17.5,9962.932993682989
57.5,17.5,9964.572252297427
57.55,17.5,9966.20219681826
57.6,17.5,9967.822379882828
57.650000000000006,17.5,9969.432465708363
57.7,17.5,9971.088964206881
57.75,17.5,9972.742182807217
57.8,17.5,9974.389233098087
57.85,17.5,9975.977510109768
57.900000000000006,17.5,9977.55790702619
57.95,17.5,9979.131624702133
58.0,17.5,9980.7000503761
58.05,17.5,9982.262326516064
58.1,17.5,9983.873197365649
58.150000000000006,17.5,9985.477443393795
58.2,17.5,9987.073822678123
58.25,17.5,9988.609114354114
58.3,17.5,9990.134735113295
58.35,17.5,9991.648969295571
58.400000000000006,17.5,9993.148699220392
58.45,17.5,9994.633741067033
58.5,17.5,9996.168836208557
58.55,17.5,9997.687391236379
58.6,17.5,9999.188776487032
58.650000000000006,17.5,10000.625744733099
58.7,17.5,10002.054432638719
58.75,17.5,10003.474318424831
58.8,17.5,10004.886558421544
58.85,17.5,10006.291979822117
58.900000000000006,17.5,10007.746924274656
58.95,17.5,10009.192449818822
59.0,17.5,10010.631241763072
59.05,17.5,10012.010491766634
59.1,17.5,10013.382407117042
59.150000000000006,17.5,10014.74918710648
59.2,17.5,10016.117227074912
59.25,17.5,10017.486696776368
59.3,17.5,10018.907887033833
59.35,17.5,10020.32709906915
59.400000000000006,17.5,10021.746447178282
59.45,17.5,10023.116567811294
59.5,17.5,10024.489102369223
59.55,17.5,10025.866530166875
59.6,17.5,10027.249661589001
59.650000000000006,17.5,10028.637907980128
59.7,17.5,10030.077824620941
59.75,17.5,10031.522175545711
59.8,17.5,10032.980312961623
59.85,17.5,10034.391593735765
59.900000000000006,17.5,10035.804778457486
59.95,17.5,10037.223604338013
60.0,17.5,10038.648950188226
60.05,17.5,10040.079356409586
60.1,17.5,10041.563372654191
60.150000000000006,17.5,10043.0528593499
60.2,17.5,10044.546791296822
60.25,17.5,10045.991475740462
60.3,17.5,10047.437240872327
60.35,17.5,10048.885238730989
60.400000000000006,17.5,10050.337791751828
60.45,17.5,10051.793713563997
60.5,17.5,10053.304216001447
60.55,17.5,10054.819603810805
60.6,17.5,10056.338219982948
60.650000000000006,17.5,10057.80634196106
60.7,17.5,10059.273549779147
60.75,17.5,10060.741736242306
60.8,17.5,10062.213134855785
60.85,17.5,10063.686789799502
60.900000000000006,17.5,10065.21710080223
60.95,17.5,10066.748963846716
61.0,17.5,10068.281168720248
61.05,17.5,10069.759769467804
61.1,17.5,10071.234101267506
61.150000000000006,17.5,10072.706597419372
61.2,17.5,10074.179916052142
61.25,17.5,10075.646987206987
61.3,17.5,10077.164950280574
61.35,17.5,10078.676938627092
61.400000000000006,17.5,10080.130783940442
61.45,17.5,10081.531346992897
61.5,17.5,10082.86980592591
61.55,17.5,10084.147631066859
61.6,17.5,10085.367513446246
61.650000000000006,17.5,10086.529717231857
61.7,17.5,10087.691246398606
61.75,17.5,10088.795623399801
61.8,17.5,10089.842360907867
61.85,17.5,10090.836509476267
61.900000000000006,17.5,10091.76872749395
61.95,17.5,10092.641577483806
62.0,17.5,10093.45654002521
62.05,17.5,10094.214060960907
62.1,17.5,10094.970168180145
62.150000000000006,17.5,10095.669633926427
62.2,17.5,10096.311837834608
62.25,17.5,10096.901861929404
62.3,17.5,10097.43010233933
62.35,17.5,10097.899935548301
62.400000000000006,17.5,10098.312032943037
62.45,17.5,10098.666662982858
62.5,17.5,10099.018506968881
62.55,17.5,10099.31374762892
62.6,17.5,10099.552035441337
62.650000000000006,17.5,10099.739610668305
62.7,17.5,10099.874237049267
62.75,17.5,10099.959867087431
62.8,17.5,10099.997262768575
62.85,17.5,10100.039570931838
62.900000000000006,17.5,10100.080045761946
62.95,17.5,10100.12469588393
63.0,17.5,10100.172750728938
63.05,17.5,10100.228903699404
63.1,17.5,10100.283842748184
63.150000000000006,17.5,10100.338091442474
63.2,17.5,10100.390938341237
63.25,17.5,10100.441835081741
63.3,17.5,10100.484152196974
63.35,17.5,10100.524888225907
63.400000000000006,17.5,10100.56382716131
63.45,17.5,10100.60750824225
63.5,17.5,10100.648629767042
63.55,17.5,10100.687316190184
63.6,17.5,10100.724053885577
63.650000000000006,17.5,10100.758538631115
63.7,17.5,10100.784407034922
63.75,17.5,10100.808649052899
63.8,17.5,10100.831761072528
63.85,17.5,10100.861073882563
63.900000000000006,17.5,10100.889969088965
63.95,17.5,10100.918245943289
64.0,17.5,10100.946251582987
64.05,17.5,10100.973852016818
64.1,17.5,10100.994653335327
64.15,17.5,10101.014963140444
64.2,17.5,10101.03483626844
64.25,17.5,10101.061135730817
64.3,17.5,10101.086634689324
64.35,17.5,10101.111353647957
64.4,17.5,10101.134980278377
64.45,17.5,10101.157649048664
64.5,17.5,10101.172943638016
64.55,17.5,10101.187228868821
64.6,17.5,10101.200499495872
64.65,17.5,10101.219843120969
64.7,17.5,10101.238483516974
64.75,17.5,10101.256406855611
64.8,17.5,10101.273300808542
64.85,17.5,10101.289297459656
64.9,17.5,10101.297904671048
64.95,17.5,10101.305524935238
65.0,17.5,10101.312152530183
65.05,17.5,10101.324875057684
65.1,17.5,10101.336931072556
65.15,17.5,10101.348291964567
65.2,17.5,10101.358685936539
65.25,17.5,10101.368310875892
65.3,17.5,10101.370685611972
65.35,17.5,10101.372204054232
65.4,17.5,10101.372863818488
65.45,17.5,10101.379757751749
65.5,17.5,10101.386139190783
65.55,17.5,10101.391844580445
65.6,17.5,10101.396685093217
65.65,17.5,10101.40078375309
65.7,17.5,10101.397636501224
65.75,17.5,10101.393651552187
65.8,17.5,10101.388837965887
65.85,17.5,10101.390290019846
65.9,17.5,10101.391262958177
65.95,17.5,10101.391585119505
66.0,17.5,10101.39107864357
66.05,17.5,10101.38986083231
66.1,17.5,10101.381407122894
66.15,17.5,10101.372151955931
66.2,17.5,10101.362091993562
66.25,17.5,10101.358348693027
66.3,17.5,10101.354188265697
66.35,17.5,10101.349397088523
66.4,17.5,10101.343802069618
66.45,17.5,10101.337522418271
66.5,17.5,10101.324011637136
66.55,17.5,10101.309730869709
66.6,17.5,10101.2946815465
66.65,17.5,10101.285989893122
66.7,17.5,10101.27691735257
66.75,17.5,10101.267228844128
66.8,17.5,10101.256760335811
66.85,17.5,10101.245652017746
66.9,17.5,10101.227349286355
66.95,17.5,10101.208470164556
67.0,17.5,10101.189018467048
67.05000000000001,17.5,10101.176124710977
67.1,17.5,10101.163010761857
67.15,17.5,10101.149329959071
67.2,17.5,10101.135045586161
67.25,17.5,10101.120263977811
67.30000000000001,17.5,10101.098392860311
67.35,17.5,10101.075959180682
67.4,17.5,10101.052971521991
67.45,17.5,10101.036567077106
67.5,17.5,10101.019961512658
67.55000000000001,17.5,10101.002801492314
67.6,17.5,10100.985049345934
67.65,17.5,10100.966814746069
67.7,17.5,10100.941483484494
67.75,17.5,10100.915609211113
67.80000000000001,17.5,10100.889202416345
67.85,17.5,10100.869408876124
67.9,17.5,10100.849450455962
67.95,17.5,10100.828963805947
68.0,17.5,10100.807953217613
68.05000000000001,17.5,10100.786526456155
68.1,17.5,10100.765181233852
68.15,17.5,10100.75045689549
68.2,17.5,10100.742290975402
68.25,17.5,10100.740823186876
68.30000000000001,17.5,10100.746356321506
68.35,17.5,10100.758522261007
68.4,17.5,10100.77728047422
68.45,17.5,10100.802721560205
68.5,17.5,10100.828246092693
68.55000000000001,17.5,10100.86041201312
68.6,17.5,10100.899168299911
68.65,17.5,10100.94465848105
68.7,17.5,10100.997183917621
68.75,17.5,10101.056360755712
68.80000000000001,17.5,10101.12215943142
68.85,17.5,10101.194670543802
68.9,17.5,10101.267268440548
68.95,17.5,10101.346531567091
69.0,17.5,10101.432408425018
69.05000000000001,17.5,10101.525049694872
69.1,17.5,10101.624750062016
69.15,17.5,10101.731124242026
69.2,17.5,10101.844120259651
69.25,17.5,10101.96382585293
69.30000000000001,17.5,10102.083598680249
69.35,17.5,10102.210041028899
69.4,17.5,10102.343108553025
69.45,17.5,10102.482962423586
69.5,17.5,10102.629898279622
69.55000000000001,17.5,10102.77687895835
69.6,17.5,10102.923803370293
69.65,17.5,10103.070646243083
69.7,17.5,10103.217450492062
69.75,17.5,10103.364576129286
69.80000000000001,17.5,10103.512202922364
69.85,17.5,10103.6602898633
69.9,17.5,10103.808873668553
69.95,17.5,10103.957694461875
70.0,17.5,10104.106973972543
70.05000000000001,17.5,10104.25689959756
70.1,17.5,10104.410118211868
70.15,17.5,10104.566690373787
70.2,17.5,10104.726285635166
70.25,17.5,10104.888927837861
70.30000000000001,17.5,10105.052061182829
70.35,17.5,10105.218248621672
70.4,17.5,10105.387418628816
70.45,17.5,10105.55955642231
70.5,17.5,10105.734631961412
70.55000000000001,17.5,10105.912619496916
70.6,17.5,10106.093462762035
70.65,17.5,10106.277075449247
70.7,17.5,10106.46081354463
70.75,17.5,10106.647231893558
70.80000000000001,17.5,10106.836262785151
70.85,17.5,10107.027875701833
70.9,17.5,10107.222046324909
70.95,17.5,10107.418775131213
71.0,17.5,10107.618088823629
71.05000000000001,17.5,10107.819987402156
71.1,17.5,10108.021885980683
71.15,17.5,10108.226369445321
71.2,17.5,10108.433437796071
71.25,17.5,10108.64309103293
71.30000000000001,17.5,10108.855329155902
71.35,17.5,10109.070152164984
71.4,17.5,10109.287560060178
71.45,17.5,10109.507552841484
71.5,17.5,10109.727545622789
71.55000000000001,17.5,10109.9476542274
71.6,17.5,10110.167858151319
71.65,17.5,10110.388123539107
71.7,17.5,10110.608477570484
71.75,17.5,10110.831521868984
71.80000000000001,17.5,10111.05486843412
71.85,17.5,10111.278509636493
71.9,17.5,10111.499802415863
71.95,17.5,10111.721229615188
72.0,17.5,10111.942867051577
72.05000000000001,17.5,10112.16481533767
72.1,17.5,10112.387076380815
72.15,17.5,10112.612158821303
72.2,17.5,10112.837477248058
72.25,17.5,10113.063042151502
72.30000000000001,17.5,10113.286204272505
72.35,17.5,10113.509437870958
72.4,17.5,10113.732942264794
72.45,17.5,10113.956658803043
72.5,17.5,10114.18055458394
72.55000000000001,17.5,10114.4071001008
72.6,17.5,10114.633805786822
72.65,17.5,10114.860646369636
72.7,17.5,10115.084943979886
72.75,17.5,10115.309156664998
72.80000000000001,17.5,10115.533496140672
72.85,17.5,10115.75790423277
72.9,17.5,10115.982357576277
72.95,17.5,10116.209360996781
73.0,17.5,10116.436490254173
73.05000000000001,17.5,10116.663751547334
73.1,17.5,10116.888499431834
73.15,17.5,10117.11320721389
73.2,17.5,10117.338028911901
73.25,17.5,10117.562985029868
73.30000000000001,17.5,10117.788056017467
73.35,17.5,10118.01571999741
73.4,17.5,10118.243508860563
73.45,17.5,10118.471431666834
73.5,17.5,10118.69684344863
73.55000000000001,17.5,10118.922217989004
73.6,17.5,10119.147707875847
73.65,17.5,10119.373334089994
73.7,17.5,10119.599075173774
73.75,17.5,10119.827405435199
73.80000000000001,17.5,10120.05586296402
73.85,17.5,10120.284455389634
73.9,17.5,10120.510539651796
73.95,17.5,10120.73658428835
74.0,17.5,10120.962741887188
74.05000000000001,17.5,10121.18903247547
74.1,17.5,10121.41543507236
74.15,17.5,10121.644420648012
74.2,17.5,10121.87353206055
74.25,17.5,10122.102778846718
74.30000000000001,17.5,10122.32951651576
74.35,17.5,10122.556218850728
74.4,17.5,10122.783034624817
74.45,17.5,10123.00998481886
74.5,17.5,10123.237046544675
74.55000000000001,17.5,10123.46668981874
74.6,17.5,10123.696458929693
74.65,17.5,10123.926363414275
74.7,17.5,10124.153761165917
74.75,17.5,10124.381121676137
74.80000000000001,17.5,10124.608597055987
74.85,17.5,10124.83620399477
74.9,17.5,10125.136954574144
74.95,17.5,10125.51331833375
75.0,17.5,10125.96284480743
75.05000000000001,17.5,10126.412512853625
75.1,17.5,10126.932712474581
75.15,17.5,10127.525918883863
75.2,17.5,10128.192283715687
75.25,17.5,10128.93182079833
75.30000000000001,17.5,10129.744509150958
75.35,17.5,10130.632819266888
75.4,17.5,10131.594302110474
75.45,17.5,10132.555936063316
75.5,17.5,10133.588113035012
75.55000000000001,17.5,10134.693308715961
75.6,17.5,10135.871668541498
75.65,17.5,10137.123204432553
75.7,17.5,10138.447891593592
75.75,17.5,10139.848200517934
75.80000000000001,17.5,10141.321688845652
75.85,17.5,10142.795337819369
75.9,17.5,10144.339540779192
75.95,17.5,10145.956771508178
76.0,17.5,10147.647164474402
76.05000000000001,17.5,10149.410737797678
76.1,17.5,10151.247466682473
76.15,17.5,10153.15981542322
76.2,17.5,10155.14534261367
76.25,17.5,10157.131029973283
76.30000000000001,17.5,10159.1872751337
76.35,17.5,10161.247042848587
76.4,17.5,10163.309609755974
76.45,17.5,10165.373013670955
76.5,17.5,10167.507177517573
76.55000000000001,17.5,10169.648368671773
76.6,17.5,10171.795328760296
76.65,17.5,10173.87396375797
76.7,17.5,10175.952611359915
76.75,17.5,10178.034692824618
76.80000000000001,17.5,10180.122328170086
76.85,17.5,10182.216641778336
76.9,17.5,10184.39171268608
76.95,17.5,10186.580284013953
77.0,17.5,10188.776696658562
77.05000000000001,17.5,10190.90792470997
77.1,17.5,10193.044588911487
77.15,17.5,10195.18943489147
77.2,17.5,10197.341405501938
77.25,17.5,10199.502426211338
77.30000000000001,17.5,10201.743324503801
77.35,17.5,10203.999793643332
77.4,17.5,10206.256695480672
77.45,17.5,10208.430676289874
77.5,17.5,10210.591924322945
77.55000000000001,17.5,10212.748895810051
77.6,17.5,10214.909668849486
77.65,17.5,10217.073850050598
77.7,17.5,10219.336110662774
77.75,17.5,10221.609278177775
77.80000000000001,17.5,10223.886882392202
77.85,17.5,10226.091685016663
77.9,17.5,10228.293015042605
77.95,17.5,10230.497644034514
78.0,17.5,10232.712731225482
78.05000000000001,17.5,10234.93790372885
78.1,17.5,10237.26193002683
78.15,17.5,10239.598158317356
78.2,17.5,10241.937827671321
78.25,17.5,10244.203821869647
78.30000000000001,17.5,10246.467962808443
78.35,17.5,10248.734327922251
78.4,17.5,10251.016084592356
78.45,17.5,10253.314559379734
78.5,17.5,10255.712015754081
78.55000000000001,17.5,10258.130731165957
78.6,17.5,10260.57151814588
78.65,17.5,10262.959364757151
78.7,17.5,10265.365965580359
78.75,17.5,10267.798267656062
78.80000000000001,17.5,10270.278437713234
78.85,17.5,10272.806361787794
78.9,17.5,10275.457176541273
78.95,17.5,10278.16380433695
79.0,17.5,10280.912713966787
79.05000000000001,17.5,10283.614881205478
79.1,17.5,10286.339998394385
79.15,17.5,10289.115674356844
79.2,17.5,10291.951283282673
79.25,17.5,10294.848590899868
79.30000000000001,17.5,10297.87272315066
79.35,17.5,10300.968900982312
79.4,17.5,10304.120027875357
79.45,17.5,10307.21840279855
79.5,17.5,10310.325063498833
79.55000000000001,17.5,10313.470403528547
79.6,17.5,10316.665597137779
79.65,17.5,10319.912822041832
79.7,17.5,10323.27411952336
79.75,17.5,10326.706637657466
79.80000000000001,17.5,10330.187983694363
79.85,17.5,10333.618776934381
79.9,17.5,10337.068464624586
79.95,17.5,10340.571247385189
80.0,17.5,10344.139583111908
80.05000000000001,17.5,10347.778305503014
80.1,17.5,10351.549280841926
80.15,17.5,10355.430033886028
80.2,17.5,10359.379141314552
80.25,17.5,10363.286762051086
80.30000000000001,17.5,10367.219576733503
80.35,17.5,10371.228352258564
80.4,17.5,10375.33326127037
80.45,17.5,10379.542698010257
80.5,17.5,10383.891998940584
80.55000000000001,17.5,10388.403627859876
80.6,17.5,10393.010547694656
80.65,17.5,10397.579705380407
80.7,17.5,10402.177096816842
80.75,17.5,10406.88565538174
80.80000000000001,17.5,10411.731373039882
80.85,17.5,10416.718647183541
80.9,17.5,10421.870406050632
80.95,17.5,10427.192031702158
81.0,17.5,10432.613818683905
81.05000000000001,17.5,10437.997985614098
81.1,17.5,10443.418839187278
81.15,17.5,10448.966470583806
81.2,17.5,10454.695472461213
81.25,17.5,10460.650799119425
81.30000000000001,17.5,10466.848946739929
81.35,17.5,10473.345260381166
81.4,17.5,10480.023578728784
81.45,17.5,10486.70531220017
81.5,17.5,10493.44632819696
81.55000000000001,17.5,10500.398754413796
81.6,17.5,10507.571584047608
81.65,17.5,10514.9613357103
81.7,17.5,10522.608237768727
81.75,17.5,10530.439939037531
81.80000000000001,17.5,10538.349123054806
81.85,17.5,10546.241357911334
81.9,17.5,10554.103597819305
81.95,17.5,10562.049201228212
82.0,17.5,10570.105811389916
82.05000000000001,17.5,10580.268766267522
82.1,17.5,10590.66163391904
82.15,17.5,10601.3067601258
82.2,17.5,10612.11113211013
82.25,17.5,10622.107500446486
82.30000000000001,17.5,10631.259642200142
82.35,17.5,10640.553703057763
82.4,17.5,10650.085868036422
82.45,17.5,10659.943134406702
82.5,17.5,10670.43066126055
82.55000000000001,17.5,10681.362271105829
82.6,17.5,10692.30619889512
82.65,17.5,10703.159063916257
82.7,17.5,10713.981804765966
82.75,17.5,10724.79419821726
82.80000000000001,17.5,10735.4594888518
82.85,17.5,10745.595717231265
82.9,17.5,10755.692221276793
82.95,17.5,10765.69228097
83.0,17.5,10775.786728242612
83.05000000000001,17.5,10786.591191305039
83.1,17.5,10798.709708038177
83.15,17.5,10812.162862716415
83.2,17.5,10826.346753986716
83.25,17.5,10840.735487006037
83.30000000000001,17.5,10854.960846690303
83.35,17.5,10869.289197494734
83.4,17.5,10883.835258425052
83.45,17.5,10898.745770660587
83.5,17.5,10916.192981253535
