t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
60.5,16.308704686793263,58.711336872455746,836.2409608243202
60.55,16.26557289119462,58.55606240830063,837.0553177637698
60.599999999999994,16.223572395970503,58.40486062549381,837.8675463959489
60.65,16.18205992888062,58.25541574397023,838.6776872040703
60.699999999999996,16.141511226278887,58.109440414603995,839.4857764829493
60.74999999999999,16.101571198101308,57.96565631316471,840.2918535435588
60.8,16.06163338733167,57.82188019439402,841.0959336581946
60.85,16.021890577857825,57.67880608028817,841.8980217573243
60.89999999999999,15.98353400739973,57.54072242663903,842.6981573719557
60.949999999999996,15.946549622755027,57.4075786419181,843.4964094627096
61.0,15.91084399716551,57.279038389795836,844.2928443032076
61.05,15.876015746427575,57.15365668713927,845.0875157967974
61.099999999999994,15.8420182934018,57.031265856246485,845.8804666477931
61.15,15.803701322928003,56.893324762540814,846.6716096382014
61.199999999999996,15.764581353649369,56.75249287313773,847.4608167051158
61.24999999999999,15.724988865167044,56.609959914601355,848.2480559605862
61.3,15.686130934773884,56.47007136518598,849.0333339555847
61.35,15.646289828330062,56.32664338198823,849.8166444746623
61.39999999999999,15.606976353461478,56.18511487246132,850.5979761292072
61.449999999999996,15.567892454559868,56.044412836415525,851.3773478494077
61.5,15.528771312252289,55.90357672410824,852.154764443578
61.55,15.490852037516202,55.76706733505833,852.9302550273221
61.599999999999994,15.453025694025637,55.630892498492294,853.7038519706107
61.65,15.415515619127266,55.49585622885816,854.4755655034395
61.699999999999996,15.379405630546993,55.365860269969176,855.2454385346814
61.74999999999999,15.345140612399451,55.242506204638026,856.013552190755
61.8,15.31110605183166,55.119981786593975,856.7799583573608
61.85,15.277831788659011,55.00019443917244,857.544681803373
61.89999999999999,15.24551646560179,54.88385927616645,858.3077655097295
61.949999999999996,15.21294976612398,54.76661915804633,859.0692271655226
62.0,15.181793245221364,54.654455682796915,859.8290957408063
62.04999999999999,15.150735432337303,54.542647556414295,860.5874089577453
62.099999999999994,15.12066812719782,54.434405257912154,861.3441940467337
62.15,15.09089719544841,54.327229903614274,862.0994831797999
62.199999999999996,15.062154536212445,54.2237563303648,862.8533094730914
62.24999999999999,15.034164339650426,54.12299162274153,863.6057174449879
62.3,15.005369899565352,54.01933163843527,864.3567058009684
62.35,14.976618808648436,53.91582771113437,865.1062555186737
62.39999999999999,14.94793077017893,53.81255077264415,865.8543692581444
62.449999999999996,14.918974751932065,53.70830910695544,866.6010418961972
62.5,14.889328602958884,53.60158297065198,867.3462494800694
62.54999999999999,14.859079517258676,53.49268626213124,868.0899596830749
62.599999999999994,14.8270212964461,53.37727666720596,868.8321122034175
62.65,14.79339975012661,53.2562391004558,869.5726227295819
62.69999999999999,14.759815785069474,53.13533682625011,870.3114531179618
62.74999999999999,14.724787945072318,53.009236602260344,871.0485682112154
62.8,14.688175383850954,52.87743138186344,871.7838922944385
62.85,14.650180248483895,52.740648894542026,872.5173511852469
62.89999999999999,14.611200289715722,52.6003210429766,873.2488856987019
62.949999999999996,14.570615886605541,52.45421719177995,873.9784311031099
63.0,14.530061553765462,52.308221593555665,874.7059480391191
63.04999999999999,14.489206339376922,52.16114282175692,875.4314297364476
63.099999999999994,14.447322984130716,52.010362742870576,876.1548429695354
63.15,14.405628599263519,51.86026295734867,876.8761667591202
63.2,14.36396691086857,51.71028087912685,877.5954066468735
63.24999999999999,14.321607422347306,51.5577867204503,878.3125460052039
