t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
69.95,20.78982007897459,74.84335228430852,1087.024552426586
70.0,20.789443890763454,74.84199800674844,1088.0640340258294
70.05,20.78866854918028,74.83920677704901,1089.103486836828
70.1,20.787755668304662,74.83592040589679,1090.1428974422652
70.15,20.78654814126869,74.83157330856729,1091.1822550375045
70.2,20.785469093297298,74.82768873587027,1092.2215554683687
70.25,20.784212804618306,74.82316609662591,1093.2607975158166
70.3,20.783038372581338,74.81893814129282,1094.2999787952467
70.35,20.781803476107026,74.8144925139853,1095.3390998414638
70.4,20.780587140516182,74.81011370585826,1096.3781596068795
70.45,20.779378355115234,74.80576207841484,1097.4171587442704
70.5,20.778404128946775,74.8022548642084,1098.456103306372
70.55,20.777179299392316,74.79784547781234,1099.4949928920803
70.6,20.775979007954987,74.79352442863795,1100.533821849764
70.65,20.774808288094718,74.78930983714099,1101.5725915321652
70.7,20.774138397496962,74.78689823098907,1102.611315199305
70.75,20.77308338429672,74.78310018346819,1103.6499957438498
70.8,20.77186962835409,74.77873066207472,1104.6886195691661
70.85,20.77062177072047,74.7742383745937,1105.727181854143
70.9,20.76952114178965,74.77027611044274,1106.7656854269558
70.95,20.768240944176018,74.76566739903366,1107.8041294791049
71.0,20.76703398340429,74.76132234025545,1108.8425113522944
71.05,20.765872512526627,74.75714104509586,1109.8808340146927
71.1,20.765145617995227,74.75452422478281,1110.9191094679556
71.15,20.76463925192679,74.75270130693644,1111.9573540897038
71.19999999999999,20.764065374577108,74.75063534847759,1112.9955717053665
71.25,20.764214490827378,74.75117216697856,1114.0337787020017
71.3,20.76462660535873,74.75265577929143,1115.0719997294063
71.35,20.764835493945608,74.75340777820419,1116.110236281889
71.4,20.765462033869756,74.75566332193112,1117.1484937200844
71.44999999999999,20.7662829911835,74.75861876826059,1118.1867873457106
71.5,20.76671498788155,74.76017395637358,1119.2251122951873
71.55000000000001,20.76731843680829,74.76234637250984,1120.2634631308044
71.6,20.768235659043093,74.76564837255513,1121.3018519832008
71.65,20.769282178279724,74.769415841807,1122.3402899291339
71.69999999999999,20.770543626255137,74.77395705451849,1123.3787855742473
71.75,20.771942236013505,74.77899204964862,1124.417347720804
71.80000000000001,20.7735803126278,74.78488912546008,1125.45598578452
71.85,20.77521669044937,74.79078008561773,1126.494705709597
71.9,20.77699494892257,74.79718181612125,1127.5335110005813
71.94999999999999,20.778952587323836,74.80422931436581,1128.5724096889874
72.0,20.780783634208,74.8108210831488,1129.6114030945257
72.05000000000001,20.78228693993281,74.81623298375811,1130.6504798588792
72.1,20.78354499032278,74.82076196516202,1131.6896256571356
72.15,20.785342627616686,74.82723345942007,1132.7288478475841
72.19999999999999,20.78712415783884,74.83364696821982,1133.7681595172205
72.25,20.789047317039625,74.84057034134266,1134.8075638040925
72.30000000000001,20.790624174197585,74.8462470271113,1135.8470555913734
72.35,20.791650433758015,74.84994156152885,1136.8866124565723
72.4,20.79304036079801,74.85494529887283,1137.926229726436
72.44999999999999,20.794351010844196,74.85966363903911,1138.965914510727
72.5,20.79472757656482,74.86101927563335,1140.0056414754124
72.55000000000001,20.795482595553544,74.86373734399277,1141.0453967297153
72.6,20.79655535170003,74.86759926612011,1142.0851976783968
72.65,20.797608351516313,74.87139006545873,1143.125051770977
72.69999999999999,20.798500846879232,74.87460304876524,1144.164954500937
72.75,20.79932948021936,74.8775861287897,1145.2049002591145
72.8,20.80039682539643,74.88142857142715,1146.2448934167548
72.85,20.80135186149892,74.8848667013961,1147.2849371339273
72.9,20.802277703533846,74.88819973272184,1148.3250278730532
72.95,20.802782056218312,74.89001540238593,1149.365154367047
73.0,20.803274202762466,74.89178712994489,1150.4053057735214
73.05,20.8033858197363,74.89218895105068,1151.4454722740838
73.1,20.803598923845872,74.89295612584515,1152.4856468926735
73.15,20.803461384553422,74.89246098439233,1153.5258234003834
73.2,20.803307234843224,74.8919060454356,1154.5659926158683
73.25,20.803127036977912,74.89125733312049,1155.606153472664
73.3,20.802837990541732,74.89021676595024,1156.646302598352
73.35,20.802849378744813,74.89025776348133,1157.686444782584
73.4,20.802711587779367,74.88976171600572,1158.7265838067472
73.45,20.80239246642013,74.88861287911247,1159.766711408102
73.5,20.80209662481305,74.88754784932698,1160.806823635383
73.55,20.801938637089656,74.88697909352277,1161.8469245169304
73.6,20.802419710021976,74.88871095607911,1162.8870334756082
73.65,20.80274927581056,74.88989739291802,1163.927162700254
73.7,20.802536926719977,74.88913293619191,1164.9672948553173
73.75,20.8026994445573,74.88971800040629,1166.0074257645992
73.8,20.803361218700918,74.89210038732331,1167.0475772811808
73.85,20.80405162064786,74.8945858343323,1168.0877626021645
73.9,20.804084275219125,74.89470339078885,1169.1279659995612
73.95,20.804243395470998,74.89527622369559,1170.1681741913285
74.0,20.80474089006632,74.89706720423875,1171.208398798467
74.05,20.805568579632713,74.90004688667777,1172.2486565352094
74.1,20.8062762211799,74.90259439624764,1173.2889526552297
74.14999999999999,20.806797687628112,74.90447167546121,1174.32927950295
74.2,20.807450338625618,74.90682121905222,1175.3696357036063
74.25,20.808445453652766,74.91040363314995,1176.4100330984131
74.3,20.809208148667874,74.91314933520435,1177.4504744384712
74.35000000000001,20.81025127031905,74.91690457314859,1178.490960923946
74.39999999999999,20.811400723811143,74.92104260572012,1179.5315022237992
74.45,20.812424466641605,74.92472807990978,1180.5720978535605
74.5,20.813458528064913,74.9284507010337,1181.6127449284281
74.55,20.81460621984603,74.9325823914457,1182.653446547126
74.60000000000001,20.815929579378526,74.9373464857627,1183.6942099421065
74.64999999999999,20.81752399072797,74.94308636662069,1184.735046281359
74.7,20.818698674437933,74.94731522797656,1185.7759518479882
74.75,20.820261186235104,74.95294027044638,1186.816925844505
74.8,20.82184131514201,74.95862873451124,1187.8579784070394
74.85000000000001,20.823158886195593,74.96337199030414,1188.8991034120727
74.89999999999999,20.824816152875847,74.96933815035305,1189.9403027880494
74.95,20.82603167052945,74.97371401390602,1190.9815739836345
75.0,20.826824314631114,74.97656753267201,1192.0228953832634
75.05,20.828305661886997,74.98190038279319,1193.0642736326763
75.10000000000001,20.829616500687926,74.98661940247653,1194.1057216867407
75.14999999999999,20.830988307272197,74.9915579061799,1195.1472368069396
75.2,20.83222402168375,74.9960064780615,1196.1888171151636
75.25,20.833828940380783,75.00178418537082,1197.2304684392152
75.3,20.83554805569987,75.00797300051954,1198.2722028641172
75.35000000000001,20.837612214696804,75.0154039729085,1199.314031870877
75.39999999999999,20.83959866965614,75.0225552107621,1200.3559621429858
75.45,20.841492949380612,75.0293746177702,1201.3979894334618
75.5,20.84355069071614,75.0367824865781,1202.4401155244643
75.55,20.845447298415824,75.04361027429697,1203.4823404741926
75.60000000000001,20.847243551508253,75.05007678542971,1204.5246577454407
75.64999999999999,20.849000229022025,75.0564008244793,1205.567063839954
75.7,20.85103280305793,75.06371809100855,1206.6095646657561
75.75,20.852839752252702,75.07022310810973,1207.6521614796388
75.8,20.85463298526918,75.07667874696905,1208.694848298077
75.85000000000001,20.856667572689055,75.0840032616806,1209.7376308120258
75.89999999999999,20.85821819293715,75.08958549457375,1210.7805029561664
75.95,20.85969664595358,75.09490792543289,1211.8234508271387
76.0,20.861426583211507,75.10113569956142,1212.8664789078678
76.05,20.862989912945913,75.10676368660529,1213.9095893202716
76.10000000000001,20.8642399098,75.11126367528,1214.9527700658402
76.14999999999999,20.86475974037374,75.11313506534546,1215.9959950570947
76.2,20.86521967277437,75.11479082198773,1217.0392445424234
76.25,20.86605384292042,75.1177938345135,1218.0825263803158
76.3,20.866833148353283,75.12059933407183,1219.1258485550977
