t,v,s,t_global,station_pair
32.902320230837404,16.40372387303943,320.3127860137731,3392.3532719775876,梅堰-永茂路
32.95232375702408,16.376221933636756,321.13159711045495,3392.4032755037747,梅堰-永茂路
33.00232728321077,16.348719994234077,321.9490331101666,3392.4532790299613,梅堰-永茂路
33.05233080939745,16.321218054831398,322.7650940129082,3392.503282556148,梅堰-永茂路
33.10233433558413,16.293716115428726,323.57977981867964,3392.5532860823346,梅堰-永茂路
33.15233786177082,16.266214176026047,324.3930905274809,3392.603289608521,梅堰-永茂路
33.202341387957496,16.23871223662338,325.2050261393121,3392.653293134708,梅堰-永茂路
33.25234491414418,16.2112102972207,326.01558665417315,3392.7032966608945,梅堰-永茂路
33.30234844033087,16.18370835781802,326.82477207206404,3392.753300187081,梅堰-永茂路
33.352351966517546,16.156206418415348,327.63258239298483,3392.803303713268,梅堰-永茂路
33.40235549270423,16.128704479012672,328.4390176169355,3392.853307239455,梅堰-永茂路
33.45235901889092,16.101202539609996,329.24407774391597,3392.9033107656414,梅堰-永茂路
33.502362545077595,16.07370060020732,330.0477627739263,3392.953314291828,梅堰-永茂路
33.55236607126428,16.046198660804645,330.85007270696656,3393.0033178180147,梅堰-永茂路
33.602369597450966,16.01869672140197,331.65100754303666,3393.0533213442013,梅堰-永茂路
33.652373123637645,15.991194781999294,332.4505672821366,3393.103324870388,梅堰-永茂路
33.70237664982433,15.96369284259662,333.24875192426646,3393.1533283965746,梅堰-永茂路
33.75238017601101,15.936190903193944,334.04556146942616,3393.2033319227617,梅堰-永茂路
33.802383702197695,15.908688963791267,334.8409959176157,3393.2533354489483,梅堰-永茂路
33.85238722838438,15.881187024388591,335.6350552688351,3393.303338975135,梅堰-永茂路
33.90239075457106,15.853685084985917,336.4277395230844,3393.3533425013215,梅堰-永茂路
33.952394280757744,15.826183145583244,337.2190486803636,3393.403346027508,梅堰-永茂路
34.00239780694443,15.798681206180564,338.0089827406726,3393.453349553695,梅堰-永茂路
34.05240133313111,15.77117926677789,338.7975417040115,3393.5033530798814,梅堰-永茂路
34.102404859317794,15.743677327375213,339.5847255703803,3393.553356606068,梅堰-永茂路
34.15240838550448,15.716175387972536,340.3705343397789,3393.6033601322547,梅堰-永茂路
34.20241191169116,15.688673448569864,341.1549680122074,3393.653363658442,梅堰-永茂路
34.25241543787784,15.661171509167186,341.9380265876658,3393.7033671846284,梅堰-永茂路
34.30241896406452,15.63366956976451,342.719710066154,3393.753370710815,梅堰-永茂路
34.35242249025121,15.606167630361837,343.50001844767206,3393.8033742370017,梅堰-永茂路
34.40242601643789,15.578665690959157,344.27895173222004,3393.8533777631883,梅堰-永茂路
34.45242954262457,15.551163751556487,345.05650991979786,3393.903381289375,梅堰-永茂路
34.50243306881126,15.52366181215381,345.83269301040554,3393.9533848155615,梅堰-永茂路
34.55243659499794,15.49615987275113,346.6075010040431,3394.003388341748,梅堰-永茂路
34.60244012118462,15.468657933348458,347.38093390071055,3394.0533918679353,梅堰-永茂路
34.65244364737131,15.44115599394578,348.1529917004078,3394.103395394122,梅堰-永茂路
34.70244717355799,15.413654054543105,348.92367440313495,3394.1533989203085,梅堰-永茂路
34.75245069974467,15.38615211514043,349.692982008892,3394.203402446495,梅堰-永茂路
34.802454225931356,15.358650175737752,350.4609145176789,3394.253405972682,梅堰-永茂路
34.852457752118035,15.331148236335082,351.2274719294956,3394.3034094988684,梅堰-永茂路
34.90246127830472,15.303646296932403,351.99265424434225,3394.353413025055,梅堰-永茂路
34.952464804491406,15.276144357529729,352.75646146221874,3394.4034165512417,梅堰-永茂路
35.002468330678084,15.248642418127053,353.5188935831251,3394.4534200774287,梅堰-永茂路
35.05247185686477,15.221140478724376,354.2799506070613,3394.5034236036154,梅堰-永茂路
35.102475383051456,15.1936385393217,355.0396325340274,3394.553427129802,梅堰-永茂路
35.152478909238134,15.166136599919026,355.79793936402336,3394.6034306559886,梅堰-永茂路
35.20248243542482,15.13863466051635,356.55487109704916,3394.6534341821753,梅堰-永茂路
35.252485961611505,15.111132721113673,357.31042773310486,3394.703437708362,梅堰-永茂路
35.302489487798184,15.083630781710996,358.0646092721904,3394.7534412345485,梅堰-永茂路
35.35249301398487,15.056128842308322,358.8174157143058,3394.803444760735,梅堰-永茂路
35.40249654017155,15.028626902905648,359.5688470594511,3394.853448286922,梅堰-永茂路
35.45250006635823,15.001124963502972,360.3189033076263,3394.903451813109,梅堰-永茂路
35.50250359254492,14.973623024100295,361.0675844588313,3394.9534553392955,梅堰-永茂路
35.5525071187316,14.94612108469762,361.81489051306613,3395.003458865482,梅堰-永茂路
35.60251064491828,14.918619145294945,362.5608214703309,3395.0534623916687,梅堰-永茂路
35.65251417110497,14.891117205892266,363.3053773306255,3395.1034659178554,梅堰-永茂路
35.70251769729165,14.863615266489596,364.04855809394996,3395.153469444042,梅堰-永茂路
35.75252122347833,14.836113327086917,364.79036376030433,3395.2034729702286,梅堰-永茂路
35.80252474966501,14.808611387684241,365.53079432968855,3395.2534764964153,梅堰-永茂路
35.8525282758517,14.781109448281567,366.2698498021026,3395.3034800226023,梅堰-永茂路
35.90253180203838,14.753607508878888,367.0075301775466,3395.353483548789,梅堰-永茂路
35.95253532822506,14.726105569476218,367.7438354560204,3395.4034870749756,梅堰-永茂路
36.002538854411746,14.698603630073539,368.4787656375241,3395.4534906011622,梅堰-永茂路
36.05254238059843,14.671101690670861,369.2123207220576,3395.503494127349,梅堰-永茂路
36.10254590678511,14.643599751268189,369.944500709621,3395.5534976535355,梅堰-永茂路
36.152549432971796,14.616097811865512,370.6753056002143,3395.603501179722,梅堰-永茂路
36.20255295915848,14.588595872462836,371.4047353938374,3395.6535047059087,梅堰-永茂路
36.25255648534516,14.561093933060162,372.13279009049046,3395.7035082320954,梅堰-永茂路
36.302560011531845,14.533591993657483,372.85946969017334,3395.7535117582825,梅堰-永茂路
36.352563537718524,14.506090054254813,373.5847741928861,3395.803515284469,梅堰-永茂路
36.40256706390521,14.478588114852135,374.30870359862865,3395.8535188106557,梅堰-永茂路
36.452570590091895,14.45108617544946,375.03125790740114,3395.9035223368423,梅堰-永茂路
36.50257411627857,14.423584236046786,375.7524371192035,3395.953525863029,梅堰-永茂路
36.55257764246526,14.396082296644105,376.47224123403566,3396.0035293892156,梅堰-永茂路
36.602581168651945,14.36858035724143,377.19067025189776,3396.0535329154022,梅堰-永茂路
36.65258469483862,14.341078417838755,377.9077241727897,3396.103536441589,梅堰-永茂路
36.70258822102531,14.313576478436081,378.6234029967115,3396.153539967776,梅堰-永茂路
36.752591747211994,14.286074539033402,379.3377067236632,3396.2035434939626,梅堰-永茂路
36.80259527339867,14.258572599630728,380.05063535364474,3396.253547020149,梅堰-永茂路
36.85259879958536,14.231070660228054,380.76218888665613,3396.303550546336,梅堰-永茂路
36.90260232577204,14.203568720825379,381.4723673226974,3396.3535540725225,梅堰-永茂路
36.95260585195872,14.176066781422705,382.18117066176853,3396.403557598709,梅堰-永茂路
37.00260937814541,14.148564842020024,382.88859890386954,3396.4535611248957,梅堰-永茂路
37.052612904332086,14.12106290261735,383.5946520490004,3396.5035646510823,梅堰-永茂路
37.10261643051877,14.093560963214674,384.29933009716115,3396.5535681772694,梅堰-永茂路
37.15261995670546,14.066059023811997,385.00263304835175,3396.603571703456,梅堰-永茂路
37.202623482892136,14.038557084409327,385.7045609025722,3396.6535752296427,梅堰-永茂路
37.25262700907882,14.011055145006647,386.4051136598225,3396.7035787558293,梅堰-永茂路
37.30263053526551,13.983553205603968,387.10429132010273,3396.753582282016,梅堰-永茂路
37.352634061452186,13.956051266201298,387.8020938834128,3396.8035858082026,梅堰-永茂路
37.40263758763887,13.92854932679862,388.4985213497527,3396.853589334389,梅堰-永茂路
37.45264111382555,13.901047387395948,389.1935737191225,3396.903592860576,梅堰-永茂路
37.502644640012235,13.873545447993271,389.8872509915222,3396.9535963867625,梅堰-永茂路
37.55264816619892,13.846043508590592,390.5795531669517,3397.0035999129495,梅堰-永茂路
37.6026516923856,13.818541569187921,391.27048024541114,3397.053603439136,梅堰-永茂路
37.652655218572285,13.791039629785242,391.9600322269004,3397.103606965323,梅堰-永茂路
37.70265874475897,13.763537690382568,392.64820911141953,3397.1536104915094,梅堰-永茂路
37.75266227094565,13.736035750979894,393.3350108989685,3397.203614017696,梅堰-永茂路
37.802665797132335,13.708533811577214,394.0204375895474,3397.2536175438827,梅堰-永茂路
37.85266932331902,13.68103187217454,394.7044891831561,3397.3036210700693,梅堰-永茂路
37.9026728495057,13.653529932771864,395.3871656797947,3397.353624596256,梅堰-永茂路
37.952676375692384,13.62602799336919,396.0684670794632,3397.403628122443,梅堰-永茂路
38.00267990187906,13.598526053966514,396.7483933821615,3397.4536316486297,梅堰-永茂路
38.05268342806575,13.571024114563835,397.4269445878897,3397.5036351748163,梅堰-永茂路
38.102686954252434,13.543522175161161,398.1041206966477,3397.553638701003,梅堰-永茂路
38.15269048043911,13.516020235758486,398.77992170843567,3397.6036422271895,梅堰-永茂路
38.2026940066258,13.488518296355812,399.45434762325345,3397.653645753376,梅堰-永茂路
38.25269753281248,13.461016356953133,400.1273984411011,3397.703649279563,梅堰-永茂路
38.30270105899916,13.433514417550459,400.79907416197864,3397.7536528057494,梅堰-永茂路
38.35270458518585,13.406012478147783,401.46937478588603,3397.8036563319365,梅堰-永茂路
38.40270811137253,13.378510538745106,402.1383003128233,3397.853659858123,梅堰-永茂路
38.45271163755921,13.351008599342434,402.8058507427904,3397.9036633843098,梅堰-永茂路
38.5027151637459,13.323506659939756,403.4720260757874,3397.9536669104964,梅堰-永茂路
38.552718689932576,13.29600472053708,404.1368263118143,3398.003670436683,梅堰-永茂路
38.60272221611926,13.268502781134407,404.800251450871,3398.0536739628697,梅堰-永茂路
38.65272574230595,13.241000841731728,405.4623014929576,3398.1036774890563,梅堰-永茂路
38.702729268492625,13.213498902329057,406.12297643807403,3398.153681015243,梅堰-永茂路
38.75273279467931,13.18599696292638,406.78227628622034,3398.2036845414295,梅堰-永茂路
38.802736320865996,13.1584950235237,407.44020103739655,3398.2536880676166,梅堰-永茂路
38.852739847052675,13.13099308412103,408.0967506916026,3398.3036915938033,梅堰-永茂路
38.90274337323936,13.103491144718351,408.7519252488385,3398.35369511999,梅堰-永茂路
38.95274689942604,13.075989205315679,409.4057247091043,3398.4036986461765,梅堰-永茂路
39.002750425612724,13.048487265913002,410.05814907239994,3398.453702172363,梅堰-永茂路
39.05275395179941,13.020985326510322,410.70919833872546,3398.5037056985498,梅堰-永茂路
39.10275747798609,12.993483387107654,411.3588725080808,3398.5537092247364,梅堰-永茂路
39.152761004172774,12.965981447704973,412.0071715804661,3398.603712750923,梅堰-永茂路
39.20276453035946,12.938479508302297,412.6540955558812,3398.65371627711,梅堰-永茂路
39.25276805654614,12.910977568899623,413.2996444343262,3398.7037198032967,梅堰-永茂路
39.302771582732824,12.883475629496944,413.943818215801,3398.7537233294834,梅堰-永茂路
39.35277510891951,12.85597369009427,414.5866169003057,3398.80372685567,梅堰-永茂路
39.40277863510619,12.828471750691595,415.2280404878403,3398.8537303818566,梅堰-永茂路
39.45278216129287,12.800969811288919,415.8680889784047,3398.9037339080433,梅堰-永茂路
39.50278568747955,12.773467871886245,416.50676237199906,3398.95373743423,梅堰-永茂路
39.55278921366624,12.745965932483566,417.14406066862324,3399.0037409604165,梅堰-永茂路
39.60279273985292,12.718463993080892,417.77998386827727,3399.053744486603,梅堰-永茂路
39.6527962660396,12.690962053678218,418.4145319709612,3399.10374801279,梅堰-永茂路
39.70279979222629,12.663460114275543,419.047704976675,3399.153751538977,梅堰-永茂路
39.75280331841297,12.635958174872865,419.67950288541863,3399.2037550651635,梅堰-永茂路
39.80280684459965,12.60845623547019,420.3099256971921,3399.25375859135,梅堰-永茂路
39.85281037078634,12.580954296067516,420.9389734119955,3399.3037621175367,梅堰-永茂路
39.90281389697302,12.553452356664836,421.56664602982875,3399.3537656437234,梅堰-永茂路
39.9528174231597,12.525950417262166,422.19294355069184,3399.40376916991,梅堰-永茂路
40.002820949346386,12.498448477859487,422.81786597458483,3399.4537726960966,梅堰-永茂路
40.052824475533065,12.470946538456813,423.4414133015077,3399.5037762222837,梅堰-永茂路
40.10282800171975,12.443444599054137,424.0635855314604,3399.5537797484703,梅堰-永茂路
40.152831527906436,12.41594265965146,424.6843826644429,3399.603783274657,梅堰-永茂路
40.202835054093114,12.388440720248788,425.3038047004554,3399.6537868008436,梅堰-永茂路
40.2528385802798,12.36093878084611,425.9218516394977,3399.70379032703,梅堰-永茂路
40.302842106466485,12.333436841443431,426.5385234815698,3399.753793853217,梅堰-永茂路
40.352845632653164,12.305934902040757,427.1538202266719,3399.8037973794035,梅堰-永茂路
40.40284915883985,12.278432962638082,427.7677418748038,3399.85380090559,梅堰-永茂路
40.452852685026535,12.250931023235404,428.38028842596555,3399.903804431777,梅堰-永茂路
40.502856211213214,12.223429083832732,428.9914598801572,3399.953807957964,梅堰-永茂路
40.5528597373999,12.195927144430051,429.6012562373787,3400.0038114841504,梅堰-永茂路
40.60286326358658,12.168425205027381,430.2096774976301,3400.053815010337,梅堰-永茂路
40.65286678977326,12.140923265624703,430.8167236609113,3400.1038185365237,梅堰-永茂路
40.70287031595995,12.113421326222028,431.4223947272224,3400.1538220627103,梅堰-永茂路
40.75287384214663,12.085919386819354,432.0266906965634,3400.203825588897,梅堰-永茂路
40.80287736833331,12.058417447416675,432.6296115689342,3400.2538291150836,梅堰-永茂路
40.85288089452,12.030915508014001,433.2311573443349,3400.30383264127,梅堰-永茂路
40.90288442070668,12.003413568611325,433.8313280227655,3400.3538361674573,梅堰-永茂路
40.95288794689336,11.975911629208651,434.4301236042259,3400.403839693644,梅堰-永茂路
41.00289147308005,11.948409689805972,435.0275440887162,3400.4538432198306,梅堰-永茂路
41.05289499926673,11.920907750403298,435.62358947623636,3400.503846746017,梅堰-永茂路
41.10289852545341,11.893405811000624,436.2182597667864,3400.553850272204,梅堰-永茂路
41.15290205164009,11.865903871597949,436.81155496036627,3400.6038537983904,梅堰-永茂路
41.202905577826776,11.838401932195275,437.40347505697605,3400.653857324577,梅堰-永茂路
41.25290910401346,11.810899992792596,437.9940200566157,3400.7038608507637,梅堰-永茂路
41.30291263020014,11.783398053389922,438.58318995928516,3400.753864376951,梅堰-永茂路
41.352916156386826,11.755896113987244,439.17098476498455,3400.8038679031374,梅堰-永茂路
41.40291968257351,11.728394174584569,439.7574044737138,3400.853871429324,梅堰-永茂路
41.45292320876019,11.700892235181897,440.3424490854729,3400.9038749555107,梅堰-永茂路
41.502926734946875,11.67339029577922,440.9261186002618,3400.9538784816973,梅堰-永茂路
41.552930261133554,11.645888356376544,441.50841301808066,3401.003882007884,梅堰-永茂路
41.60293378732024,11.618386416973866,442.08933233892935,3401.0538855340706,梅堰-永茂路
41.652937313506925,11.59088447757119,442.6688765628079,3401.103889060257,梅堰-永茂路
41.7029408396936,11.563382538168517,443.24704568971634,3401.153892586444,梅堰-永茂路
41.75294436588029,11.535880598765841,443.82383971965464,3401.203896112631,梅堰-永茂路
41.802947892066975,11.50837865936316,444.3992586526228,3401.2538996388175,梅堰-永茂路
41.85295141825365,11.48087671996049,444.9733024886208,3401.303903165004,梅堰-永茂路
41.90295494444034,11.45337478055781,445.5459712276487,3401.353906691191,梅堰-永茂路
41.952958470627024,11.425872841155137,446.11726486970645,3401.4039102173774,梅堰-永茂路
42.0029619968137,11.398370901752463,446.68718341479405,3401.453913743564,梅堰-永茂路
42.05296552300039,11.370868962349784,447.25572686291156,3401.5039172697507,梅堰-永茂路
42.10296904918707,11.343367022947113,447.8228952140589,3401.5539207959373,梅堰-永茂路
42.15297257537375,11.315865083544434,448.3886884682361,3401.6039243221244,梅堰-永茂路
42.20297610156044,11.28836314414176,448.95310662544324,3401.653927848311,梅堰-永茂路
42.252979627747116,11.260861204739085,449.5161496856802,3401.7039313744976,梅堰-永茂路
42.3029831539338,11.233359265336407,450.077817648947,3401.7539349006843,梅堰-永茂路
42.35298668012049,11.205857325933732,450.6381105152437,3401.803938426871,梅堰-永茂路
42.402990206307166,11.178355386531058,451.19702828457025,3401.8539419530575,梅堰-永茂路
42.45299373249385,11.150853447128384,451.75457095692667,3401.903945479244,梅堰-永茂路
42.50299725868054,11.123351507725705,452.31073853231294,3401.953949005431,梅堰-永茂路
42.553000784867216,11.09584956832303,452.8655310107291,3402.003952531618,梅堰-永茂路
42.6030043110539,11.068347628920353,453.41894839217514,3402.0539560578045,梅堰-永茂路
42.65300783724058,11.040845689517681,453.970990676651,3402.103959583991,梅堰-永茂路
42.703011363427265,11.013343750115004,454.52165786415674,3402.1539631101778,梅堰-永茂路
42.75301488961395,10.985841810712328,455.07094995469237,3402.2039666363644,梅堰-永茂路
42.80301841580063,10.95833987130965,455.61886694825785,3402.253970162551,梅堰-永茂路
42.853021941987315,10.930837931906975,456.1654088448532,3402.3039736887376,梅堰-永茂路
42.903025468174,10.903335992504298,456.7105756444784,3402.3539772149243,梅堰-永茂路
42.95302899436068,10.875834053101626,457.2543673471335,3402.403980741111,梅堰-永茂路
43.003032520547364,10.848332113698948,457.79678395281843,3402.453984267298,梅堰-永茂路
43.05303604673405,10.820830174296269,458.33782546153327,3402.5039877934846,梅堰-永茂路
43.10303957292073,10.793328234893599,458.87749187327796,3402.5539913196712,梅堰-永茂路
43.153043099107414,10.76582629549092,459.4157831880525,3402.603994845858,梅堰-永茂路
43.20304662529409,10.738324356088249,459.9526994058569,3402.6539983720445,梅堰-永茂路
43.25305015148078,10.71082241668557,460.4882405266912,3402.704001898231,梅堰-永茂路
43.303053677667464,10.683320477282892,461.02240655055533,3402.7540054244178,梅堰-永茂路
43.35305720385414,10.655818537880222,461.5551974774493,3402.8040089506044,梅堰-永茂路
43.40306073004083,10.628316598477543,462.0866133073732,3402.8540124767915,梅堰-永茂路
43.45306425622751,10.600814659074869,462.616654040327,3402.904016002978,梅堰-永茂路
43.50306778241419,10.573312719672193,463.1453196763106,3402.9540195291647,梅堰-永茂路
43.55307130860088,10.545810780269516,463.672610215324,3403.0040230553514,梅堰-永茂路
43.60307483478756,10.51830884086684,464.1985256573674,3403.054026581538,梅堰-永茂路
43.65307836097424,10.490806901464167,464.7230660024406,3403.1040301077246,梅堰-永茂路
43.70308188716093,10.46330496206149,465.24623125054364,3403.1540336339112,梅堰-永茂路
43.753085413347605,10.435803022658817,465.7680214016766,3403.204037160098,梅堰-永茂路
43.80308893953429,10.408301083256138,466.2884364558394,3403.2540406862845,梅堰-永茂路
43.85309246572098,10.380799143853462,466.8074764130321,3403.3040442124716,梅堰-永茂路
43.903095991907655,10.35329720445079,467.32514127325464,3403.354047738658,梅堰-永茂路
43.95309951809434,10.325795265048113,467.84143103650706,3403.404051264845,梅堰-永茂路
