t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
51.00000000000001,14.401230052619107,51.84442818942879,645.3045073418549
51.050000000000004,14.396908360410936,51.828870097479374,646.0244608021807
51.1,14.393192029720607,51.81549130699419,646.744213311934
51.150000000000006,14.390041149237994,51.80414813725678,647.463794141408
51.2,14.387187892015584,51.7938764112561,648.1832248674393
51.25,14.384598348479473,51.784554054526104,648.9025195234517
51.300000000000004,14.38213348680659,51.77568055250372,649.6216878193338
51.35,14.380216276085667,51.7687785939084,650.3407465634061
51.4,14.378394974573546,51.76222190846477,651.0597118446726
51.45,14.376506960664166,51.755425058391,651.7785843930535
51.5,14.374651150540757,51.74874414194672,652.4973633458336
51.55,14.373167652315544,51.74340354833596,653.2160588159051
51.60000000000001,14.37198863466673,51.73915908480023,653.9346877230796
51.650000000000006,14.370732963769195,51.7346386695691,654.6532557630405
51.7,14.369715167679455,51.73097460364604,655.3717669663267
51.75000000000001,14.369188211420774,51.729077561114785,656.0902395508042
51.800000000000004,14.368834262491829,51.72780334497058,656.808690112652
51.85,14.368310191622307,51.725916689840304,657.5271187240048
51.900000000000006,14.367703255022622,51.72373171808144,658.245519060171
51.95,14.367061966720799,51.721423080194874,658.9638881907146
52.0,14.36644046705855,51.719185681410785,659.682225751559
52.050000000000004,14.365995282185347,51.71758301586725,660.4005366452901
52.1,14.365535975952696,51.71592951342971,661.1188249267435
52.15,14.364834627930911,51.713404660551284,661.8370841918406
52.2,14.364166569537309,51.710999650334315,662.5553092217773
52.25,14.363505600422638,51.708620161521495,663.2735010260263
52.3,14.362321829817985,51.70435858734474,663.9916467117823
52.35000000000001,14.360747179011328,51.698689844440786,664.709723437003
52.400000000000006,14.359251862319606,51.69330670435058,665.4277234130363
52.45,14.35772534799283,51.68781125277419,666.1456478432941
52.50000000000001,14.35585765072617,51.681087542614215,666.8634874182621
52.550000000000004,14.353472178163713,51.67249984138937,667.5812206639844
52.6,14.35095666911677,51.66344400882037,668.2988313851664
